,Zip Code,Population,State,City,Longitude,ID,Latitude,Customer ID,Country,Satisfaction Score,Churn Category
2902,94502.0,13996.0,0.0,7.0,-122.22436299999998,950.0,37.724817,2595-KIWPV,0.0,4.0,0
2903,24.422150514519053,5.774279284220252,0.0,72.0,-122.11926000000001,0.20744904521910765,38.113533000000004,7638-QVMVY,0.0,4.0,0
2904,94512.0,138.0,0.0,88.0,-121.838298,957.0,38.140719,1768-HNVGJ,0.0,5.0,0
2905,94515.0,7384.0,0.0,554.6054233167248,-122.593216,960.0,38.629618,0616-ATFGB,0.0,,0
2906,94519.0,18650.0,0.0,213.0,-122.012188,963.0,37.990118,8469-SNFFH,0.0,5.0,0
2907,94520.0,36186.0,0.0,600.6728374008009,-122.039144,964.0,38.013825,8515-OCTJS,0.0,4.0,0
2908,94523.0,32685.0,0.0,768.0,-122.07688600000002,966.0,37.953379999999996,3797-FKOGQ,0.0,3.0,0
2909,94525.0,3193.0,0.0,233.0,-122.22841499999998,967.0,36.23796636910825,9084-OAYKL,0.0,4.0,0
2910,94526.0,32873.0,0.0,242.0,-121.977203,968.0,35.505587843215494,9958-MEKUC,0.0,,0
2911,94530.0,23141.0,0.0,285.0,-122.28914499999999,969.0,37.924838,5445-UTODQ,0.0,4.0,0
2912,94533.0,77683.0,0.0,312.0,-122.02711000000001,970.0,38.287136,2930-UOTMB,0.0,5.0,0
2913,94535.0,9978.0,0.0,1002.0,-121.93946100000001,971.0,38.265899,2472-OVKUP,0.0,,0
2914,94536.0,66543.0,0.0,346.0,-121.964583,972.0,37.572272999999996,5131-PONJI,0.0,,0
2915,94541.0,60274.0,0.0,639.2973682294443,-122.076796,975.0,34.8357395025614,0484-JPBRU,0.0,3.0,0
2916,94542.0,11147.0,0.0,407.0,-122.04836100000001,976.0,37.656695,0181-RITDD,0.0,3.0,0
2917,94544.0,72993.0,0.0,659.6453643498241,-122.037554,977.0,37.639215,9239-ZBZZV,0.0,,0
2918,94546.0,41698.0,0.0,171.0,-122.083473,979.0,37.708327000000004,8972-HJWNV,0.0,3.0,0
2919,94547.0,22479.0,0.0,414.0,-122.214945,980.0,37.991259,6131-FOYAS,0.0,3.0,0
2920,48.66666359717666,11.95818297099638,0.0,171.0,-122.02157,0.408911519261703,37.722727,6848-HJTXY,0.0,3.0,0
2921,94565.0,78816.0,0.0,760.0,-121.91683400000001,993.0,38.006046999999995,6772-WFQRD,0.0,,0
2922,94566.0,36669.0,0.0,769.0,-121.86239499999999,994.0,37.633361,0818-OCPZO,0.0,4.0,0
2923,94578.0,36568.0,0.0,861.0,-122.126703,1003.0,37.704384000000005,6284-AHOOQ,0.0,4.0,0
2924,217.14626457381516,54.97805736462794,0.0,861.0,-122.15728,1.8084476201930035,0.0837337014088532,1174-FGIFN,0.0,5.0,0
2925,241.73771160216785,61.196052509047384,0.0,959.0,-122.01725800000001,2.0133323228697844,38.197907,9691-HKOVS,0.0,3.0,0
2926,94586.0,790.0,0.0,966.0,-121.86285600000001,1008.0,37.587494,6870-ZWMNX,0.0,,0
2927,94595.0,18024.0,0.0,1041.0,-122.075197,1015.0,37.862128000000006,3082-YVEKW,0.0,3.0,0
2928,94598.0,26022.0,0.0,1041.0,-122.00848300000001,1017.0,37.916647999999995,9229-RQABD,0.0,,0
2929,94599.0,2873.0,0.0,1095.0,-122.365048,1018.0,36.276423616119935,0963-ZBDRN,0.0,3.0,0
2930,94605.0,42854.0,0.0,686.0,-122.138678,1022.0,37.758019,6733-LRIZX,0.0,4.0,0
2931,94609.0,21097.0,0.0,686.0,-122.26437,1026.0,37.834340999999995,5931-FLJJF,0.0,4.0,0
2932,94612.0,11702.0,0.0,686.0,-122.26973899999999,1029.0,36.06257808670636,4587-NUKOX,0.0,,0
2933,94618.0,15438.0,0.0,686.0,-122.23518100000001,1030.0,37.84551,3282-ZISZV,0.0,5.0,0
2934,94702.0,15638.0,0.0,74.0,-118.21153425788452,1033.0,37.866009000000005,3512-IZIKN,0.0,3.0,0
2935,94707.0,11889.0,0.0,74.0,-122.27939099999999,1038.0,36.09314314114657,1545-ACTAS,0.0,4.0,0
2936,94709.0,10147.0,0.0,74.0,-122.26608999999999,1040.0,36.13692951036117,0218-QNVAS,0.0,5.0,0
2937,94904.0,12010.0,0.0,381.0,-122.563571,1049.0,37.946616999999996,7989-VCQOH,0.0,,0
2938,94923.0,1785.0,0.0,96.0,-123.037957,1052.0,38.377165000000005,5231-FIQPA,0.0,3.0,0
2939,94925.0,9038.0,0.0,221.0,-122.51169399999999,1054.0,36.2476736882584,3703-VAVCL,0.0,4.0,0
2940,94930.0,8486.0,0.0,311.0,-122.611873,1057.0,37.971751,2013-SGDXK,0.0,4.0,0
2941,94941.0,28727.0,0.0,608.0,-122.572024,1064.0,37.901371000000005,3774-VBNXY,0.0,5.0,0
2942,94947.0,24741.0,0.0,584.83544248478,-122.63438400000001,1067.0,38.112165999999995,3724-BSCVH,0.0,3.0,0
2943,94954.0,35419.0,0.0,743.0,-122.557332,1072.0,38.235021,9944-HKVVB,0.0,3.0,0
2944,94956.0,1885.0,0.0,772.0,-122.830646,1073.0,38.060264000000004,3727-OVPRY,0.0,4.0,0
2945,94963.0,548.0,0.0,546.2563887138867,-117.92134347812198,1075.0,38.004740000000005,1470-PSXNM,0.0,5.0,0
2946,94970.0,781.0,0.0,950.0,-122.65756200000001,1078.0,37.921137,6543-XRMYR,0.0,5.0,0
2947,257.9567844427215,65.3291625441002,0.0,1025.0,-122.935056,2.1481441096186225,38.339996,5044-XDPYX,0.0,4.0,0
2948,95002.0,2147.0,0.0,549.0366210790212,-121.994813,1082.0,37.449537,5380-AFSSK,0.0,4.0,0
2949,95007.0,1007.0,0.0,114.0,-122.10000600000001,1087.0,37.106902000000005,7570-WELNY,0.0,,0
2950,95019.0,4753.0,0.0,345.0,-121.785559,1094.0,36.3900287764074,6476-YHMGA,0.0,3.0,0
2951,95030.0,13290.0,0.0,552.0,-121.988727,1097.0,36.18395012609397,2282-YGNOR,0.0,,0
2952,95032.0,24443.0,0.0,552.0,-118.98624450380161,1098.0,37.233034,3509-GWQGF,0.0,,0
2953,95043.0,813.0,0.0,715.0,-120.952122,1104.0,36.525703,5930-GBIWP,0.0,3.0,0
2954,95073.0,9823.0,0.0,933.0,-121.94646100000001,1116.0,37.023669,7319-VENRZ,0.0,,0
2955,95116.0,51706.0,0.0,858.0,-121.852855,1122.0,37.350284,8125-QPFJD,0.0,4.0,0
2956,95117.0,29914.0,0.0,858.0,-119.31846009852869,1123.0,37.311088,0619-OLYUR,0.0,,0
2957,95119.0,10155.0,0.0,562.5108436574053,-118.50933269656251,1125.0,36.29568645234068,6474-FVJLC,0.0,5.0,0
2958,95124.0,45257.0,0.0,858.0,-121.92303700000001,1130.0,37.257063,4524-QCSSM,0.0,,0
2959,6.7681681174646835,1.2737614931838774,0.0,0.04173480180895752,-121.93628500000001,0.060727736512193424,37.316146,0308-GIQJT,0.0,,0
2960,95134.0,9657.0,0.0,858.0,-121.945416,1140.0,37.42765,4652-NNHNY,0.0,4.0,0
2961,216.96679228310316,54.880775748618966,0.0,858.0,-121.777179,1.8074669226391886,37.339533,4871-JTKJF,0.0,4.0,0
2962,95202.0,7071.0,0.0,952.0,-121.287669,1147.0,37.959706,4726-DLWQN,0.0,3.0,0
2963,95203.0,16357.0,0.0,952.0,-121.329761,1148.0,36.175793697678856,5641-DMBFJ,0.0,3.0,0
2964,95205.0,34138.0,0.0,952.0,-121.260051,1150.0,37.965695000000004,8372-JUXUI,0.0,,0
2965,95206.0,49657.0,0.0,952.0,-120.23880622207685,1151.0,37.902421999999994,6259-WJQLC,0.0,,0
2966,95207.0,49965.0,0.0,952.0,-120.25267849700337,1152.0,38.002125,6341-JVQGF,0.0,4.0,0
2967,95219.0,19109.0,0.0,952.0,-121.387999,1157.0,38.029728999999996,9027-TMATR,0.0,4.0,0
2968,16.244690336735765,3.694672075780411,0.0,39.0,-120.23635800000001,0.1394363696328989,38.321529999999996,8696-JKZNU,0.0,4.0,0
2969,95225.0,27.0,0.0,124.0,-120.898817,1163.0,38.183918,2027-FECZV,0.0,5.0,0
2970,95226.0,75.0,0.0,145.0,-120.86166599999999,1164.0,38.233878999999995,4828-FAZPK,0.0,3.0,0
2971,95227.0,722.0,0.0,548.0547501678732,-121.02788999999999,1165.0,38.227284999999995,6615-NGGZJ,0.0,4.0,0
2972,99.5759252693841,25.340199471828484,0.0,404.0,-0.12718966466550713,0.8280126448780946,38.184914,5287-QWLKY,0.0,4.0,0
2973,95240.0,45755.0,0.0,538.0,-121.15907800000001,1173.0,38.123544,5312-IRCFR,0.0,3.0,0
2974,95245.0,2718.0,0.0,620.0,-118.36214428620606,1175.0,38.304194,8454-AATJP,0.0,,0
2975,95247.0,4353.0,0.0,553.9741208048,-120.440124,1177.0,38.147852,6469-MRVET,0.0,3.0,0
2976,95254.0,304.0,0.0,547.5424354721849,-120.957842,1182.0,38.192608,1142-WACZW,0.0,4.0,0
2977,95255.0,2198.0,0.0,1057.0,-120.469545,1183.0,38.41935,1329-VHWNP,0.0,3.0,0
2978,95257.0,435.0,0.0,1074.0,-118.28696136897307,1184.0,38.392686,7140-ADSMJ,0.0,4.0,0
2979,63.04850118387917,15.630826393179616,0.0,230.0,-120.66526999999999,0.52837583094561,37.420273,9236-NDUCW,0.0,3.0,0
2980,95313.0,1508.0,0.0,234.0,-121.04905600000001,1194.0,37.435664,3340-QBBFM,0.0,,0
2981,95320.0,11474.0,0.0,303.0,-121.00690700000001,1199.0,37.818543,4853-RULSV,0.0,3.0,0
2982,95323.0,1055.0,0.0,418.0,-118.3897099475015,1202.0,37.605926000000004,7233-DRTRF,0.0,,0
2983,95324.0,7177.0,0.0,558.9315241723235,-120.89074699999999,1203.0,37.394535999999995,6029-CSMJE,0.0,3.0,0
2984,95336.0,36738.0,0.0,575.0,-121.20101799999999,1213.0,37.830267,8823-RLPWL,0.0,,0
2985,95345.0,433.0,0.0,604.0,-119.97276200000002,1217.0,37.581496,4526-EXKKN,0.0,5.0,0
2986,95351.0,47536.0,0.0,618.0,-121.012295,1221.0,37.621458000000004,1915-IOFGU,0.0,,0
2987,95369.0,1158.0,0.0,923.0,-120.42684299999999,1235.0,37.521708000000004,9600-NAXZN,0.0,5.0,0
2988,95376.0,69801.0,0.0,999.0,-121.446049,1239.0,37.680968,0506-YLVKJ,0.0,3.0,0
2989,95388.0,11463.0,0.0,1081.0,-120.59958700000001,1247.0,37.421299,7421-ZLUPA,0.0,3.0,0
2990,95421.0,1575.0,0.0,176.0,-123.19338,1261.0,38.578807,6351-SCJKT,0.0,3.0,0
2991,95425.0,9210.0,0.0,200.0,-122.93893500000001,1265.0,38.801936,0156-FVPTA,0.0,,0
2992,95428.0,2296.0,0.0,227.0,-118.57035089414441,1268.0,39.83307,9031-ZVQPT,0.0,5.0,0
2993,95432.0,383.0,0.0,294.0,-123.645121,1272.0,39.108252,7940-UQQUG,0.0,,0
2994,82.32622681085307,20.995132441067064,0.0,336.0,-0.10515734360266875,0.6841319240379837,0.03174057845208589,0939-EREMR,0.0,3.0,0
2995,89.93854533641915,22.47576962377262,0.0,339.0,-123.68397900000001,0.7519578687783707,39.455555,5680-LQOGP,0.0,,0
2996,95442.0,4101.0,0.0,364.0,-122.52264199999999,1277.0,38.368744,2749-CTKAJ,0.0,,0
2997,95445.0,1916.0,0.0,551.2205282138892,-123.50608000000001,1280.0,38.848082,4678-DVQEO,0.0,5.0,0
2998,95446.0,4913.0,0.0,395.0,-123.013347,1281.0,36.55104676185655,7321-KKSDU,0.0,3.0,0
2999,143.52890326446973,36.14728139829264,0.0,558.0,-122.54908300000001,1.19724773586295,38.925545,4849-PYRLQ,0.0,,0
3000,159.7158838168873,40.274530345669575,0.0,624.0,-123.015549,1.3317698017234683,38.471049,8023-QHAIO,0.0,,0
3001,95466.0,1113.0,0.0,747.0,-123.500853,1299.0,39.094102,5119-KEPFY,0.0,3.0,0
3002,207.00080172945033,52.33355569834692,0.0,817.0,-122.97932,1.7247055099281337,38.522328,7605-SNLQG,0.0,,0
3003,95476.0,34314.0,0.0,931.0,-122.461799,1305.0,35.83796259891326,8108-UXRQN,0.0,3.0,0
3004,255.17683967978135,64.67337210777518,0.0,1016.0,-123.23422,2.124515665129848,0.09839636818751545,6100-QQHEB,0.0,3.0,0
3005,95492.0,23701.0,0.0,1077.0,-122.81004399999999,1312.0,38.527297,1750-CSKKM,0.0,4.0,0
3006,95503.0,23570.0,0.0,308.0,-124.108897,1318.0,40.737431,2123-VSCOT,0.0,4.0,0
3007,95528.0,1072.0,0.0,550.3502561745158,-123.93037,1327.0,40.497283,3647-GMGDH,0.0,5.0,0
3008,92028.0,42239.0,0.0,314.0,-117.299644,328.0,34.312069045994726,6133-OZILE,0.0,,0
3009,95536.0,2965.0,0.0,320.0,-124.301372,1329.0,40.4785,3097-FQTVJ,0.0,3.0,0
3010,95543.0,532.0,0.0,358.0,-123.79414399999999,1333.0,36.69662244042706,6543-CPZMK,0.0,5.0,0
3011,95546.0,3041.0,0.0,427.0,-123.70484099999999,1335.0,41.163637,2233-FAGXV,0.0,3.0,0
3012,95552.0,265.0,0.0,566.0,-123.412327,1341.0,40.390301,4881-JVQOD,0.0,4.0,0
3013,95554.0,644.0,0.0,648.0,-123.80591299999999,1343.0,40.267158,5879-HMFFH,0.0,3.0,0
3014,95556.0,574.0,0.0,706.0,-123.546958,1345.0,41.269521000000005,8707-HOEDG,0.0,4.0,0
3015,95563.0,660.0,0.0,549.8937495239185,-123.539754,1350.0,40.89866,3567-PQTSO,0.0,3.0,0
3016,95568.0,202.0,0.0,929.0,-123.47189499999999,1354.0,41.444606,1272-ILHFG,0.0,5.0,0
3017,95571.0,270.0,0.0,1053.0,-123.909449,1357.0,40.310119,6671-NGWON,0.0,5.0,0
3018,95585.0,321.0,0.0,520.0,-123.741474,1359.0,39.873371,2225-ZRGSG,0.0,5.0,0
3019,95607.0,262.0,0.0,152.0,-122.130569,1368.0,38.681651,8990-YOZLV,0.0,5.0,0
3020,95608.0,58830.0,0.0,643.1347888012314,-121.328011,1369.0,38.626128,9046-JBFWA,0.0,4.0,0
3021,95616.0,67411.0,0.0,245.0,-121.67881299999999,1375.0,38.508734999999994,4254-QPEDE,0.0,4.0,0
3022,70.47119982242106,17.5187282232191,0.0,260.0,-121.799917,0.59010872908214,38.392821000000005,7921-LMDFQ,0.0,3.0,0
3023,95630.0,51855.0,0.0,632.112778602051,-121.147403,1387.0,38.672638,2805-AUFQN,0.0,5.0,0
3024,95631.0,5714.0,0.0,335.0,-120.81114099999999,1388.0,39.031876000000004,9139-TWBAS,0.0,4.0,0
3025,95632.0,24194.0,0.0,353.0,-121.259201,1389.0,38.274451,0895-UADGO,0.0,4.0,0
3026,95633.0,2536.0,0.0,356.0,-120.83766899999999,1390.0,36.68196360713845,0434-CSFON,0.0,4.0,0
3027,95639.0,213.0,0.0,426.0,-121.507935,1396.0,36.741803852551875,8740-XLHDR,0.0,,0
3028,95640.0,9752.0,0.0,447.0,-120.954202,1397.0,38.33788,8413-VONUO,0.0,,0
3029,123.88800612235863,31.14093901695605,0.0,478.0,-121.76586599999999,1.0340063616180768,38.875508,0529-ONKER,0.0,4.0,0
3030,95648.0,15286.0,0.0,526.0,-121.312005,1402.0,38.922812,4132-KALRO,0.0,5.0,0
3031,95650.0,11191.0,0.0,547.0,-121.171375,1403.0,36.47528529612498,3410-YOQBQ,0.0,3.0,0
3032,95658.0,6096.0,0.0,559.1310764908502,-121.15918,1407.0,36.60419636912251,8120-JDCAM,0.0,4.0,0
3033,95659.0,751.0,0.0,664.0,-121.608624,1408.0,38.788897999999996,8203-XJZRC,0.0,3.0,0
3034,95661.0,25173.0,0.0,830.0,-119.80306136567658,1410.0,38.736684999999994,4609-KNNWG,0.0,,0
3035,95666.0,5501.0,0.0,756.0,-120.27111399999998,1415.0,38.546999,2432-TFSMK,0.0,,0
3036,95667.0,34146.0,0.0,763.0,-120.79521299999999,1416.0,38.733714,6172-FECYY,0.0,3.0,0
3037,95669.0,2220.0,0.0,770.0,-118.87233990565088,1418.0,38.489273,9097-ZUBYC,0.0,3.0,0
3038,206.6811799118028,52.25679303753497,0.0,816.0,-121.457596,1.7220023699069065,38.688764,3389-YGYAI,0.0,4.0,0
3039,208.87660203580634,52.81726611584665,0.0,825.0,-121.23697299999999,1.7402405183545628,38.7904,0325-XBFAC,0.0,5.0,0
3040,95687.0,63157.0,0.0,1020.0,-121.920151,1433.0,38.333133000000004,7251-XFOIL,0.0,4.0,0
3041,95691.0,19050.0,0.0,1058.0,-121.59328700000002,1437.0,38.627951,7924-GJZFI,0.0,3.0,0
3042,95717.0,407.0,0.0,550.378217251015,-120.838404,1448.0,39.170376,9142-KZXOP,0.0,4.0,0
3043,95726.0,8577.0,0.0,773.0,-120.45341599999999,1452.0,36.569734385750394,8070-AAWZP,0.0,5.0,0
3044,95728.0,88.0,0.0,924.0,-120.414275,1453.0,39.279068,9647-ERGBE,0.0,3.0,0
3045,95765.0,15494.0,0.0,825.0,-121.281856,1461.0,38.823278,8984-EYLLL,0.0,3.0,0
3046,95818.0,21313.0,0.0,835.0,-121.49581699999999,1467.0,38.556306,1602-IJQQE,0.0,4.0,0
3047,95827.0,19611.0,0.0,835.0,-121.32838600000001,1476.0,38.549184999999994,2070-FNEXE,0.0,3.0,0
3048,95830.0,592.0,0.0,835.0,-121.284171,1479.0,38.490508,9565-AXSMR,0.0,5.0,0
3049,95833.0,31422.0,0.0,835.0,-121.517552,1482.0,38.619049,8485-GJCDN,0.0,4.0,0
3050,95834.0,8403.0,0.0,563.8329193070718,-121.52446,1483.0,38.646209000000006,9289-LBQVU,0.0,3.0,0
3051,95841.0,20993.0,0.0,835.0,-121.346321,1488.0,38.660441999999996,7967-HYCDE,0.0,5.0,0
3052,211.33071885403152,53.4429152410561,0.0,835.0,-121.34848000000001,1.7606363267979943,38.687367,3902-MIVLE,0.0,,0
3053,95901.0,38091.0,0.0,611.6728290244766,-120.62966179689568,1492.0,39.19514,3030-YDNRM,0.0,5.0,0
3054,95912.0,4796.0,0.0,35.0,-122.047751,1495.0,38.982372999999995,2639-UGMAZ,0.0,,0
3055,95916.0,1279.0,0.0,75.0,-121.37778,1498.0,39.657228,2325-NBPZG,0.0,4.0,0
3056,95922.0,632.0,0.0,146.0,-121.09928700000002,1503.0,39.432127,2004-OCQXK,0.0,5.0,0
3057,95923.0,86.0,0.0,151.0,-121.120605,1504.0,40.171312,6633-SYEUS,0.0,,0
3058,95925.0,262.0,0.0,181.0,-121.195825,1505.0,36.85040059830959,3811-VBYBZ,0.0,5.0,0
3059,95930.0,282.0,0.0,199.0,-121.14836000000001,1508.0,39.562239,8835-VSDSE,0.0,3.0,0
3060,95936.0,404.0,0.0,267.0,-120.780786,1512.0,36.851341007300945,7244-QWYHG,0.0,4.0,0
3061,95937.0,19.0,0.0,551.0244028756047,-121.946081,1513.0,38.931425,8456-QDAVC,0.0,,0
3062,95939.0,587.0,0.0,295.0,-122.594879,1515.0,39.53222,6250-CGGUN,0.0,,0
3063,91.02210912709911,23.156769239979866,0.0,369.0,-0.11626361922421045,0.7569502104030708,39.597975,1600-DILPE,0.0,4.0,0
3064,95945.0,23990.0,0.0,378.0,-120.98806599999999,1520.0,36.27275045481708,2001-MCUUW,0.0,3.0,0
3065,95946.0,9752.0,0.0,738.0,-121.19583999999999,1521.0,39.203817,2419-FSORS,0.0,3.0,0
3066,95955.0,1146.0,0.0,586.0,-122.226568,1529.0,39.281194,3640-PHQXK,0.0,5.0,0
3067,152.0440494347289,38.32233519601201,0.0,593.0,-121.058043,1.2679740960640196,39.937017,7950-XWOVN,0.0,4.0,0
3068,95959.0,17269.0,0.0,653.0,-120.858667,1532.0,39.333737,2862-PFNIK,0.0,3.0,0
3069,95962.0,1519.0,0.0,702.0,-121.24983300000001,1535.0,39.342587,3679-XASPY,0.0,4.0,0
3070,95966.0,28382.0,0.0,709.0,-121.415927,1538.0,39.473896,4510-HIMLV,0.0,4.0,0
3071,95973.0,26971.0,0.0,184.0,-121.843567,1544.0,39.903271999999994,7402-PWYJJ,0.0,5.0,0
3072,95974.0,74.0,0.0,814.0,-121.747472,1545.0,39.495768,1216-BGTSP,0.0,3.0,0
3073,95977.0,963.0,0.0,921.0,-121.291692,1547.0,39.176595,8268-YDIXR,0.0,3.0,0
3074,95979.0,844.0,0.0,953.0,-122.41584099999999,1549.0,39.288127,5357-TZHPP,0.0,3.0,0
3075,95982.0,3193.0,0.0,970.0,-121.80584499999999,1551.0,39.172777,0626-QXNGV,0.0,,0
3076,95991.0,34967.0,0.0,1097.0,-121.61498200000001,1557.0,36.021155806682415,6087-MVHJH,0.0,4.0,0
3077,95993.0,27786.0,0.0,1097.0,-121.70606000000001,1558.0,39.075694,6211-WHMYA,0.0,3.0,0
3078,96010.0,269.0,0.0,79.0,-123.28741399999998,1566.0,40.775271999999994,3229-USWAR,0.0,,0
3079,96021.0,13840.0,0.0,217.0,-122.289984,1575.0,39.913777,2817-NTQDO,0.0,3.0,0
3080,96022.0,12348.0,0.0,224.0,-119.72349926189668,1576.0,36.58967230640155,8705-WZCYL,0.0,3.0,0
3081,96024.0,960.0,0.0,265.0,-122.903677,1578.0,40.586588,0907-HQNTS,0.0,3.0,0
3082,96028.0,1902.0,0.0,313.0,-121.46894499999999,1581.0,41.017282,6848-YLDFR,0.0,3.0,0
3083,94.8187573625437,23.72082417426864,0.0,359.0,-122.697236,0.7925076781126087,41.411315,2277-VWCNI,0.0,,0
3084,96035.0,3357.0,0.0,361.0,-119.3724525551775,1587.0,40.031940000000006,5640-CAXOA,0.0,,0
3085,96038.0,616.0,0.0,386.0,-122.539381,1589.0,41.599978,9581-GVBXT,0.0,5.0,0
3086,92028.0,42239.0,0.0,596.0082666383006,-117.299644,328.0,33.362575,4210-QFJMF,0.0,,0
3087,96047.0,911.0,0.0,439.0,-119.28782018835966,1595.0,40.524535,0135-NMXAP,0.0,,0
3088,96054.0,386.0,0.0,546.0,-121.160249,1600.0,41.280478,1557-EMYVT,0.0,,0
3089,96065.0,431.0,0.0,628.0,-121.885884,1610.0,40.877552,5334-JLAXU,0.0,3.0,0
3090,96073.0,4931.0,0.0,722.0,-122.19551200000001,1615.0,36.793660078574284,6631-HMANX,0.0,3.0,0
3091,228.8148997194948,57.89532363765942,0.0,906.0,-122.51286100000002,1.9059942321639753,40.617614,3308-JSGML,0.0,4.0,0
3092,96088.0,4231.0,0.0,913.0,-119.4785818704353,1624.0,40.497440999999995,1576-PFZIW,0.0,3.0,0
3093,96090.0,405.0,0.0,552.5252136883848,-122.127576,1625.0,40.021786999999996,9620-ENEJV,0.0,3.0,0
3094,96093.0,3749.0,0.0,1048.0,-122.93933700000001,1628.0,36.831304118833124,5876-HZVZM,0.0,,0
3095,96101.0,5096.0,0.0,19.0,-120.54229,1632.0,41.468877,1222-LRYKO,0.0,4.0,0
3096,96104.0,857.0,0.0,178.0,-120.152505,1634.0,41.505916,8818-DOPVL,0.0,4.0,0
3097,96106.0,88.0,0.0,198.0,-120.580882,1636.0,39.745805,1299-AURJA,0.0,,0
3098,96107.0,1332.0,0.0,206.0,-119.47574099999999,1637.0,38.42528,0454-OKRCT,0.0,4.0,0
3099,96109.0,1177.0,0.0,553.8689522820323,-120.10185700000001,1639.0,36.899907568221494,1493-AMTIE,0.0,4.0,0
3100,96110.0,132.0,0.0,278.0,-120.15038100000001,1640.0,41.280341,7463-IFMQU,0.0,5.0,0
3101,96113.0,946.0,0.0,415.0,-120.18088999999999,1642.0,36.90685392788575,7321-VGNKU,0.0,3.0,0
3102,118.21120104230327,29.695292101895625,0.0,455.0,-120.512622,0.9868114962026716,40.294034,2586-CWXVV,0.0,4.0,0
3103,96117.0,385.0,0.0,529.0,-120.338228,1646.0,40.507272,4183-WCSEP,0.0,3.0,0
3104,96118.0,1822.0,0.0,559.0,-120.22633799999998,1647.0,39.637471000000005,2817-LVCPP,0.0,,0
3105,96119.0,85.0,0.0,567.0,-120.50608600000001,1648.0,41.042003,0744-BIKKF,0.0,4.0,0
3106,96120.0,957.0,0.0,553.580924283368,-119.3818665578727,1649.0,38.735789000000004,4770-QAZXN,0.0,5.0,0
3107,96124.0,322.0,0.0,138.0,-120.456699,1653.0,39.672813,9720-JJJOR,0.0,,0
3108,96128.0,408.0,0.0,945.0,-119.37227057678945,1656.0,40.346634,8399-YNDCH,0.0,,0
3109,96132.0,72.0,0.0,985.0,-119.36379092990083,1658.0,41.027281,2974-GGUXS,0.0,5.0,0
3110,253.52710182208594,64.19927690443049,0.0,1007.0,-121.49266599999999,2.111335495639434,41.813521,3916-NRPAP,0.0,,0
3111,96143.0,4806.0,0.0,472.0,-120.029273,1666.0,36.82330835218909,3005-NFMTA,0.0,5.0,0
3112,96145.0,4002.0,0.0,558.5926062404583,-120.162806,1667.0,39.178337,9408-HRXRK,0.0,3.0,0
3113,90004.0,67852.0,0.0,550.0,-118.31071499999999,4.0,34.076259,2788-CJQAQ,0.0,4.0,0
3114,90008.0,30852.0,0.0,550.0,-118.34676599999999,8.0,33.816333625806806,1934-SJVJK,0.0,,0
3115,90013.0,9732.0,0.0,550.0,-118.24041299999999,12.0,34.044639000000004,8224-UAXBZ,0.0,4.0,0
3116,90018.0,47143.0,0.0,550.0,-118.31723600000001,17.0,34.028735,0804-XBFBV,0.0,4.0,0
3117,90022.0,68701.0,0.0,550.0,-114.56620877020946,21.0,34.02381,4139-JPIAM,0.0,3.0,0
3118,90031.0,38415.0,0.0,550.0,-118.206617,29.0,34.085807,5174-RNGBH,0.0,4.0,0
3119,90032.0,46960.0,0.0,550.0,-113.68807547129504,30.0,34.078821000000005,6855-VLGOS,0.0,3.0,0
3120,90037.0,56709.0,0.0,550.0,-118.287596,35.0,34.002642,8565-CLBZW,0.0,4.0,0
3121,6.5319744687169905,1.230108920798984,0.0,0.04027966583076581,-118.25959499999999,0.05860055706496541,34.110845,5167-ZFFMM,0.0,5.0,0
3122,90043.0,44764.0,0.0,550.0,-118.33408100000001,41.0,33.988543,6127-IYJOZ,0.0,,0
3123,90044.0,87383.0,0.0,550.0,-118.292061,42.0,33.952714,3520-FJGCV,0.0,,0
3124,90047.0,47107.0,0.0,550.0,-118.30844099999999,45.0,33.958149,8200-LGKSR,0.0,3.0,0
3125,90056.0,8115.0,0.0,550.0,-118.370442,48.0,33.987945,3420-YJLQT,0.0,3.0,0
3126,141.27224766748,35.59297911197628,0.0,550.0,-118.18523700000001,1.1782847297955723,34.044271,5899-MQZZL,0.0,3.0,0
3127,141.28405264768304,35.59522164331136,0.0,550.0,-118.413959,1.1783904438926194,34.057496,3422-GALYP,0.0,3.0,0
3128,90211.0,8321.0,0.0,77.0,-118.38300100000001,65.0,34.063947,3428-XZMAZ,0.0,3.0,0
3129,90220.0,47305.0,0.0,212.0,-118.234451,67.0,33.88151,8710-YGLWG,0.0,,0
3130,90221.0,51387.0,0.0,600.2420368276701,-118.20645900000001,68.0,33.885811,5461-QKNTN,0.0,3.0,0
3131,90240.0,24908.0,0.0,266.0,-118.120993,72.0,33.956228,2303-PJYHN,0.0,4.0,0
3132,90249.0,26442.0,0.0,357.0,-118.315697,78.0,33.90139,6857-TKDJV,0.0,4.0,0
3133,90255.0,78114.0,0.0,434.0,-118.217141,81.0,33.97803,3082-WQRVY,0.0,5.0,0
3134,90260.0,33300.0,0.0,515.0,-118.35181299999999,82.0,33.88856,0428-IKYCP,0.0,,0
3135,90263.0,11.0,0.0,518.3620192031384,-112.05193556918384,84.0,34.67600589326411,8318-LCNBW,0.0,4.0,0
3136,90265.0,19630.0,0.0,571.0,-118.831181,85.0,34.074571999999996,0691-JVSYA,0.0,4.0,0
