,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
1712,6695-AMZUF,1.0,0.0,31.0,0.0,,1.0,1.0,3.0,0.0,0.0,,95603.0,38.912881,-121.08276599999999,24944.0,0.0,1.0,4.0,42.0,0.0,,34.66,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.05,761.85,0.0,0.0,,,4.0,0
1713,2379-ENZGV,1.0,0.0,23.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,191.0,95610.0,38.69508,-121.271616,43718.0,0.0,1.0,,65.0,0.0,1.0,13.17,1.0,1.0,2.0,59.0,,0.0,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,104.3,6725.3,0.0,70.0,856.05,7651.35,,0
1714,3893-JRNFS,1.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,214.0,95614.0,38.880621999999995,-120.97386499999999,3674.0,0.0,1.0,3.0,70.0,0.0,,33.24,1.0,1.0,1.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,89.0,6293.2,,,2326.8,8620.0,3.0,0
1715,0993-OSGPT,1.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,226.0,,38.311609000000004,-121.554034,,0.0,0.0,0.0,,4.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,20.15,432.5,0.0,0.0,749.54,1182.04,5.0,0
1716,9381-NDKME,1.0,0.0,58.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,95619.0,,-120.811852,4426.0,0.0,1.0,5.0,67.0,0.0,0.0,,0.0,1.0,1.0,15.0,,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,36.15,2434.45,0.0,0.0,0.0,2434.45,3.0,0
1717,1548-ARAGG,1.0,1.0,20.0,1.0,0.0,0.0,1.0,,0.0,0.0,305.0,95627.0,38.834469,-122.12719299999999,2756.0,0.0,0.0,0.0,,4.0,1.0,26.63,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,44.0,659.35,,0.0,346.19,1005.54,3.0,0
1718,2192-CKRLV,1.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,360.0,95634.0,38.9386,-120.78551399999999,2723.0,0.0,1.0,6.0,,0.0,1.0,15.35,1.0,1.0,1.0,41.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.0,86.4,6058.95,0.0,0.0,1105.2,7164.15,3.0,0
1719,4625-EWPTF,1.0,1.0,35.0,0.0,,1.0,1.0,3.0,0.0,0.0,585.0,95655.0,38.549822,-121.266725,929.0,0.0,1.0,,,,1.0,40.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,19.85,,,,522.6,774.6,4.0,0
1720,3506-LCJDC,1.0,1.0,39.0,,,1.0,0.0,0.0,0.0,0.0,670.0,95660.0,,-121.388251,32202.0,0.0,1.0,9.0,72.0,0.0,1.0,33.22,0.0,,2.0,23.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,94.65,6747.35,0.0,0.0,2391.84,9139.19,3.0,0
1721,2867-UIMSS,1.0,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,763.0,95667.0,38.733714,-120.79521299999999,34146.0,0.0,0.0,0.0,1.0,5.0,1.0,17.07,1.0,1.0,1.0,3.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.15,61.15,0.0,0.0,17.07,,4.0,0
1722,3407-QGWLG,1.0,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,825.0,95677.0,38.7904,-121.23697299999999,21510.0,0.0,1.0,3.0,50.0,0.0,1.0,,1.0,1.0,2.0,19.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,108.25,5431.4,0.0,0.0,2079.0,7510.4,4.0,0
1723,7384-GHBPI,1.0,0.0,21.0,1.0,0.0,0.0,,0.0,0.0,0.0,912.0,95682.0,38.598936,-120.96309199999999,24738.0,0.0,,0.0,64.0,0.0,1.0,8.52,,1.0,1.0,73.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,5442.05,,0.0,545.28,5987.33,3.0,0
1724,9732-EQMWY,1.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,920.0,95683.0,38.470423,,4731.0,0.0,1.0,5.0,66.0,1.0,1.0,44.4,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,66.9,4370.25,0.0,70.0,,,4.0,0
1725,6366-ZGQGL,1.0,0.0,50.0,0.0,0.0,1.0,,3.0,0.0,0.0,1058.0,95691.0,38.627951,-121.59328700000002,19050.0,0.0,1.0,6.0,50.0,2.0,1.0,49.18,1.0,1.0,1.0,76.0,1.0,,1.0,1.0,0.0,,,1.0,1.0,1.0,0.0,80.05,4042.2,,0.0,2459.0,,3.0,0
1726,7000-WCEVQ,1.0,0.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.0,95693.0,38.392559000000006,-121.22509299999999,5889.0,0.0,1.0,2.0,72.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,,3580.95,,0.0,,3580.95,3.0,0
1727,0841-NULXI,1.0,,28.0,1.0,0.0,1.0,1.0,,0.0,0.0,207.0,95713.0,39.084645,-120.89401399999998,8525.0,0.0,1.0,1.0,71.0,1.0,1.0,20.49,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,1.0,,1397.3,0.0,0.0,1454.79,2852.09,3.0,0
1728,0471-ARVMX,1.0,0.0,51.0,0.0,,,1.0,2.0,0.0,0.0,480.0,95720.0,38.766036,-120.209673,183.0,0.0,1.0,,,2.0,1.0,25.9,1.0,1.0,0.0,30.0,,1.0,,,1.0,,0.0,1.0,,0.0,1.0,81.25,,0.0,0.0,1450.4,6070.799999999998,4.0,0
1729,0708-SJDIS,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,95726.0,38.733908,-120.45341599999999,8577.0,0.0,0.0,0.0,11.0,4.0,1.0,10.06,,1.0,2.0,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,79.0,929.3,0.0,0.0,110.66,1039.96,3.0,0
1730,2391-IPLOP,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,95820.0,38.53508,-121.444144,37031.0,0.0,0.0,0.0,31.0,0.0,,41.23,0.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.0,,72.45,,0.0,0.0,,3434.38,,0
1731,0699-NDKJM,1.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,95829.0,38.486502,-121.334051,11396.0,0.0,0.0,0.0,37.0,0.0,,0.0,,1.0,,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,35.8,1316.9,0.0,100.0,0.0,1416.9,,0
1732,8168-UQWWF,1.0,,62.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,835.0,95834.0,38.646209000000006,-121.52446,8403.0,0.0,1.0,5.0,,0.0,1.0,44.13,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,19.7,94.45,0.0,0.0,264.78000000000003,359.23,3.0,0
1733,7164-BPTUT,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,584.0,95901.0,39.19514,,38091.0,0.0,0.0,0.0,62.0,2.0,1.0,17.56,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,1.0,24.4,,,0.0,1088.72,2501.7200000000007,,0
1734,5628-RKIFK,1.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,38.982372999999995,-122.047751,,0.0,0.0,0.0,53.0,2.0,1.0,24.17,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,19.5,1050.5,0.0,0.0,1281.01,2331.51,5.0,0
1735,0756-MPZRL,1.0,1.0,64.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95919.0,39.440687,-121.26358300000001,1237.0,0.0,0.0,0.0,72.0,1.0,1.0,10.87,1.0,1.0,2.0,16.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,103.65,7634.8,0.0,0.0,782.64,8417.44,5.0,0
1736,7100-FQPRV,1.0,1.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184.0,95926.0,39.745712,,35808.0,0.0,1.0,3.0,3.0,0.0,1.0,31.06,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,20.0,49.65,,0.0,93.18,142.82999999999996,3.0,0
1737,0257-ZESQC,1.0,1.0,56.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,267.0,95936.0,39.578792,,404.0,0.0,1.0,4.0,72.0,1.0,,5.81,1.0,1.0,2.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,114.05,8289.2,0.0,0.0,418.32,8707.52,4.0,0
1738,6813-GZQCG,1.0,0.0,46.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,276.0,,39.607831,-121.77795900000001,,0.0,1.0,6.0,10.0,4.0,1.0,19.05,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,,196.75,0.0,0.0,190.5,387.25,3.0,0
1739,4335-BSMJS,1.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,369.0,95943.0,39.597975,-122.032248,1454.0,0.0,1.0,3.0,38.0,0.0,1.0,12.71,1.0,1.0,,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,91.7,,0.0,0.0,482.98,3962.03,3.0,0
1740,6467-CHFZW,1.0,,25.0,,0.0,,0.0,0.0,0.0,0.0,374.0,95944.0,39.564113,-120.86883600000002,76.0,0.0,0.0,0.0,61.0,2.0,1.0,38.78,1.0,1.0,,42.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,118.6,7365.7,0.0,0.0,2365.58,9731.28,3.0,0
1741,3999-QGRJH,1.0,,60.0,0.0,0.0,1.0,,0.0,0.0,0.0,378.0,95949.0,39.099204,-121.13796200000002,17922.0,0.0,1.0,7.0,,0.0,1.0,6.64,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.3,20.3,0.0,0.0,6.64,26.94,5.0,0
1742,5835-BEQEU,1.0,0.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,702.0,95962.0,39.342587,-121.24983300000001,1519.0,0.0,1.0,1.0,,0.0,1.0,31.27,1.0,,1.0,59.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.0,84.3,4916.4,0.0,0.0,1813.66,6730.06,4.0,0
1743,2829-HYVZP,1.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,951.0,95978.0,39.904002,-121.527823,28.0,0.0,,7.0,32.0,0.0,1.0,44.45,0.0,,,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,70.5,2201.75,0.0,0.0,1422.4,3624.15,4.0,0
1744,5965-GGPRW,1.0,1.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,970.0,95982.0,39.172777,-121.80584499999999,3193.0,0.0,1.0,4.0,65.0,0.0,1.0,41.2,,1.0,2.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,104.25,,0.0,,2678.0,9490.95,3.0,0
1745,6680-WKXRZ,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,95983.0,40.053684000000004,-120.74311599999999,513.0,0.0,0.0,0.0,,0.0,1.0,28.05,1.0,,,85.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,78.35,1837.9,0.0,0.0,701.25,2539.15,,0
1746,7341-LXCAF,1.0,0.0,28.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,803.0,96002.0,40.527834000000006,-122.318749,30338.0,0.0,0.0,0.0,37.0,0.0,,10.23,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.3,,0.0,0.0,378.51,1133.91,3.0,0
1747,2451-YMUXS,1.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,803.0,,40.677649,-122.29467,,0.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,,0.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0,1.0,1.0,39.4,825.4,0.0,0.0,0.0,825.4,3.0,0
1748,5919-VCZYM,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,96009.0,41.083464,-121.107929,595.0,0.0,0.0,0.0,41.0,0.0,,0.0,0.0,1.0,0.0,8.0,,0.0,,0.0,1.0,,1.0,0.0,,1.0,0.0,51.35,,0.0,80.0,0.0,2155.1,5.0,0
1749,5073-WXOYN,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96010.0,40.775271999999994,-123.28741399999998,269.0,0.0,0.0,0.0,54.0,,1.0,34.27,0.0,1.0,,20.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,100.05,5299.65,,0.0,1850.58,,4.0,0
1750,5277-ZLOOR,1.0,1.0,25.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,147.0,96015.0,41.486953,-120.913975,417.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,0.0,1.0,,0.0,1.0,1.0,0.0,1.0,46.4,812.4,0.0,0.0,0.0,812.4,5.0,0
1751,9692-TUSXH,1.0,1.0,58.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,224.0,96022.0,40.336392,-122.44853300000001,12348.0,0.0,0.0,0.0,,0.0,,,,1.0,,57.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,40.55,590.35,0.0,,0.0,590.35,3.0,0
1752,6048-UWKAL,1.0,1.0,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,275.0,96025.0,41.212695000000004,-122.392067,2602.0,0.0,1.0,8.0,57.0,0.0,1.0,29.64,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,2.0,0.0,1.0,20.75,,0.0,0.0,1689.48,2812.63,3.0,0
1753,6034-ZRYCV,1.0,1.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,337.0,96031.0,41.232128,-123.194748,170.0,0.0,1.0,8.0,,0.0,1.0,33.55,1.0,,2.0,41.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100.85,3527.3,0.0,0.0,1140.6999999999996,4668.0,,0
1754,0440-MOGPM,1.0,1.0,58.0,,0.0,0.0,0.0,,0.0,0.0,348.0,96033.0,40.740138,-122.587476,373.0,0.0,0.0,0.0,16.0,0.0,1.0,34.18,1.0,1.0,2.0,8.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,,1.0,,1248.9,0.0,0.0,546.88,1795.7800000000002,4.0,0
1755,0258-NOKBL,1.0,1.0,54.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,,96035.0,40.031940000000006,-122.176023,3357.0,0.0,,9.0,58.0,0.0,1.0,,0.0,,1.0,29.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.2,4300.8,0.0,,2050.3,6351.1,4.0,0
1756,6174-NRBTZ,1.0,0.0,51.0,0.0,0.0,0.0,0.0,,0.0,0.0,,96038.0,41.599978,-122.539381,616.0,0.0,0.0,0.0,7.0,0.0,1.0,7.32,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3,144.95,0.0,,51.24,196.19,,0
1757,2520-SGTTA,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,,41.962127,-122.52769599999999,,0.0,0.0,0.0,30.0,0.0,1.0,4.22,0.0,1.0,1.0,13.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.65,2308.6,0.0,50.0,126.6,2485.2,3.0,0
1758,1552-AAGRX,1.0,1.0,31.0,0.0,0.0,1.0,0.0,,0.0,0.0,476.0,96050.0,41.816595,,482.0,0.0,1.0,10.0,28.0,0.0,1.0,21.91,0.0,1.0,,5.0,0.0,0.0,,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,76.55,2065.4,0.0,0.0,613.48,2678.88,3.0,0
1759,9833-TGFHX,1.0,0.0,29.0,1.0,0.0,0.0,,0.0,0.0,0.0,590.0,96056.0,41.108309999999996,-121.36036200000001,1554.0,0.0,0.0,0.0,,5.0,1.0,16.2,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.9,173.15,,0.0,113.4,286.55,3.0,0
1760,1363-TXLSL,1.0,,,1.0,0.0,1.0,1.0,2.0,0.0,0.0,,96061.0,,-121.460674,78.0,0.0,1.0,5.0,53.0,0.0,1.0,24.33,0.0,1.0,2.0,52.0,0.0,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,0.0,92.55,4779.45,0.0,0.0,1289.49,6068.94,3.0,0
1761,8885-QSQBX,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,96076.0,40.367964,-122.937379,215.0,0.0,,0.0,24.0,,,30.18,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,,56.35,1381.2,,0.0,724.3199999999998,,4.0,0
1762,4325-NFSKC,1.0,0.0,48.0,0.0,0.0,1.0,,,0.0,0.0,895.0,96085.0,41.737961999999996,-123.07557,88.0,0.0,1.0,9.0,58.0,2.0,1.0,11.81,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,19.85,1158.85,0.0,0.0,684.98,,4.0,0
1763,3948-XHGNA,1.0,0.0,48.0,0.0,0.0,,0.0,0.0,0.0,0.0,90.0,96103.0,39.783747,-120.661032,1839.0,0.0,,0.0,15.0,,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,299.4,0.0,,598.05,897.4499999999998,5.0,0
1764,9964-WBQDJ,1.0,0.0,35.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,206.0,,38.42528,-119.47574099999999,,0.0,1.0,,39.0,0.0,1.0,24.38,1.0,1.0,2.0,53.0,0.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,99.95,3767.4,0.0,0.0,950.82,4718.22,,0
1765,3400-ESFUW,1.0,1.0,47.0,0.0,0.0,1.0,0.0,,0.0,0.0,415.0,96113.0,40.198234,-120.18088999999999,946.0,0.0,1.0,1.0,62.0,2.0,1.0,,0.0,,0.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,60.15,3753.2,0.0,0.0,2089.4,5842.6,,0
1766,3223-WZWJM,1.0,1.0,64.0,0.0,,1.0,0.0,0.0,0.0,0.0,455.0,,40.294034,-120.512622,,0.0,1.0,1.0,30.0,0.0,,11.38,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.05,637.55,,0.0,,978.95,4.0,0
1767,1384-RCUXW,1.0,0.0,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,138.0,96124.0,39.672813,,322.0,0.0,0.0,0.0,36.0,0.0,1.0,44.87,,,0.0,8.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,1.0,1.0,76.35,2606.35,0.0,0.0,1615.32,4221.67,5.0,0
1768,6527-PZFPV,1.0,1.0,55.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1052.0,96136.0,40.345949,-120.08118700000001,162.0,0.0,,,20.0,0.0,1.0,3.87,,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,1.0,20.05,400.0,0.0,0.0,77.4,477.4,4.0,0
1769,2252-ISRNH,1.0,0.0,30.0,0.0,,0.0,0.0,0.0,0.0,0.0,975.0,96148.0,39.241240000000005,-120.05476499999999,678.0,0.0,0.0,0.0,29.0,0.0,1.0,15.06,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,19.4,554.25,0.0,0.0,436.74,990.99,3.0,0
1770,1730-ZMAME,1.0,0.0,60.0,0.0,0.0,1.0,0.0,,0.0,0.0,550.0,90003.0,33.964131,-118.272783,58198.0,0.0,1.0,,,2.0,1.0,16.39,1.0,1.0,2.0,14.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,,1.0,0.0,94.75,5597.65,0.0,0.0,967.01,6564.66,,0
1771,9588-YRFHY,1.0,1.0,55.0,0.0,0.0,,0.0,0.0,0.0,0.0,550.0,,,-118.34676599999999,,0.0,1.0,10.0,47.0,2.0,1.0,14.14,,1.0,1.0,28.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,73.6,3522.65,,0.0,664.58,4187.230000000001,4.0,0
1772,1415-YFWLT,1.0,0.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,550.0,90015.0,,-118.26629299999999,15140.0,0.0,1.0,8.0,2.0,5.0,1.0,36.05,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,19.85,,0.0,0.0,72.1,124.1,,0
1773,9975-SKRNR,1.0,0.0,28.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,550.0,90032.0,34.078821000000005,-118.177576,46960.0,0.0,1.0,3.0,,0.0,,,1.0,1.0,0.0,69.0,1.0,0.0,,1.0,1.0,,,0.0,2.0,,0.0,83.3,6042.7,0.0,80.0,1762.56,7885.26,3.0,0
1774,5294-DMSFH,1.0,,33.0,0.0,,0.0,1.0,2.0,0.0,0.0,550.0,90036.0,34.070291,-118.34919099999999,32901.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.8,201.95,0.0,0.0,0.0,201.95,,0
1775,8630-FJLIB,1.0,0.0,44.0,0.0,0.0,,1.0,2.0,0.0,0.0,550.0,,34.108455,-118.362081,,0.0,1.0,10.0,16.0,4.0,,7.14,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.7,301.55,0.0,0.0,114.24,,3.0,0
1776,2195-ZRVAX,1.0,1.0,28.0,,0.0,1.0,0.0,,0.0,0.0,550.0,90063.0,34.044271,-118.18523700000001,55668.0,0.0,1.0,,66.0,0.0,1.0,,1.0,1.0,2.0,41.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,0.0,115.8,7942.15,0.0,0.0,2888.82,10830.97,,0
1777,0221-WMXNQ,1.0,0.0,60.0,,0.0,0.0,0.0,,0.0,0.0,550.0,90064.0,34.037251,-118.423573,24505.0,0.0,0.0,0.0,61.0,,1.0,19.58,1.0,1.0,1.0,22.0,0.0,1.0,1.0,1.0,,1.0,,1.0,2.0,0.0,1.0,88.65,5321.25,0.0,0.0,1194.38,6515.63,4.0,0
1778,0141-YEAYS,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,90241.0,,-118.128628,40152.0,0.0,0.0,0.0,72.0,,1.0,41.91,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,109.9,7624.2,0.0,0.0,3017.5199999999995,10641.72,4.0,0
1779,0685-MLYYM,1.0,0.0,19.0,,,1.0,0.0,0.0,0.0,0.0,266.0,90242.0,33.921793,-118.140588,42459.0,0.0,1.0,7.0,,0.0,1.0,33.24,0.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.3,355.1,0.0,0.0,232.68,587.78,3.0,0
1780,0056-EPFBG,1.0,1.0,33.0,0.0,,1.0,1.0,1.0,0.0,0.0,357.0,90247.0,33.890853,-118.29796699999999,47758.0,0.0,1.0,1.0,9.0,0.0,1.0,36.94,0.0,1.0,2.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101.5,906.85,0.0,0.0,332.46,1239.31,3.0,0
1781,8815-LMFLX,1.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,90262.0,,-118.20066899999999,69850.0,0.0,0.0,0.0,,4.0,1.0,45.42,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.3,185.2,0.0,0.0,454.2000000000001,639.4000000000002,4.0,0
1782,2724-FJDYW,1.0,1.0,53.0,0.0,0.0,,0.0,0.0,0.0,0.0,725.0,90274.0,33.788208000000004,-118.404955,24979.0,0.0,1.0,1.0,22.0,4.0,1.0,49.66,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,104.6,2180.55,0.0,,1092.52,3273.07,3.0,0
1783,0147-ESWWR,1.0,1.0,58.0,0.0,0.0,0.0,,2.0,0.0,0.0,766.0,90293.0,33.947305,-118.43984099999999,11264.0,0.0,,0.0,18.0,4.0,1.0,34.07,0.0,1.0,1.0,28.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,1.0,45.65,,0.0,,,1400.46,,0
1784,1195-OIYEJ,1.0,0.0,,,0.0,1.0,1.0,1.0,0.0,0.0,445.0,90304.0,33.936827,-118.359824,28680.0,0.0,1.0,,72.0,1.0,1.0,24.9,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,84.7,5893.9,0.0,0.0,1792.8,,4.0,0
1785,4432-ADRLB,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,90401.0,34.015481,-118.49323100000001,5221.0,0.0,0.0,0.0,30.0,3.0,1.0,10.74,0.0,1.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,,,1536.75,0.0,0.0,322.2,1858.95,3.0,0
