,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
3298,4819-HJPIW,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,742.0,,,-122.297533,,,1.0,1.0,2.0,63.0,2.0,1.0,38.36,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,19.95,1234.8,,0.0,2416.68,3651.48,3.0,0
3299,0404-AHASP,1.0,0.0,38.0,0.0,0.0,0.0,,,0.0,0.0,847.0,94070.0,37.497915,,908.0,28098.0,1.0,0.0,0.0,55.0,2.0,1.0,3.62,0.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,50.55,2832.75,0.0,0.0,199.1,3031.85,3.0,0
3300,2801-NISEI,1.0,,24.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,2.0,1.0,25.91,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.45,1336.35,0.0,,1580.51,,4.0,0
3301,1336-EZFZY,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.0,94087.0,,-122.03731100000002,912.0,50070.0,1.0,1.0,7.0,71.0,1.0,1.0,19.9,1.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,1.0,89.3,6388.65,0.0,0.0,1412.9,7801.549999999998,3.0,0
3302,7108-DGVUU,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94102.0,,-122.419233,914.0,28998.0,1.0,0.0,0.0,35.0,3.0,1.0,4.24,,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.25,677.9,0.0,0.0,148.4,826.3,4.0,0
3303,9137-NOQKA,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,,37.773146999999994,-122.41128700000002,,,1.0,0.0,0.0,17.0,,1.0,41.78,0.0,1.0,,16.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,70.5,1165.6,,0.0,710.26,1875.86,3.0,0
3304,4646-QZXTF,,0.0,21.0,,0.0,1.0,0.0,0.0,0.0,0.0,852.0,94105.0,37.789168,-122.395009,917.0,2066.0,1.0,1.0,1.0,47.0,,1.0,45.9,,0.0,3.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.65,921.55,0.0,0.0,2157.3,3078.8499999999995,5.0,0
3305,6664-FPDAC,1.0,0.0,40.0,0.0,0.0,,1.0,,0.0,0.0,852.0,,37.801776000000004,-122.402293,,,1.0,1.0,4.0,44.0,2.0,1.0,24.71,1.0,,2.0,27.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,94.4,4295.35,0.0,40.0,1087.24,5422.59,5.0,0
3306,7255-SSFBC,,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,37.731505,-122.38453200000001,,,1.0,1.0,3.0,33.0,3.0,1.0,15.89,0.0,1.0,1.0,52.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,1.0,61.05,,0.0,0.0,524.37,,3.0,0
3307,1941-HOSAM,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,94129.0,37.797526,,934.0,2240.0,1.0,0.0,0.0,34.0,3.0,1.0,,0.0,1.0,1.0,23.0,1.0,0.0,,,1.0,1.0,1.0,,1.0,1.0,0.0,79.95,2727.3,0.0,0.0,180.88,2908.1800000000007,4.0,0
3308,8979-CAMGB,,0.0,40.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,852.0,94130.0,37.820894,-122.369725,935.0,1458.0,1.0,1.0,,,4.0,1.0,15.33,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,19.7,263.65,0.0,0.0,,478.27,4.0,0
3309,5600-PDUJF,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,94131.0,37.746699,-122.44283300000001,936.0,27906.0,1.0,0.0,0.0,13.0,4.0,1.0,22.01,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.3,275.4,0.0,0.0,286.13,561.53,4.0,0
3310,9938-PRCVK,,1.0,22.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,852.0,94133.0,37.802071000000005,-122.411004,938.0,26831.0,1.0,1.0,1.0,,0.0,1.0,48.02,1.0,0.0,3.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,24.35,,0.0,0.0,1104.46,1642.96,,0
3311,5046-NUHWD,1.0,0.0,33.0,0.0,0.0,,1.0,3.0,0.0,0.0,852.0,,37.721052,-122.413573,,,1.0,1.0,10.0,47.0,2.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,19.75,948.9,0.0,0.0,1952.38,2901.28,,0
3312,5857-XRECV,1.0,1.0,35.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,721.0,94301.0,37.444314,-122.149996,940.0,16198.0,1.0,0.0,0.0,17.0,0.0,,45.61,0.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,50.3,846.8,0.0,0.0,775.37,1622.17,3.0,0
3313,1077-HUUJM,1.0,1.0,38.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,37.590421,-122.306467,,,1.0,0.0,0.0,10.0,0.0,1.0,49.04,0.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,0.0,490.4,,4.0,0
3314,2595-KIWPV,,1.0,39.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,94502.0,37.724817,-122.22436299999998,950.0,13996.0,1.0,1.0,9.0,71.0,1.0,1.0,18.99,1.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,23.9,1626.4,0.0,0.0,1348.29,2974.69,4.0,0
3315,7638-QVMVY,1.0,0.0,19.0,1.0,,1.0,0.0,0.0,0.0,0.0,72.0,,38.113533000000004,-122.11926000000001,,,1.0,1.0,4.0,9.0,0.0,1.0,12.59,0.0,1.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.85,466.6,0.0,,113.31,579.9100000000002,4.0,0
3316,1768-HNVGJ,1.0,,25.0,,0.0,0.0,0.0,,0.0,0.0,88.0,94512.0,38.140719,-121.838298,957.0,138.0,1.0,0.0,,,1.0,1.0,8.39,1.0,1.0,2.0,59.0,0.0,1.0,,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,6838.6,0.0,0.0,587.3000000000002,7425.9000000000015,5.0,0
3317,0616-ATFGB,1.0,,,,0.0,0.0,,0.0,0.0,0.0,,94515.0,38.629618,-122.593216,960.0,7384.0,1.0,0.0,0.0,,5.0,1.0,42.95,,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,44.3,44.3,0.0,0.0,42.95,87.25,,0
3318,0936-NQLJU,1.0,,,,0.0,,,0.0,,,,,,,,,1.0,,0.0,,2.0,1.0,42.9,1.0,1.0,2.0,14.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,,,80.2,4297.6,0.0,,2230.8,6528.4,,0
3319,8469-SNFFH,1.0,,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,94519.0,37.990118,-122.012188,963.0,18650.0,1.0,0.0,0.0,6.0,5.0,,45.67,,1.0,1.0,71.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,60.9,414.1,0.0,,274.02,,5.0,0
3320,8515-OCTJS,1.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,94520.0,38.013825,-122.039144,964.0,36186.0,1.0,1.0,3.0,7.0,5.0,,0.0,0.0,1.0,1.0,17.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,34.2,256.6,,0.0,,256.6,4.0,0
3321,3797-FKOGQ,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,94523.0,37.953379999999996,-122.07688600000002,966.0,32685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
3322,9084-OAYKL,1.0,1.0,34.0,0.0,0.0,1.0,1.0,,0.0,0.0,233.0,94525.0,,-122.22841499999998,967.0,3193.0,1.0,,6.0,25.0,,1.0,37.97,0.0,1.0,1.0,22.0,1.0,,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,,1296.8,0.0,0.0,949.25,2246.05,4.0,0
3323,9958-MEKUC,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,94526.0,,-121.977203,968.0,32873.0,1.0,0.0,0.0,69.0,1.0,,42.49,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,19.1,1268.85,0.0,0.0,2931.81,4200.66,,0
3324,5445-UTODQ,,0.0,30.0,0.0,0.0,0.0,,0.0,0.0,0.0,285.0,94530.0,37.924838,-122.28914499999999,969.0,23141.0,1.0,0.0,0.0,72.0,1.0,1.0,35.24,1.0,1.0,2.0,42.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,8192.6,0.0,0.0,2537.28,10729.88,4.0,0
3325,2930-UOTMB,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,94533.0,38.287136,-122.02711000000001,970.0,77683.0,1.0,0.0,0.0,,0.0,1.0,34.86,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,19.95,,0.0,,139.44,198.69,5.0,0
3326,2472-OVKUP,1.0,1.0,35.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1002.0,94535.0,38.265899,-121.93946100000001,971.0,9978.0,1.0,,10.0,59.0,,1.0,18.75,0.0,,3.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,19.5,1147.85,0.0,0.0,1106.25,2254.1,,0
3327,5131-PONJI,1.0,1.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,346.0,94536.0,37.572272999999996,-121.964583,972.0,66543.0,1.0,0.0,0.0,67.0,,1.0,49.74,,1.0,0.0,41.0,1.0,,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,65.55,4361.55,0.0,40.0,3332.58,7734.13,,0
3328,0484-JPBRU,,1.0,41.0,0.0,,1.0,1.0,,0.0,0.0,,94541.0,,-122.076796,975.0,60274.0,1.0,1.0,5.0,,,1.0,36.05,1.0,1.0,2.0,14.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,2.0,,,105.25,7609.75,0.0,0.0,2595.6,10205.35,3.0,0
3329,0181-RITDD,1.0,0.0,60.0,0.0,0.0,0.0,0.0,,0.0,0.0,407.0,94542.0,37.656695,-122.04836100000001,976.0,11147.0,1.0,0.0,0.0,6.0,5.0,1.0,35.88,0.0,1.0,2.0,10.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,0.0,89.25,487.05,0.0,0.0,215.28000000000003,702.33,3.0,0
3330,9239-ZBZZV,1.0,1.0,55.0,,0.0,1.0,1.0,2.0,0.0,0.0,,94544.0,37.639215,-122.037554,977.0,72993.0,1.0,1.0,9.0,62.0,,,11.15,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,20.65,1218.45,0.0,0.0,,1909.75,,0
3331,0377-JBKKT,1.0,1.0,23.0,1.0,,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,20.0,0.0,,32.5,,,1.0,,0.0,1.0,0.0,1.0,1.0,,0.0,1.0,,,0.0,68.7,1416.2,0.0,0.0,650.0,2066.2,,0
3332,8972-HJWNV,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,171.0,94546.0,37.708327000000004,-122.083473,979.0,41698.0,1.0,,0.0,6.0,5.0,1.0,46.59,0.0,1.0,1.0,7.0,,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,78.65,483.3,0.0,,279.54,772.84,3.0,0
3333,6131-FOYAS,,1.0,63.0,0.0,0.0,0.0,0.0,,0.0,0.0,414.0,94547.0,37.991259,-122.214945,980.0,22479.0,1.0,0.0,0.0,51.0,2.0,1.0,18.07,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.75,1234.6,,0.0,921.57,,3.0,0
3334,6848-HJTXY,,0.0,45.0,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,,37.722727,-122.02157,,,1.0,0.0,0.0,72.0,1.0,1.0,8.48,1.0,1.0,2.0,22.0,,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,1.0,,84.7,6185.15,0.0,0.0,610.5600000000002,6795.71,3.0,0
3335,8474-UMLNT,,0.0,26.0,1.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,7.0,38.0,3.0,1.0,49.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,1.0,19.95,756.4,0.0,0.0,1896.2,2652.6,4.0,0
3336,3675-YDUPJ,,1.0,53.0,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,,33.6,550.35,0.0,0.0,0.0,550.35,4.0,0
3337,6772-WFQRD,1.0,1.0,60.0,0.0,0.0,1.0,,1.0,0.0,0.0,760.0,94565.0,38.006046999999995,-121.91683400000001,993.0,78816.0,1.0,1.0,4.0,56.0,,1.0,11.48,,1.0,2.0,10.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,85.85,,,0.0,642.88,5436.68,,0
3338,0818-OCPZO,,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,94566.0,37.633361,-121.86239499999999,994.0,36669.0,1.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,,0.0,2.0,0.0,,,1.0,,0.0,0.0,1.0,0.0,1.0,0.0,34.85,1267.2,0.0,0.0,0.0,1267.2,4.0,0
3339,6284-AHOOQ,1.0,1.0,47.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,861.0,94578.0,37.704384000000005,-122.126703,1003.0,36568.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,24.7,24.7,0.0,0.0,0.0,24.7,4.0,0
3340,1174-FGIFN,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,,,-122.15728,,,1.0,0.0,0.0,37.0,0.0,1.0,45.06,1.0,1.0,,82.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,100.3,3541.4,0.0,0.0,1667.22,5208.62,5.0,0
3341,9691-HKOVS,,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,,38.197907,-122.01725800000001,,,1.0,0.0,0.0,20.0,0.0,0.0,,0.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.0,1.0,,1165.55,0.0,0.0,0.0,,3.0,0
3342,6870-ZWMNX,1.0,1.0,52.0,0.0,0.0,1.0,1.0,,0.0,0.0,966.0,94586.0,37.587494,-121.86285600000001,1008.0,790.0,1.0,1.0,7.0,72.0,0.0,1.0,15.96,0.0,1.0,1.0,26.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,68.4,,0.0,0.0,1149.12,6004.47,,0
3343,3082-YVEKW,1.0,1.0,59.0,,0.0,1.0,,0.0,0.0,0.0,1041.0,94595.0,37.862128000000006,-122.075197,1015.0,18024.0,1.0,1.0,8.0,16.0,0.0,1.0,46.0,0.0,1.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.75,1321.3,0.0,0.0,736.0,2057.3,3.0,0
3344,9229-RQABD,1.0,0.0,35.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1041.0,94598.0,37.916647999999995,-122.00848300000001,1017.0,26022.0,1.0,1.0,6.0,,0.0,1.0,35.29,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,61.75,3024.15,0.0,0.0,1729.21,,,0
3345,0963-ZBDRN,1.0,1.0,36.0,,0.0,1.0,1.0,2.0,0.0,0.0,1095.0,94599.0,,-122.365048,1018.0,2873.0,1.0,1.0,8.0,36.0,0.0,1.0,47.45,0.0,1.0,,14.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.7,2188.5,,0.0,1708.2,3896.7,3.0,0
3346,6733-LRIZX,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,94605.0,37.758019,-122.138678,1022.0,42854.0,1.0,0.0,0.0,31.0,0.0,1.0,40.92,0.0,1.0,2.0,20.0,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,2724.25,0.0,70.0,1268.52,4062.77,4.0,0
3347,5931-FLJJF,1.0,1.0,37.0,0.0,,0.0,0.0,0.0,0.0,0.0,686.0,94609.0,37.834340999999995,-122.26437,1026.0,21097.0,1.0,0.0,0.0,64.0,0.0,1.0,45.82,1.0,1.0,2.0,14.0,,1.0,1.0,0.0,1.0,1.0,1.0,,2.0,1.0,0.0,104.4,,0.0,0.0,2932.48,9625.13,4.0,0
3348,4587-NUKOX,1.0,1.0,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,686.0,94612.0,,-122.26973899999999,1029.0,11702.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,,1004.75,0.0,,0.0,1004.75,,0
3349,3282-ZISZV,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,94618.0,37.84551,-122.23518100000001,1030.0,15438.0,1.0,0.0,0.0,57.0,0.0,1.0,1.69,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,1125.6,0.0,0.0,96.33,1221.9299999999996,5.0,0
3350,3512-IZIKN,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,94702.0,37.866009000000005,,1033.0,15638.0,1.0,,0.0,17.0,0.0,1.0,,0.0,,,22.0,1.0,,0.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,79.85,1387.35,0.0,0.0,215.73,1603.08,3.0,0
3351,2599-CZABP,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,9.0,38.0,0.0,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,20.2,746.05,0.0,0.0,1019.92,1765.9699999999998,4.0,0
3352,1545-ACTAS,,0.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,94707.0,,-122.27939099999999,1038.0,11889.0,1.0,1.0,,57.0,0.0,,6.63,1.0,1.0,0.0,27.0,0.0,1.0,,1.0,1.0,0.0,0.0,1.0,1.0,,0.0,74.6,4368.95,0.0,0.0,377.91,4746.86,4.0,0
3353,0218-QNVAS,1.0,0.0,62.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,74.0,94709.0,,-122.26608999999999,1040.0,10147.0,1.0,1.0,9.0,1.0,0.0,1.0,30.09,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.35,20.35,0.0,0.0,30.09,50.44,5.0,0
3354,0402-OAMEN,1.0,,54.0,0.0,,0.0,,0.0,,,,,,,,,1.0,0.0,0.0,2.0,,1.0,3.76,0.0,1.0,2.0,16.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,74.95,151.75,,0.0,7.52,159.27,4.0,0
3355,7989-VCQOH,1.0,1.0,29.0,1.0,,,,,0.0,0.0,381.0,94904.0,37.946616999999996,-122.563571,1049.0,12010.0,1.0,0.0,0.0,62.0,0.0,1.0,14.17,0.0,0.0,3.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,0.0,19.85,,,0.0,878.54,2132.19,,0
3356,5231-FIQPA,1.0,1.0,42.0,,0.0,0.0,,0.0,0.0,0.0,96.0,94923.0,38.377165000000005,-123.037957,1052.0,1785.0,1.0,,0.0,35.0,0.0,,20.07,1.0,1.0,2.0,23.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,108.95,4025.5,0.0,0.0,702.45,4727.95,3.0,0
3357,3703-VAVCL,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,94925.0,,-122.51169399999999,1054.0,9038.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,1.0,24.9,24.9,0.0,0.0,0.0,24.9,4.0,0
3358,2013-SGDXK,1.0,0.0,64.0,0.0,0.0,1.0,,3.0,0.0,0.0,311.0,94930.0,37.971751,-122.611873,1057.0,8486.0,1.0,1.0,5.0,67.0,0.0,1.0,3.47,0.0,1.0,,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,84.8,5598.3,0.0,0.0,232.49,5830.79,4.0,0
3359,3774-VBNXY,1.0,0.0,20.0,1.0,0.0,,1.0,2.0,0.0,0.0,608.0,94941.0,37.901371000000005,-122.572024,1064.0,28727.0,1.0,1.0,1.0,37.0,0.0,1.0,2.68,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,683.75,0.0,0.0,,782.91,5.0,0
3360,3724-BSCVH,1.0,0.0,23.0,1.0,0.0,,0.0,0.0,0.0,0.0,,94947.0,38.112165999999995,-122.63438400000001,1067.0,24741.0,1.0,,0.0,54.0,0.0,1.0,48.97,0.0,1.0,2.0,42.0,,,1.0,0.0,,1.0,1.0,0.0,1.0,1.0,1.0,94.1,5060.9,0.0,140.0,2644.38,7845.28,3.0,0
3361,9944-HKVVB,1.0,0.0,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,743.0,94954.0,38.235021,-122.557332,1072.0,35419.0,1.0,0.0,0.0,,0.0,1.0,6.16,1.0,1.0,1.0,12.0,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,80.55,3263.9,0.0,0.0,252.56,3516.46,3.0,0
3362,3727-OVPRY,1.0,0.0,52.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,772.0,94956.0,38.060264000000004,-122.830646,1073.0,1885.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,,1.0,20.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,61.25,1993.2,0.0,0.0,0.0,,4.0,0
3363,1470-PSXNM,1.0,0.0,46.0,0.0,,0.0,0.0,0.0,0.0,0.0,,94963.0,38.004740000000005,,1075.0,548.0,1.0,,0.0,20.0,4.0,1.0,33.86,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.9,347.65,0.0,0.0,677.2,1024.85,5.0,0
3364,6543-XRMYR,1.0,0.0,58.0,0.0,0.0,,1.0,3.0,0.0,0.0,950.0,94970.0,37.921137,-122.65756200000001,1078.0,781.0,1.0,0.0,0.0,41.0,0.0,,38.94,0.0,1.0,1.0,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.2,1841.9,0.0,0.0,1596.54,,5.0,0
3365,5044-XDPYX,1.0,1.0,38.0,0.0,,1.0,,,0.0,0.0,1025.0,,38.339996,-122.935056,,,1.0,1.0,1.0,,0.0,1.0,13.67,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2.0,0.0,0.0,25.45,809.25,0.0,0.0,478.45,,4.0,0
3366,5380-AFSSK,,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,95002.0,37.449537,-121.994813,1082.0,2147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
3367,7570-WELNY,,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,95007.0,37.106902000000005,-122.10000600000001,1087.0,1007.0,1.0,0.0,0.0,,0.0,1.0,39.59,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.25,129.15,0.0,0.0,,406.28,,0
3368,6476-YHMGA,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,95019.0,,-121.785559,1094.0,4753.0,1.0,0.0,0.0,5.0,0.0,1.0,34.8,,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,19.95,109.6,,0.0,174.0,283.6,3.0,0
3369,2282-YGNOR,1.0,0.0,43.0,,,0.0,1.0,1.0,0.0,0.0,552.0,95030.0,,-121.988727,1097.0,13290.0,1.0,,0.0,12.0,4.0,1.0,,1.0,,2.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,76.6,893.0,0.0,,313.56,1206.56,,0
3370,3509-GWQGF,1.0,0.0,60.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,552.0,95032.0,37.233034,,1098.0,24443.0,1.0,1.0,1.0,38.0,0.0,1.0,36.72,0.0,0.0,3.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,19.6,763.1,0.0,0.0,1395.36,2158.46,,0
3371,1396-QWFBJ,,1.0,56.0,,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,1.0,13.0,4.0,1.0,,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,65.85,902.25,,0.0,186.16,1088.41,3.0,0
3372,1029-QFBEN,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,47.0,0.0,1.0,1.44,0.0,,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,20.05,,0.0,0.0,67.67999999999999,1084.38,5.0,0
