,Latitude,Longitude,Population,City,Count,Zip Code,Satisfaction Score,Churn Category
2828,35.957019,-119.330928,4198.0,761.0,1.0,93256.0,4.0,0
2829,36.008958,-118.526371,28405.166666666668,779.0,1.0,93581.5,4.0,0
2830,36.413433000000005,-118.854708,2318.0,992.0,1.0,93271.0,3.0,0
2831,36.07983466666666,-119.4464,10669.0,1044.0,1.0,93680.33333333333,,0
2832,36.464634999999994,-118.9738285,28590.333333333332,1087.0,1.0,92636.66666666667,3.0,0
2833,35.339796,-119.38002566666667,44588.0,56.0,1.0,93304.0,4.0,0
2834,35.391733,-118.984109,35643.0,56.0,1.0,93305.0,,0
2835,35.280113,-118.962329,59195.0,56.0,1.0,93307.0,5.0,0
2836,35.559616999999996,-118.92518500000001,44915.0,56.0,1.0,93308.0,,0
2837,35.279984000000006,-120.824288,3640.3333333333335,555.0,1.0,93854.0,4.0,0
2838,34.631362,-120.23821799999999,4644.0,118.0,1.0,93427.0,4.0,0
2839,35.591387,-121.032256,22189.0,140.0,1.0,93906.5,4.0,0
2840,34.866032000000004,-120.536546,210.0,166.0,1.0,93429.0,3.0,0
2841,35.511833,-119.63814683333334,3220.0,561.8333333333334,1.0,93430.0,5.0,0
2842,35.886767,-120.60866100000001,2666.0,869.0,1.0,93451.0,3.0,0
2843,35.746484,-121.223355,471.0,624.4853247246385,1.0,93452.0,3.0,0
2844,35.303926000000004,-119.36043883333333,2687.0,884.0,1.0,93453.0,,0
2845,34.630356,-120.032564,5710.0,889.0,1.0,93460.0,3.0,0
2846,35.151491,-117.92759699999999,4460.833333333333,132.0,1.0,93747.16666666667,3.0,0
2847,37.1363875,-119.28655800000001,826.0,111.0,1.0,93517.0,3.0,0
2848,36.869584,-118.189241,734.0,442.0,1.0,93526.0,,0
2849,33.507255,-117.029473,46171.0,982.0,1.0,92592.0,4.0,0
2850,37.730269,-119.05581299999999,618.0,462.0,1.0,93529.0,,0
2851,34.727529,-118.153098,35109.0,527.662438725411,1.0,93534.0,3.0,0
2852,37.890145000000004,-119.184087,504.0,531.9951201348507,1.0,93541.0,5.0,0
2853,34.505272999999995,-117.955054,3954.0,531.0,1.0,93872.33333333333,,0
2854,37.550074,-118.837167,8217.0,556.8333333333334,1.0,93546.0,5.0,0
2855,34.613476,-118.256358,34045.0,720.0,1.0,93551.0,4.0,0
2856,33.507255,-117.029473,46171.0,982.0,1.0,92592.0,3.0,0
2857,34.903052,-118.41125100000001,14931.0,828.0,1.0,93560.0,4.0,0
2858,34.598221,-117.79593,6787.0,720.0,1.0,93591.0,5.0,0
2859,36.934554500000004,-119.739935,17330.166666666668,6.0,1.0,94376.66666666667,5.0,0
2860,36.991762,-119.242874,3464.0,47.0,1.0,93602.0,,0
2861,37.17277,-118.9783335,26012.5,83.0,1.0,93947.0,3.0,0
2862,36.917652000000004,-119.59375700000001,46858.0,371.3333333333333,1.0,93611.0,,0
2863,36.362830833333334,-120.63068200000001,9388.0,263.0,1.0,93620.0,3.0,0
2864,36.520537,-120.118055,152.0,411.0,1.0,93627.0,5.0,0
2865,36.995162,-120.955099,3764.1666666666665,551.0,1.0,93809.66666666667,,0
2866,37.648647,-119.231447,8521.0,685.0,1.0,93644.0,3.0,0
2867,36.622237,-119.521126,12587.0,729.0,1.0,93648.0,4.0,0
2868,36.841654999999996,-119.79711299999998,3258.0,349.0,1.0,93650.0,4.0,0
2869,36.397219,-119.95783,972.0,800.0,1.0,93653.0,3.0,0
2870,36.636638,-119.421842,25923.0,675.3333333333334,1.0,93654.0,5.0,0
2871,36.600193,-121.03277766666666,4318.0,693.8333333333334,1.0,93660.0,3.0,0
2872,36.959731,-120.65351899999999,343.0,935.0,1.0,93665.0,3.0,0
2873,37.287758000000004,-119.548156,327.0,1082.0,1.0,93669.0,4.0,0
2874,36.456091,-119.486225,646.0,1001.0,1.0,93673.0,3.0,0
2875,36.719141,-119.20267700000001,3146.0,944.0,1.0,93675.0,3.0,0
2876,36.749403,-119.78757399999999,13858.0,349.0,1.0,93701.0,4.0,0
2877,36.654614,-119.63681183333334,35790.0,349.0,1.0,93706.0,3.0,0
2878,36.732694,-119.783786,6848.0,349.0,1.0,93721.0,5.0,0
2879,36.77462,-121.66471399999999,22292.0,838.0,1.0,93907.0,5.0,0
2880,36.414611,-121.6386,6691.0,160.0,1.0,93924.0,3.0,0
2881,36.52588,-121.39671899999999,3640.3333333333335,373.0,1.0,93854.0,4.0,0
2882,35.989792,-121.05593300000001,538.0,537.0,1.0,93932.0,3.0,0
2883,37.45567,-122.407992,17929.0,399.0,1.0,94019.0,3.0,0
2884,37.349546000000004,-122.13435600000001,18486.0,545.3333333333334,1.0,94022.0,5.0,0
2885,37.352911,-122.093002,3466.8333333333335,549.0,1.0,93899.5,4.0,0
2886,37.573633,-122.45516699999999,7761.0,713.0,1.0,93173.66666666667,,0
2887,38.135945666666665,-122.297533,9734.333333333334,742.0,1.0,95477.33333333333,3.0,0
2888,37.497915,-119.71892333333334,28098.0,847.0,1.0,94070.0,3.0,0
2889,37.52861633333333,-122.03731100000002,50070.0,965.0,1.0,94087.0,3.0,0
2890,37.32759883333333,-122.419233,28998.0,852.0,1.0,94102.0,4.0,0
2891,37.773146999999994,-122.41128700000002,15960.0,852.0,1.0,94165.66666666667,3.0,0
2892,37.789168,-122.395009,2066.0,852.0,1.0,94105.0,5.0,0
2893,37.801776000000004,-122.402293,3747.3333333333335,852.0,1.0,94485.0,5.0,0
2894,37.731505,-122.38453200000001,15515.0,299.8333333333333,1.0,94399.83333333333,3.0,0
2895,37.797526,-118.63079766666667,2240.0,852.0,1.0,94129.0,4.0,0
2896,37.820894,-122.369725,1458.0,852.0,1.0,94130.0,4.0,0
2897,37.746699,-122.44283300000001,27906.0,696.8333333333334,1.0,94131.0,4.0,0
2898,37.802071000000005,-122.411004,26831.0,852.0,1.0,94133.0,,0
2899,37.721052,-122.413573,3308.6666666666665,852.0,1.0,94208.66666666667,,0
2900,37.444314,-122.149996,16198.0,721.0,1.0,94301.0,3.0,0
2901,37.590421,-122.306467,15832.0,526.0,1.0,95675.66666666667,4.0,0
2902,37.724817,-122.22436299999998,13996.0,7.0,1.0,94502.0,4.0,0
2903,38.113533000000004,-122.11926000000001,10142.166666666666,72.0,1.0,93998.33333333333,4.0,0
2904,38.140719,-121.838298,138.0,88.0,1.0,94512.0,5.0,0
2905,38.629618,-122.593216,7384.0,379.3369799574112,1.0,94515.0,,0
2906,37.990118,-122.012188,18650.0,213.0,1.0,94519.0,5.0,0
2907,38.013825,-122.039144,36186.0,409.9334382017108,1.0,94520.0,4.0,0
2908,37.953379999999996,-122.07688600000002,32685.0,768.0,1.0,94523.0,3.0,0
2909,36.5300915,-122.22841499999998,3193.0,233.0,1.0,94525.0,4.0,0
2910,37.287939,-121.977203,32873.0,242.0,1.0,94526.0,,0
2911,37.924838,-122.28914499999999,23141.0,285.0,1.0,94530.0,4.0,0
2912,38.287136,-122.02711000000001,77683.0,312.0,1.0,94533.0,5.0,0
2913,38.265899,-121.93946100000001,9978.0,1002.0,1.0,94535.0,,0
2914,37.572272999999996,-121.964583,66543.0,346.0,1.0,94536.0,,0
2915,34.68979683333333,-122.076796,60274.0,676.6666666666666,1.0,94541.0,3.0,0
2916,37.656695,-122.04836100000001,11147.0,407.0,1.0,94542.0,3.0,0
2917,37.639215,-122.037554,72993.0,487.756195613569,1.0,94544.0,,0
2918,37.708327000000004,-122.083473,41698.0,171.0,1.0,94546.0,3.0,0
2919,37.991259,-122.214945,22479.0,414.0,1.0,94547.0,3.0,0
2920,37.722727,-122.02157,7380.5,171.0,1.0,94164.5,3.0,0
2921,38.006046999999995,-121.91683400000001,78816.0,760.0,1.0,94565.0,,0
2922,37.633361,-121.86239499999999,36669.0,769.0,1.0,94566.0,4.0,0
2923,37.704384000000005,-122.126703,36568.0,861.0,1.0,94578.0,4.0,0
2924,35.613360666666665,-122.15728,16815.833333333332,861.0,1.0,93524.83333333333,5.0,0
2925,38.197907,-122.01725800000001,3206.8333333333335,959.0,1.0,94025.0,3.0,0
2926,37.587494,-121.86285600000001,790.0,966.0,1.0,94586.0,,0
2927,37.862128000000006,-122.075197,18024.0,1041.0,1.0,94595.0,3.0,0
2928,37.916647999999995,-122.00848300000001,26022.0,1041.0,1.0,94598.0,,0
2929,36.55047966666667,-122.365048,2873.0,1095.0,1.0,94599.0,3.0,0
2930,37.758019,-122.138678,42854.0,686.0,1.0,94605.0,4.0,0
2931,37.834340999999995,-122.26437,21097.0,686.0,1.0,94609.0,4.0,0
2932,36.49004516666667,-122.26973899999999,11702.0,686.0,1.0,94612.0,,0
2933,37.84551,-122.23518100000001,15438.0,686.0,1.0,94618.0,5.0,0
2934,37.866009000000005,-120.48787433333334,15638.0,74.0,1.0,94702.0,3.0,0
2935,36.71202483333333,-122.27939099999999,11889.0,74.0,1.0,94707.0,4.0,0
2936,36.515979333333334,-122.26608999999999,10147.0,74.0,1.0,94709.0,5.0,0
2937,37.946616999999996,-122.563571,12010.0,381.0,1.0,94904.0,,0
2938,38.377165000000005,-123.037957,1785.0,96.0,1.0,94923.0,3.0,0
2939,37.045165,-122.51169399999999,9038.0,221.0,1.0,94925.0,4.0,0
2940,37.971751,-122.611873,8486.0,311.0,1.0,94930.0,4.0,0
2941,37.901371000000005,-122.572024,28727.0,608.0,1.0,94941.0,5.0,0
2942,38.112165999999995,-122.63438400000001,24741.0,575.2592793793458,1.0,94947.0,3.0,0
2943,38.235021,-122.557332,35419.0,743.0,1.0,94954.0,3.0,0
2944,38.060264000000004,-122.830646,1885.0,772.0,1.0,94956.0,4.0,0
2945,38.004740000000005,-121.0772015,548.0,756.0,1.0,94963.0,5.0,0
2946,37.921137,-122.65756200000001,781.0,950.0,1.0,94970.0,5.0,0
2947,38.339996,-122.935056,3626.1666666666665,1025.0,1.0,93924.33333333333,4.0,0
2948,37.449537,-121.994813,2147.0,333.6328502985403,1.0,95002.0,4.0,0
2949,37.106902000000005,-122.10000600000001,1007.0,114.0,1.0,95007.0,,0
2950,36.65867766666667,-121.785559,4753.0,345.0,1.0,95019.0,3.0,0
2951,36.896925833333334,-121.988727,13290.0,552.0,1.0,95030.0,,0
2952,37.233034,-118.6547775,24443.0,552.0,1.0,95032.0,,0
2953,36.525703,-120.952122,813.0,715.0,1.0,95043.0,3.0,0
2954,37.023669,-121.94646100000001,9823.0,933.0,1.0,95073.0,,0
2955,37.350284,-121.852855,51706.0,858.0,1.0,95116.0,4.0,0
2956,37.311088,-120.48273266666666,29914.0,858.0,1.0,95117.0,,0
2957,38.2771775,-120.95492,10155.0,750.0,1.0,95119.0,5.0,0
2958,37.257063,-121.92303700000001,45257.0,858.0,1.0,95124.0,,0
2959,37.316146,-121.93628500000001,10638.333333333334,754.0,1.0,94119.33333333333,,0
2960,37.42765,-121.945416,9657.0,858.0,1.0,95134.0,4.0,0
2961,37.339533,-121.777179,11798.0,858.0,1.0,93492.16666666667,4.0,0
2962,37.959706,-121.287669,7071.0,952.0,1.0,95202.0,3.0,0
2963,36.7308035,-121.329761,16357.0,952.0,1.0,95203.0,3.0,0
2964,37.965695000000004,-121.260051,34138.0,952.0,1.0,95205.0,,0
2965,37.902421999999994,-119.130227,49657.0,952.0,1.0,95206.0,,0
2966,38.002125,-119.023815,49965.0,952.0,1.0,95207.0,4.0,0
2967,38.029728999999996,-121.387999,19109.0,952.0,1.0,95219.0,4.0,0
2968,38.321529999999996,-120.23635800000001,11798.0,39.0,1.0,93492.16666666667,4.0,0
2969,38.183918,-120.898817,27.0,124.0,1.0,95225.0,5.0,0
2970,38.233878999999995,-120.86166599999999,75.0,145.0,1.0,95226.0,3.0,0
2971,38.227284999999995,-121.02788999999999,722.0,437.9428226457105,1.0,95227.0,4.0,0
2972,38.184914,-119.25870083333334,31561.166666666668,404.0,1.0,94270.16666666667,4.0,0
2973,38.123544,-121.15907800000001,45755.0,538.0,1.0,95240.0,3.0,0
2974,38.304194,-119.961176,2718.0,620.0,1.0,95245.0,,0
2975,38.147852,-120.440124,4353.0,583.2955841697483,1.0,95247.0,3.0,0
2976,38.192608,-120.957842,304.0,790.3333333333334,1.0,95254.0,4.0,0
2977,38.41935,-120.469545,2198.0,1057.0,1.0,95255.0,3.0,0
2978,38.392686,-119.266239,435.0,1074.0,1.0,95257.0,4.0,0
2979,37.420273,-120.66526999999999,3466.8333333333335,230.0,1.0,93899.5,3.0,0
2980,37.435664,-121.04905600000001,1508.0,234.0,1.0,95313.0,,0
2981,37.818543,-121.00690700000001,11474.0,303.0,1.0,95320.0,3.0,0
2982,37.605926000000004,-117.982246,1055.0,418.0,1.0,95323.0,,0
2983,37.394535999999995,-120.89074699999999,7177.0,493.573462818313,1.0,95324.0,3.0,0
2984,37.830267,-121.20101799999999,36738.0,575.0,1.0,95336.0,,0
2985,37.581496,-119.97276200000002,433.0,604.0,1.0,95345.0,5.0,0
2986,37.621458000000004,-121.012295,47536.0,618.0,1.0,95351.0,,0
2987,37.521708000000004,-120.42684299999999,1158.0,923.0,1.0,95369.0,5.0,0
2988,37.680968,-121.446049,69801.0,999.0,1.0,95376.0,3.0,0
2989,37.421299,-120.59958700000001,11463.0,1081.0,1.0,95388.0,3.0,0
2990,38.578807,-123.19338,1575.0,176.0,1.0,95421.0,3.0,0
2991,38.801936,-122.93893500000001,9210.0,200.0,1.0,95425.0,,0
2992,39.83307,-119.95837916666666,2296.0,227.0,1.0,95428.0,5.0,0
2993,39.108252,-123.645121,383.0,294.0,1.0,95432.0,,0
2994,38.51412783333333,-121.874822,10093.333333333334,336.0,1.0,95552.33333333333,3.0,0
2995,39.455555,-123.68397900000001,3739.3333333333335,339.0,1.0,93777.66666666667,,0
2996,38.368744,-122.52264199999999,4101.0,364.0,1.0,95442.0,,0
2997,38.848082,-123.50608000000001,1916.0,467.3333333333333,1.0,95445.0,5.0,0
2998,36.60950283333333,-123.013347,4913.0,395.0,1.0,95446.0,3.0,0
2999,38.925545,-122.54908300000001,3466.8333333333335,558.0,1.0,93899.5,,0
3000,38.471049,-123.015549,3458.1666666666665,624.0,1.0,93396.33333333333,,0
3001,39.094102,-123.500853,1113.0,747.0,1.0,95466.0,3.0,0
3002,38.522328,-122.97932,3640.3333333333335,817.0,1.0,93854.0,,0
3003,37.2409285,-122.461799,34314.0,931.0,1.0,95476.0,3.0,0
3004,36.99301533333333,-123.23422,14872.333333333334,1016.0,1.0,93224.33333333333,3.0,0
3005,38.527297,-122.81004399999999,23701.0,1077.0,1.0,95492.0,4.0,0
3006,40.737431,-124.108897,23570.0,308.0,1.0,95503.0,4.0,0
3007,40.497283,-123.93037,1072.0,387.4063846168746,1.0,95528.0,5.0,0
3008,33.438391333333335,-117.299644,42239.0,314.0,1.0,92028.0,,0
3009,40.4785,-124.301372,2965.0,320.0,1.0,95536.0,3.0,0
3010,37.1665275,-123.79414399999999,532.0,358.0,1.0,95543.0,5.0,0
3011,41.163637,-123.70484099999999,3041.0,427.0,1.0,95546.0,3.0,0
3012,40.390301,-123.412327,265.0,566.0,1.0,95552.0,4.0,0
3013,40.267158,-123.80591299999999,644.0,648.0,1.0,95554.0,3.0,0
3014,41.269521000000005,-123.546958,574.0,706.0,1.0,95556.0,4.0,0
3015,40.89866,-123.539754,660.0,690.8333333333334,1.0,95563.0,3.0,0
3016,41.444606,-123.47189499999999,202.0,929.0,1.0,95568.0,5.0,0
3017,40.310119,-123.909449,270.0,1053.0,1.0,95571.0,5.0,0
3018,39.873371,-123.741474,321.0,520.0,1.0,95585.0,5.0,0
3019,38.681651,-122.130569,262.0,152.0,1.0,95607.0,5.0,0
3020,38.626128,-121.328011,58830.0,441.8333333333333,1.0,95608.0,4.0,0
3021,38.508734999999994,-121.67881299999999,67411.0,245.0,1.0,95616.0,4.0,0
3022,38.392821000000005,-121.799917,8747.166666666666,260.0,1.0,93966.16666666667,3.0,0
3023,38.672638,-121.147403,51855.0,456.3803572718265,1.0,95630.0,5.0,0
3024,39.031876000000004,-120.81114099999999,5714.0,335.0,1.0,95631.0,4.0,0
3025,38.274451,-121.259201,24194.0,353.0,1.0,95632.0,4.0,0
3026,36.66396683333333,-120.83766899999999,2536.0,356.0,1.0,95633.0,4.0,0
3027,36.58443033333333,-121.507935,213.0,426.0,1.0,95639.0,,0
3028,38.33788,-120.954202,9752.0,447.0,1.0,95640.0,,0
3029,38.875508,-121.76586599999999,3764.1666666666665,478.0,1.0,93809.66666666667,4.0,0
3030,38.922812,-121.312005,15286.0,526.0,1.0,95648.0,5.0,0
3031,36.849166333333336,-121.171375,11191.0,547.0,1.0,95650.0,3.0,0
3032,37.50194233333333,-121.15918,6096.0,673.6666666666666,1.0,95658.0,4.0,0
3033,38.788897999999996,-121.608624,751.0,664.0,1.0,95659.0,3.0,0
3034,38.736684999999994,-119.8157915,25173.0,830.0,1.0,95661.0,,0
3035,38.546999,-120.27111399999998,5501.0,756.0,1.0,95666.0,,0
3036,38.733714,-120.79521299999999,34146.0,763.0,1.0,95667.0,3.0,0
3037,38.489273,-118.7899475,2220.0,770.0,1.0,95669.0,3.0,0
3038,38.688764,-121.457596,3640.3333333333335,816.0,1.0,93854.0,4.0,0
3039,38.7904,-121.23697299999999,20203.0,825.0,1.0,93710.66666666667,5.0,0
3040,38.333133000000004,-121.920151,63157.0,1020.0,1.0,95687.0,4.0,0
3041,38.627951,-121.59328700000002,19050.0,1058.0,1.0,95691.0,3.0,0
3042,39.170376,-120.838404,407.0,474.7770266400833,1.0,95717.0,4.0,0
3043,36.99074316666667,-120.45341599999999,8577.0,773.0,1.0,95726.0,5.0,0
3044,39.279068,-120.414275,88.0,924.0,1.0,95728.0,3.0,0
3045,38.823278,-121.281856,15494.0,825.0,1.0,95765.0,3.0,0
3046,38.556306,-121.49581699999999,21313.0,835.0,1.0,95818.0,4.0,0
3047,38.549184999999994,-121.32838600000001,19611.0,835.0,1.0,95827.0,3.0,0
3048,38.490508,-121.284171,592.0,835.0,1.0,95830.0,5.0,0
3049,38.619049,-121.517552,31422.0,835.0,1.0,95833.0,4.0,0
3050,38.646209000000006,-121.52446,8403.0,688.3333333333334,1.0,95834.0,3.0,0
3051,38.660441999999996,-121.346321,20993.0,835.0,1.0,95841.0,5.0,0
3052,38.687367,-121.34848000000001,3495.0,835.0,1.0,94458.83333333333,,0
3053,39.19514,-120.33809766666667,38091.0,581.0,1.0,95901.0,5.0,0
3054,38.982372999999995,-122.047751,4796.0,35.0,1.0,95912.0,,0
3055,39.657228,-121.37778,1279.0,75.0,1.0,95916.0,4.0,0
3056,39.432127,-121.09928700000002,632.0,146.0,1.0,95922.0,5.0,0
3057,40.171312,-121.120605,86.0,151.0,1.0,95923.0,,0
3058,36.765504166666666,-121.195825,262.0,181.0,1.0,95925.0,5.0,0
3059,39.562239,-121.14836000000001,282.0,199.0,1.0,95930.0,3.0,0
3060,37.745228,-120.780786,404.0,267.0,1.0,95936.0,4.0,0
3061,38.931425,-121.946081,19.0,407.8333333333333,1.0,95937.0,,0
3062,39.53222,-122.594879,587.0,295.0,1.0,95939.0,,0
3063,39.597975,-118.9123545,34495.166666666664,369.0,1.0,92999.0,4.0,0
3064,37.977479,-120.98806599999999,23990.0,378.0,1.0,95945.0,3.0,0
3065,39.203817,-121.19583999999999,9752.0,738.0,1.0,95946.0,3.0,0
3066,39.281194,-122.226568,1146.0,586.0,1.0,95955.0,5.0,0
3067,39.937017,-121.058043,3640.3333333333335,593.0,1.0,93854.0,4.0,0
3068,39.333737,-120.858667,17269.0,653.0,1.0,95959.0,3.0,0
3069,39.342587,-121.24983300000001,1519.0,702.0,1.0,95962.0,4.0,0
3070,39.473896,-121.415927,28382.0,709.0,1.0,95966.0,4.0,0
3071,39.903271999999994,-121.843567,26971.0,184.0,1.0,95973.0,5.0,0
3072,39.495768,-121.747472,74.0,814.0,1.0,95974.0,3.0,0
3073,39.176595,-121.291692,963.0,921.0,1.0,95977.0,3.0,0
3074,39.288127,-122.41584099999999,844.0,953.0,1.0,95979.0,3.0,0
3075,39.172777,-121.80584499999999,3193.0,970.0,1.0,95982.0,,0
3076,37.704268666666664,-121.61498200000001,34967.0,1097.0,1.0,95991.0,4.0,0
3077,39.075694,-121.70606000000001,27786.0,1097.0,1.0,95993.0,3.0,0
3078,40.775271999999994,-123.28741399999998,269.0,79.0,1.0,96010.0,,0
3079,39.913777,-122.289984,13840.0,217.0,1.0,96021.0,3.0,0
3080,34.93433533333334,-117.49598983333334,12348.0,224.0,1.0,96022.0,3.0,0
3081,40.586588,-122.903677,960.0,265.0,1.0,96024.0,3.0,0
3082,41.017282,-121.46894499999999,1902.0,313.0,1.0,96028.0,3.0,0
3083,41.411315,-122.697236,8420.0,359.0,1.0,93945.0,,0
3084,40.031940000000006,-119.62757433333336,3357.0,361.0,1.0,96035.0,,0
3085,41.599978,-122.539381,616.0,386.0,1.0,96038.0,5.0,0
3086,33.362575,-117.299644,42239.0,329.8333333333333,1.0,92028.0,,0
3087,40.524535,-119.56919583333334,911.0,439.0,1.0,96047.0,,0
3088,41.280478,-121.160249,386.0,546.0,1.0,96054.0,,0
3089,40.877552,-121.885884,431.0,628.0,1.0,96065.0,3.0,0
3090,37.221947,-122.19551200000001,4931.0,722.0,1.0,96073.0,3.0,0
3091,40.617614,-122.51286100000002,9794.0,906.0,1.0,94429.66666666667,4.0,0
3092,40.497440999999995,-118.91373833333333,4231.0,913.0,1.0,96088.0,3.0,0
3093,40.021786999999996,-122.127576,405.0,651.6917837386277,1.0,96090.0,3.0,0
3094,38.07577883333333,-122.93933700000001,3749.0,1048.0,1.0,96093.0,,0
3095,41.468877,-120.54229,5096.0,19.0,1.0,96101.0,4.0,0
3096,41.505916,-120.152505,857.0,178.0,1.0,96104.0,4.0,0
3097,39.745805,-120.580882,88.0,198.0,1.0,96106.0,,0
3098,38.42528,-119.47574099999999,1332.0,206.0,1.0,96107.0,4.0,0
3099,37.99639,-120.10185700000001,1177.0,409.0,1.0,96109.0,4.0,0
3100,41.280341,-120.15038100000001,132.0,278.0,1.0,96110.0,5.0,0
3101,37.54369583333333,-120.18088999999999,946.0,415.0,1.0,96113.0,3.0,0
3102,40.294034,-120.512622,16403.5,455.0,1.0,94108.0,4.0,0
3103,40.507272,-120.338228,385.0,529.0,1.0,96117.0,3.0,0
3104,39.637471000000005,-120.22633799999998,1822.0,559.0,1.0,96118.0,,0
3105,41.042003,-120.50608600000001,85.0,567.0,1.0,96119.0,4.0,0
3106,38.735789000000004,-119.896063,957.0,569.0,1.0,96120.0,5.0,0
3107,39.672813,-120.456699,322.0,138.0,1.0,96124.0,,0
3108,40.346634,-118.85589133333333,408.0,945.0,1.0,96128.0,,0
3109,41.027281,-118.569516,72.0,985.0,1.0,96132.0,5.0,0
3110,41.813521,-121.49266599999999,3640.3333333333335,1007.0,1.0,93854.0,,0
3111,37.1616585,-120.029273,4806.0,472.0,1.0,96143.0,5.0,0
3112,39.178337,-120.162806,4002.0,650.1761245782563,1.0,96145.0,3.0,0
3113,34.076259,-118.31071499999999,67852.0,550.0,1.0,90004.0,4.0,0
3114,35.0567405,-118.34676599999999,30852.0,550.0,1.0,90008.0,,0
3115,34.044639000000004,-118.24041299999999,9732.0,550.0,1.0,90013.0,4.0,0
3116,34.028735,-118.31723600000001,47143.0,550.0,1.0,90018.0,4.0,0
3117,34.02381,-119.23482683333333,68701.0,550.0,1.0,90022.0,3.0,0
3118,34.085807,-118.206617,38415.0,550.0,1.0,90031.0,4.0,0
3119,34.078821000000005,-118.12618833333333,46960.0,550.0,1.0,90032.0,3.0,0
3120,34.002642,-118.287596,56709.0,550.0,1.0,90037.0,4.0,0
3121,34.110845,-118.25959499999999,32212.833333333332,694.0,1.0,92942.5,5.0,0
3122,33.988543,-118.33408100000001,44764.0,550.0,1.0,90043.0,,0
3123,33.952714,-118.292061,87383.0,550.0,1.0,90044.0,,0
3124,33.958149,-118.30844099999999,47107.0,550.0,1.0,90047.0,3.0,0
3125,33.987945,-118.370442,8115.0,550.0,1.0,90056.0,3.0,0
3126,34.044271,-118.18523700000001,5187.833333333333,550.0,1.0,93736.16666666667,3.0,0
3127,34.057496,-118.413959,5187.833333333333,550.0,1.0,93736.16666666667,3.0,0
3128,34.063947,-118.38300100000001,8321.0,77.0,1.0,90211.0,3.0,0
3129,33.88151,-118.234451,47305.0,212.0,1.0,90220.0,,0
3130,33.885811,-118.20645900000001,51387.0,376.8333333333333,1.0,90221.0,3.0,0
3131,33.956228,-118.120993,24908.0,266.0,1.0,90240.0,4.0,0
3132,33.90139,-118.315697,26442.0,357.0,1.0,90249.0,4.0,0
3133,33.97803,-118.217141,78114.0,434.0,1.0,90255.0,5.0,0
3134,33.88856,-118.35181299999999,33300.0,515.0,1.0,90260.0,,0
3135,37.09917683333333,-119.89368066666667,11.0,612.1666666666666,1.0,90263.0,4.0,0
3136,34.074571999999996,-118.831181,19630.0,571.0,1.0,90265.0,4.0,0
3137,33.889632,-118.39737,33758.0,574.0,1.0,90266.0,5.0,0
3138,34.079449,-118.54830600000001,22548.0,626.8333333333334,1.0,90272.0,4.0,0
3139,33.753146,-119.62240833333334,41263.0,795.0,1.0,90275.0,3.0,0
3140,35.02014466666667,-118.384565,34191.0,805.0,1.0,90277.0,,0
3141,35.7804435,-118.37019,37322.0,805.0,1.0,90278.0,5.0,0
3142,35.3525215,-118.19261499999999,96267.0,937.0,1.0,90280.0,5.0,0
3143,33.947305,-118.43984099999999,11264.0,766.0,1.0,90293.0,5.0,0
3144,33.975332,-118.35525200000001,30779.0,445.0,1.0,90302.0,4.0,0
3145,34.035849,-118.50350800000001,11509.0,886.0,1.0,90402.0,5.0,0
3146,34.031529,-118.491156,23559.0,886.0,1.0,90403.0,,0
3147,33.833698999999996,-118.31438700000001,16087.833333333334,997.0,1.0,93336.66666666667,,0
3148,33.972119,-118.02018799999999,26265.0,1067.0,1.0,90602.0,5.0,0
3149,33.929704,-118.01208000000001,37887.0,1067.0,1.0,90604.0,,0
3150,34.015217,-118.10996200000001,62425.0,625.0,1.0,90640.0,,0
3151,33.905963,-118.08263000000001,103214.0,676.0,1.0,90650.0,,0
3152,33.933565,-118.062611,16271.0,712.3333333333334,1.0,90670.0,,0
3153,33.8681,-118.067402,51556.0,180.0,1.0,90703.0,,0
3154,33.391181,-118.421305,3699.0,49.0,1.0,90704.0,3.0,0
3155,33.744119,-119.83040483333333,31917.833333333332,871.0,1.0,94149.16666666667,3.0,0
3156,33.75462,-119.070099,24180.0,656.0,1.0,90740.0,4.0,0
