,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
8306,3312-UUMZW,1.0,,,,,,,,0.0,0.0,852.0,94116.0,37.74441,-122.486764,42959.0,0.0,0.0,0.0,18.0,4.0,,15.01,0.0,1.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.4,1380.4,0.0,0.0,,1650.5800000000006,4.0,0.0
8307,0526-SXDJP,1.0,,,,,,,,0.0,0.0,946.0,94305.0,37.424342,-122.165641,13386.0,0.0,0.0,0.0,69.0,1.0,1.0,,1.0,1.0,1.0,28.0,1.0,0.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,85.35,5897.4,0.0,,1274.4299999999996,7171.83,3.0,0.0
8308,6122-EFVKN,1.0,,,,,,,,0.0,0.0,868.0,94402.0,37.556634,-122.317723,23393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8309,6122-EFVKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
8310,7025-WCBNE,1.0,,,,,,,,0.0,0.0,686.0,94607.0,37.80707,-122.297401,21054.0,0.0,1.0,4.0,66.0,0.0,1.0,7.83,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.0,,1374.2,,0.0,516.78,1890.98,3.0,0.0
8311,6776-TLWOI,1.0,,,,,,,,0.0,0.0,98.0,,37.943087,-122.72379,,0.0,0.0,0.0,52.0,0.0,1.0,22.65,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,19.65,928.4,0.0,0.0,1177.8,,,0.0
8312,6330-JKLPC,1.0,,,,,,,,0.0,0.0,994.0,94971.0,38.240769,-122.901041,384.0,0.0,0.0,0.0,13.0,4.0,1.0,46.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45,232.1,0.0,0.0,601.9,834.0,,
8313,5802-ADBRC,1.0,,,,,,,,0.0,0.0,882.0,95064.0,37.007882,-122.065975,4563.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.3,1630.4,0.0,,0.0,1630.4,3.0,0.0
8314,6683-VLCTZ,1.0,,,,,,,,0.0,0.0,858.0,95110.0,37.34667,-121.910019,18197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8315,1833-VGRUM,1.0,,,,,,,,0.0,0.0,858.0,95112.0,37.34382700000001,-121.883119,52334.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,,14.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,35.3,264.8,0.0,0.0,0.0,264.8,4.0,0.0
8316,1247-QBVSH,1.0,,,,,,,,0.0,0.0,858.0,95126.0,37.327069,-121.916819,27023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8317,1247-QBVSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
8318,1465-VINDH,1.0,,,,,,,,0.0,0.0,858.0,95138.0,37.246064,-121.749494,14792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8319,1465-VINDH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
8320,7975-TZMLR,1.0,,,,,,,,0.0,0.0,952.0,95212.0,38.049457,-121.21653,6951.0,0.0,1.0,5.0,64.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,85.0,5484.4,0.0,0.0,758.4,6242.799999999997,4.0,
8321,1135-HIORI,1.0,,,,,,,,0.0,0.0,347.0,95231.0,37.873283,-121.29203400000002,5094.0,0.0,0.0,0.0,,5.0,1.0,30.8,0.0,1.0,1.0,27.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,1.0,0.0,,520.95,0.0,0.0,,767.35,4.0,0.0
8322,5542-TBBWB,1.0,,,,,,,,0.0,0.0,536.0,95237.0,38.166791,-121.14207,3205.0,0.0,0.0,0.0,72.0,0.0,1.0,36.49,,,2.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,118.2,8547.15,0.0,,2627.28,,3.0,0.0
8323,0396-YCHWO,1.0,,,,,,,,0.0,0.0,643.0,95246.0,38.264262,-120.515133,1692.0,0.0,0.0,0.0,17.0,,1.0,42.42,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.55,280.85,0.0,0.0,721.14,,3.0,
8324,3523-QRQLL,1.0,,,,,,,,0.0,0.0,483.0,95329.0,37.666587,-120.411517,1749.0,0.0,1.0,4.0,72.0,1.0,1.0,44.03,1.0,1.0,2.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,109.2,,0.0,0.0,3170.16,10881.61,4.0,0.0
8325,3639-XJHKQ,1.0,,,,,,,,0.0,0.0,580.0,95338.0,37.526791,-119.99437,10226.0,0.0,0.0,0.0,7.0,0.0,1.0,1.67,,1.0,2.0,23.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,74.35,533.6,,0.0,11.69,545.2900000000002,,0.0
8326,7683-CBDKJ,1.0,,,,,,,,0.0,0.0,1013.0,95383.0,38.107441,-120.230625,4848.0,0.0,1.0,1.0,,1.0,1.0,27.1,1.0,1.0,0.0,59.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,91.95,6614.9,0.0,0.0,1951.2,8566.1,4.0,0.0
8327,9430-NKQLY,1.0,,,,,,,,0.0,0.0,888.0,95403.0,38.488431,-122.752839,40270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8328,9430-NKQLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
8329,5686-CMAWK,1.0,,,,,,,,0.0,0.0,888.0,95405.0,38.43969600000001,-122.668817,22250.0,0.0,1.0,1.0,25.0,0.0,1.0,23.69,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,2.0,0.0,1.0,25.5,630.6,44.42,,592.25,1178.43,3.0,
8330,1320-GVNHT,1.0,,,,,,,,0.0,0.0,101.0,95415.0,39.025867,-123.381544,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8331,8824-RWFXJ,1.0,,,,,,,,0.0,0.0,368.0,95443.0,39.045246,-122.743181,175.0,0.0,0.0,0.0,66.0,1.0,,48.78,1.0,1.0,,8.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,89.4,5976.9,36.02,40.0,3219.48,9200.36,3.0,0.0
8332,0487-CRLZF,1.0,,,,,,,,0.0,0.0,,,39.220368,-122.907693,,0.0,1.0,9.0,1.0,,1.0,25.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,19.25,19.25,0.0,,25.1,44.35,,0.0
8333,3316-UWXUY,1.0,,,,,,,,0.0,0.0,475.0,95548.0,41.572813,-124.035011,1215.0,0.0,1.0,9.0,70.0,0.0,1.0,5.46,1.0,1.0,2.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,1.0,0.0,104.3,7188.5,,,382.2,7600.7,4.0,0.0
8334,7629-WFGLW,1.0,,,,,,,,0.0,0.0,1071.0,,40.949012,-123.655847,,0.0,0.0,0.0,52.0,2.0,1.0,38.71,,1.0,1.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,80.95,4233.95,0.0,0.0,2012.92,6246.87,5.0,
8335,5373-SFODM,1.0,,,,,,,,0.0,0.0,1058.0,95605.0,38.592745,-121.540036,12756.0,0.0,0.0,0.0,,,1.0,15.53,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,,0.0,0.0,496.96,1098.51,3.0,0.0
8336,0536-BGFMZ,1.0,,,,,,,,0.0,0.0,740.0,95663.0,38.859093,-121.182872,2048.0,0.0,1.0,9.0,42.0,0.0,1.0,41.16,1.0,1.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,0.0,,0.0,94.4,4014.6,0.0,0.0,1728.7199999999998,,3.0,0.0
8337,3638-DIMPH,1.0,,,,,,,,0.0,0.0,792.0,95670.0,38.602723,-121.279913,49729.0,0.0,1.0,4.0,55.0,0.0,1.0,,0.0,,2.0,53.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,4238.45,0.0,0.0,739.75,4978.2,4.0,
8338,2565-JSLRY,1.0,,,,,,,,0.0,0.0,821.0,95675.0,38.545775,-120.743325,364.0,0.0,0.0,0.0,9.0,0.0,,13.05,0.0,,2.0,73.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,74.85,708.2,0.0,,117.45,825.6500000000003,3.0,
8339,1383-EZRWL,1.0,,,,,,,,0.0,0.0,835.0,95819.0,38.567594,-121.437507,15975.0,0.0,0.0,0.0,15.0,0.0,1.0,6.56,0.0,1.0,1.0,52.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,,1.0,56.15,931.9,35.23,0.0,98.4,995.07,4.0,
8340,4749-VFKVB,1.0,,,,,,,,0.0,0.0,835.0,,38.585826,-121.376263,,0.0,1.0,6.0,67.0,0.0,1.0,36.21,1.0,,,24.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,69.35,4653.25,9.99,0.0,2426.07,,3.0,
8341,1777-JYQPJ,1.0,,,,,,,,0.0,0.0,14.0,95910.0,39.467828,-120.841386,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8342,8207-DMRVL,1.0,,,,,,,,0.0,0.0,86.0,95917.0,39.457388,-121.818201,3169.0,0.0,0.0,0.0,70.0,0.0,1.0,47.72,0.0,1.0,1.0,28.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,,0.0,0.0,,5589.45,,0.0,3340.4,8887.51,,
8343,7568-PODML,1.0,,,,,,,,0.0,0.0,334.0,95942.0,40.07702800000001,-121.494168,1351.0,0.0,0.0,0.0,41.0,0.0,1.0,7.83,1.0,1.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,81.3,3190.65,0.0,0.0,321.0300000000001,3511.680000000001,,0.0
8344,1768-ZAIFU,1.0,,,,,,,,0.0,0.0,378.0,95949.0,39.099204,-121.13796200000002,17922.0,0.0,1.0,1.0,49.0,2.0,,14.21,0.0,1.0,2.0,23.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,4297.95,,0.0,696.2900000000003,4994.24,4.0,
8345,4641-FROLU,1.0,,,,,,,,0.0,0.0,400.0,95951.0,39.732767,-122.042298,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,4641-FROLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8347,3138-BKYAV,1.0,,,,,,,,0.0,0.0,674.0,95960.0,39.423046,-120.984472,565.0,0.0,1.0,1.0,8.0,5.0,1.0,6.78,0.0,1.0,1.0,,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,43.45,345.5,0.0,0.0,54.24,399.74,3.0,0.0
8348,4422-QVIJA,1.0,,,,,,,,0.0,0.0,1072.0,95988.0,39.493991,-122.286363,8812.0,0.0,1.0,4.0,24.0,,1.0,27.38,0.0,0.0,3.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.75,483.15,16.56,0.0,657.12,,3.0,0.0
8349,5334-AFQJB,1.0,,,,,,,,0.0,0.0,803.0,96003.0,40.677649,-122.29467,41476.0,0.0,0.0,0.0,52.0,2.0,1.0,5.42,1.0,1.0,2.0,22.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,103.05,5364.8,46.67,0.0,281.84,5599.97,4.0,
8350,4735-ASGMA,1.0,,,,,,,,0.0,0.0,78.0,96009.0,41.083464,-121.107929,595.0,0.0,1.0,2.0,,1.0,1.0,25.46,,1.0,2.0,73.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,105.7,6816.95,0.0,0.0,1705.8200000000006,8522.77,4.0,
8351,8741-LQOBK,1.0,,,,,,,,0.0,0.0,591.0,96057.0,41.251322,-122.105209,1586.0,0.0,1.0,7.0,26.0,0.0,1.0,23.31,0.0,1.0,1.0,20.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,73.05,1959.5,47.59,,606.06,2567.9700000000007,5.0,0.0
8352,2612-RANWT,1.0,,,,,,,,0.0,0.0,801.0,96080.0,40.186772,-122.388361,26438.0,0.0,0.0,0.0,18.0,4.0,,1.42,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,1.0,,1.0,19.65,,0.0,0.0,25.56,436.81,3.0,0.0
8353,7253-UVNDW,1.0,,,,,,,,0.0,0.0,606.0,96121.0,40.181279,-120.392967,481.0,0.0,1.0,5.0,45.0,0.0,1.0,37.57,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,24.65,1171.3,0.0,,1690.65,2861.95,,0.0
8354,3450-WXOAT,1.0,,,,,,,,0.0,0.0,,,40.845738,-120.322219,,0.0,0.0,0.0,23.0,0.0,1.0,7.11,1.0,0.0,3.0,0.0,,,0.0,,,0.0,0.0,0.0,2.0,0.0,1.0,23.85,625.65,,0.0,163.53,,,0.0
8355,5392-AKEMH,1.0,,,,,,,,0.0,0.0,1063.0,96137.0,40.271535,-121.018087,4158.0,0.0,0.0,0.0,57.0,0.0,,6.45,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,2.0,1.0,1.0,74.3,4166.35,,0.0,367.65,,4.0,0.0
8356,2696-RZVZW,1.0,,,,,,,,0.0,0.0,697.0,,39.191797,-120.212401,,0.0,1.0,2.0,2.0,0.0,1.0,30.87,0.0,,1.0,19.0,0.0,,,0.0,0.0,,,1.0,0.0,1.0,0.0,44.5,90.05,0.0,0.0,61.74,151.79,5.0,0.0
8357,5294-CDGWY,1.0,,,,,,,,0.0,0.0,550.0,90003.0,33.964131,-118.272783,58198.0,0.0,0.0,0.0,5.0,0.0,1.0,12.35,0.0,1.0,2.0,13.0,0.0,,,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,80.1,398.55,,,61.75,460.3,3.0,0.0
8358,7009-LGECI,1.0,,,,,,,,0.0,0.0,550.0,90006.0,34.048013,-118.293953,62784.0,0.0,0.0,0.0,3.0,5.0,1.0,14.79,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,20.4,63.15,0.0,0.0,,107.52,4.0,
8359,8718-PTMEZ,1.0,,,,,,,,0.0,0.0,550.0,90012.0,34.065875,-118.238728,30596.0,0.0,0.0,0.0,26.0,3.0,1.0,,1.0,1.0,2.0,48.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,,1.0,86.65,2208.75,,0.0,1296.62,3505.37,3.0,0.0
8360,8286-AFUYI,1.0,,,,,,,,0.0,0.0,550.0,90015.0,34.039224,-118.266293,15140.0,0.0,1.0,9.0,46.0,,1.0,12.68,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,19.4,958.15,0.0,0.0,583.28,,4.0,0.0
8361,1596-OQSPS,1.0,,,,,,,,0.0,0.0,550.0,90029.0,34.089953,-118.294824,41713.0,0.0,1.0,9.0,24.0,3.0,1.0,35.8,0.0,,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,20.1,533.9,0.0,0.0,859.1999999999997,1393.1,3.0,0.0
8362,7812-FZHPE,1.0,,,,,,,,0.0,0.0,550.0,,34.072945000000004,-118.37267,,0.0,0.0,0.0,28.0,,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,1.0,,790.7,0.0,0.0,0.0,790.7,5.0,0.0
8363,2796-NNUFI,1.0,,,,,,,,0.0,0.0,550.0,90071.0,34.052917,-118.255178,21.0,0.0,0.0,0.0,38.0,3.0,1.0,23.95,1.0,1.0,2.0,27.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,3988.5,0.0,140.0,910.1,5038.6,5.0,
8364,4847-TAJYI,1.0,,,,,,,,0.0,0.0,77.0,90210.0,34.099891,-118.414338,21397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8365,4847-TAJYI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
8366,6614-YWYSC,1.0,,,,,,,,0.0,0.0,997.0,90505.0,33.807882,-118.347957,34873.0,0.0,1.0,1.0,,0.0,1.0,40.04,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25.75,1864.2,0.0,0.0,2882.88,4747.08,5.0,
8367,4301-VVZKA,1.0,,,,,,,,0.0,0.0,42.0,90701.0,33.867593,-118.080637,16398.0,0.0,1.0,8.0,63.0,0.0,,10.67,1.0,,2.0,,0.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,109.25,6841.4,0.0,0.0,672.21,,4.0,0.0
8368,5382-TEMLV,1.0,,,,,,,,0.0,0.0,968.0,90743.0,33.728273,-118.085304,174.0,0.0,1.0,4.0,56.0,0.0,1.0,7.31,1.0,1.0,1.0,76.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,68.75,3815.4,,,409.36,4334.76,3.0,0.0
8369,2480-JZOSN,1.0,,,,,,,,0.0,0.0,964.0,91040.0,34.282703999999995,-118.312929,18752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8370,2480-JZOSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8371,0565-IYCGT,1.0,,,,,,,,0.0,0.0,366.0,,34.136306,-118.26036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8372,0565-IYCGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
8373,4931-TRZWN,1.0,,,,,,,,0.0,0.0,675.0,91324.0,34.238208,-118.55029,25751.0,0.0,1.0,1.0,40.0,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.1,780.1,45.6,0.0,,1989.3,3.0,0.0
8374,2845-AFFTX,1.0,,,,,,,,0.0,0.0,778.0,,34.281911,-118.556218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8375,2845-AFFTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
8376,2608-BHKFN,1.0,,,,,,,,0.0,0.0,911.0,91403.0,34.147149,-118.463365,22085.0,0.0,1.0,1.0,53.0,0.0,1.0,43.71,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,20.9,1146.05,0.0,0.0,2316.63,3462.680000000001,,0.0
8377,0363-QJVFX,1.0,,,,,,,,0.0,0.0,120.0,91504.0,34.213049,-118.317651,25882.0,0.0,0.0,0.0,,,1.0,8.66,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,,19.3,0.0,0.0,8.66,27.96,3.0,0.0
8378,2876-VBBBL,1.0,,,,,,,,0.0,0.0,120.0,91505.0,34.174215000000004,-118.345928,29245.0,0.0,0.0,0.0,5.0,,1.0,30.92,0.0,1.0,0.0,41.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,55.75,266.95,0.0,0.0,154.60000000000005,421.55,4.0,0.0
8379,7267-FRMJW,1.0,,,,,,,,0.0,0.0,120.0,91506.0,34.169706,-118.323548,18539.0,0.0,0.0,0.0,13.0,0.0,1.0,16.35,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,,,19.95,,0.0,0.0,212.55,469.55,3.0,
8380,0876-WDUUZ,1.0,,,,,,,,0.0,0.0,53.0,91702.0,34.174493,-117.87068,57775.0,0.0,0.0,0.0,66.0,0.0,1.0,32.12,1.0,1.0,1.0,17.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,65.7,4378.9,0.0,0.0,,6498.82,3.0,0.0
8381,0422-OHQHQ,1.0,,,,,,,,0.0,0.0,367.0,91741.0,34.14649,-117.849815,24973.0,0.0,1.0,1.0,8.0,5.0,1.0,23.68,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,65.5,,,0.0,189.44,753.79,3.0,
8382,9339-FIIJL,1.0,,,,,,,,0.0,0.0,398.0,91745.0,33.998471,-117.973758,53686.0,0.0,0.0,0.0,67.0,1.0,1.0,15.32,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.95,1311.75,0.0,0.0,1026.44,2338.19,5.0,0.0
8383,2720-WGKHP,1.0,,,,,,,,0.0,0.0,627.0,91754.0,34.050321999999994,-118.147037,33280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8384,2720-WGKHP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8385,4374-YMUSQ,1.0,,,,,,,,0.0,0.0,829.0,91770.0,34.065108,-118.082791,61623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,4374-YMUSQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
8387,2428-HYUNX,1.0,,,,,,,,0.0,0.0,190.0,91914.0,32.688506,-116.938632,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8388,2428-HYUNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
8389,6839-ITVZJ,1.0,,,,,,,,0.0,0.0,452.0,91934.0,32.649787,-116.2237,699.0,0.0,1.0,6.0,1.0,5.0,1.0,16.06,0.0,1.0,1.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,53.55,53.55,0.0,0.0,,69.61,4.0,0.0
8390,1564-NTYXF,1.0,,,,,,,,0.0,0.0,752.0,91962.0,32.800671,-116.48336299999998,1604.0,0.0,0.0,0.0,44.0,2.0,,14.37,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,19.55,819.95,0.0,0.0,632.28,1452.23,3.0,0.0
8391,9965-YOKZB,1.0,,,,,,,,0.0,0.0,157.0,92009.0,33.098018,-117.258203,43161.0,0.0,1.0,5.0,15.0,0.0,,14.27,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,18.8,294.95,0.0,0.0,214.05,,4.0,
8392,7691-XVTZH,1.0,,,,,,,,0.0,0.0,796.0,92067.0,33.012751,-117.200617,7615.0,0.0,0.0,0.0,47.0,2.0,,2.45,0.0,1.0,2.0,13.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,4730.6,0.0,0.0,,4845.75,4.0,
8393,2995-YWTCD,1.0,,,,,,,,0.0,0.0,1024.0,92082.0,33.25283,-116.986079,14575.0,0.0,0.0,0.0,15.0,,1.0,16.13,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.8,309.4,0.0,0.0,241.95,551.3499999999998,5.0,0.0
8394,2908-ZTPNF,1.0,,,,,,,,0.0,0.0,849.0,,32.71346,-117.236378,,0.0,1.0,4.0,49.0,2.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2780.6,0.0,0.0,0.0,2780.6,5.0,0.0
8395,5183-KLYEM,1.0,,,,,,,,0.0,0.0,220.0,92118.0,32.68674,-117.186612,24093.0,0.0,0.0,0.0,24.0,,1.0,46.54,1.0,1.0,,85.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,64.35,1558.65,,,1116.96,2675.61,,0.0
8396,8086-OVPWV,1.0,,,,,,,,0.0,0.0,849.0,92121.0,32.898613,-117.202937,4258.0,0.0,1.0,6.0,70.0,1.0,1.0,4.11,1.0,1.0,0.0,,1.0,1.0,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,80.7,5617.95,0.0,0.0,,5905.65,4.0,0.0
8397,3677-IYRBF,1.0,,,,,,,,0.0,0.0,444.0,92203.0,33.752938,-116.230055,2743.0,0.0,1.0,1.0,71.0,1.0,1.0,28.34,1.0,1.0,2.0,,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.55,7113.75,,0.0,2012.14,9108.9,,
8398,5583-SXDAG,1.0,,,,,,,,0.0,0.0,202.0,92236.0,33.680031,-116.171678,23170.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,35.75,1022.5,0.0,,0.0,1022.5,,0.0
8399,9617-UDPEU,1.0,,,,,,,,0.0,0.0,719.0,92262.0,33.839989,-116.659215,24924.0,0.0,1.0,2.0,12.0,0.0,1.0,25.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,19.2,239.0,45.46,0.0,303.96,497.5,3.0,0.0
8400,4450-MDZFX,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,1.0,,41.15,,0.0,0.0,0.0,132.2,2.0,
8401,7126-RBHSD,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,20.06,0.0,,,24.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,,79.2,,0.0,0.0,20.06,99.26,3.0,1.0
8402,2815-CPTUL,1.0,,,,,,,,,,,,,,,0.0,1.0,1.0,,4.0,1.0,30.63,1.0,1.0,2.0,27.0,0.0,,1.0,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,98.1,1060.2,49.06,,367.56,1378.7,3.0,
