,Zip Code,Population,Dependents,Gender,Senior Citizen,Under 30,State,City,Longitude,ID,Number of Dependents,Married,Count,Latitude,Customer ID,Country,Age,Satisfaction Score,Churn Category
2960,95134.0,9657.0,1.0,1.0,0.0,0.0,0.0,858.0,-121.945416,1140.0,3.0,0.0,1.0,37.42765,4652-NNHNY,0.0,32.0,4.0,0
2961,216.96679228310316,54.880775748618966,0.0,0.0,0.0,0.0,0.0,858.0,-121.777179,1.8074669226391886,0.0,0.5114015786947709,1.0,37.339533,4871-JTKJF,0.0,59.0,4.0,0
2962,95202.0,7071.0,0.0,1.0,0.0,0.005282761148858352,0.0,952.0,-121.287669,1147.0,0.0,0.0,1.0,37.959706,4726-DLWQN,0.0,1.167983884972762,3.0,0
2963,95203.0,16357.0,0.0,1.0,0.0,1.0,0.0,952.0,-121.329761,1148.0,0.1753920378539768,0.0,0.3737642249575081,36.175793697678856,5641-DMBFJ,0.0,20.0,3.0,0
2964,95205.0,34138.0,1.0,0.06432558333995045,0.0,1.0,0.0,952.0,-121.260051,1150.0,3.0,1.0,1.0,37.965695000000004,8372-JUXUI,0.0,2.211278234973939,,0
2965,95206.0,49657.0,0.2702741900050757,1.0,0.0,0.0,0.0,952.0,-120.23880622207685,1151.0,3.0,1.0,1.0,37.902421999999994,6259-WJQLC,0.0,42.0,,0
2966,95207.0,49965.0,1.0,0.0,-0.0048683581694281795,0.0,0.0,952.0,-120.25267849700337,1152.0,1.0,1.0,1.0,38.002125,6341-JVQGF,0.0,1.5563654904493418,4.0,0
2967,95219.0,19109.0,0.0,0.0,0.0,0.0,0.0,952.0,-121.387999,1157.0,0.0,0.0,1.0,38.029728999999996,9027-TMATR,0.0,33.0,4.0,0
2968,16.244690336735765,3.694672075780411,0.0,1.0,0.0,0.0,0.0,39.0,-120.23635800000001,0.1394363696328989,0.0,0.3858403691482058,1.0,38.321529999999996,8696-JKZNU,0.0,44.0,4.0,0
2969,95225.0,27.0,0.0,0.0,0.2289909162011014,0.0815444544913151,0.0,124.0,-120.898817,1163.0,0.0,0.0,1.0,38.183918,2027-FECZV,0.0,47.0,5.0,0
2970,95226.0,75.0,0.0,0.0,0.0,1.0,0.0,145.0,-120.86166599999999,1164.0,0.0,0.179660100282209,1.0,38.233878999999995,4828-FAZPK,0.0,20.0,3.0,0
2971,95227.0,722.0,0.0,0.0,0.0,0.0,0.0,548.0547501678732,-121.02788999999999,1165.0,0.0,0.0,1.0,38.227284999999995,6615-NGGZJ,0.0,50.0,4.0,0
2972,99.5759252693841,25.340199471828484,0.0,0.0,0.0,0.0,0.0,404.0,-0.12718966466550713,0.8280126448780946,0.0,0.0,1.0,38.184914,5287-QWLKY,0.0,49.0,4.0,0
2973,95240.0,45755.0,0.0,0.0,0.0,0.0,0.0,538.0,-121.15907800000001,1173.0,0.0,0.0,1.0,38.123544,5312-IRCFR,0.0,64.0,3.0,0
2974,95245.0,2718.0,1.0,0.0,0.0,0.0,0.0,620.0,-118.36214428620606,1175.0,3.0,0.5033390495563601,1.0,38.304194,8454-AATJP,0.0,48.0,,0
2975,95247.0,4353.0,0.0,1.0,0.0,0.0,0.0,553.9741208048,-120.440124,1177.0,0.39321753460676506,0.0,1.0,38.147852,6469-MRVET,0.0,50.0,3.0,0
2976,95254.0,304.0,0.0,0.0,0.0,0.0,0.0,547.5424354721849,-120.957842,1182.0,0.0,1.0,1.0,38.192608,1142-WACZW,0.0,50.0,4.0,0
2977,95255.0,2198.0,0.0,1.0,0.0,0.0,0.0,1057.0,-120.469545,1183.0,0.0,1.0,1.0,38.41935,1329-VHWNP,0.0,47.0,3.0,0
2978,95257.0,435.0,0.0,0.0,0.0,0.0,0.0,1074.0,-118.28696136897307,1184.0,0.0,0.0,1.0,38.392686,7140-ADSMJ,0.0,56.0,4.0,0
2979,63.04850118387917,15.630826393179616,1.0,1.0,0.1514635565843418,0.0,0.0,230.0,-120.66526999999999,0.52837583094561,3.0,0.0,1.0,37.420273,9236-NDUCW,0.0,36.0,3.0,0
2980,95313.0,1508.0,0.0,0.0,0.2926274289256636,0.0,0.0,234.0,-121.04905600000001,1194.0,0.0,0.0,1.0986922938590382,37.435664,3340-QBBFM,0.0,60.0,,0
2981,95320.0,11474.0,1.0,0.0,0.0,0.07802489082106379,0.0,303.0,-121.00690700000001,1199.0,2.0,1.0,0.5783835437753695,37.818543,4853-RULSV,0.0,29.0,3.0,0
2982,95323.0,1055.0,0.0,0.0,0.0,0.0,0.0,418.0,-118.3897099475015,1202.0,0.0,0.0,1.0,37.605926000000004,7233-DRTRF,0.0,46.0,,0
2983,95324.0,7177.0,0.0,0.0,0.0,0.0,0.0,558.9315241723235,-120.89074699999999,1203.0,0.0,0.0,1.0,37.394535999999995,6029-CSMJE,0.0,50.0,3.0,0
2984,95336.0,36738.0,1.0,0.0,0.0,0.0,0.0,575.0,-121.20101799999999,1213.0,3.0,0.0,1.0,37.830267,8823-RLPWL,0.0,44.0,,0
2985,95345.0,433.0,0.0,0.0,0.0,0.0,0.0,604.0,-119.97276200000002,1217.0,0.26422363059515275,1.0,1.0,37.581496,4526-EXKKN,0.0,30.0,5.0,0
2986,95351.0,47536.0,1.0,1.0,0.0,0.017330611897112713,0.0,618.0,-121.012295,1221.0,1.0,0.046157693363699306,0.042699232306227464,37.621458000000004,1915-IOFGU,0.0,0.863567360779798,,0
2987,95369.0,1158.0,1.0,1.0,0.0,0.14648006930460736,0.0,923.0,-120.42684299999999,1235.0,3.0,1.0,1.0,37.521708000000004,9600-NAXZN,0.0,62.0,5.0,0
2988,95376.0,69801.0,0.1100335985931529,1.0,0.0,1.0,0.0,999.0,-121.446049,1239.0,0.0,0.24397873349301039,1.0,37.680968,0506-YLVKJ,0.0,27.0,3.0,0
2989,95388.0,11463.0,1.0,0.0,0.0,1.0,0.0,1081.0,-120.59958700000001,1247.0,2.0,0.0,1.0,37.421299,7421-ZLUPA,0.0,29.0,3.0,0
2990,95421.0,1575.0,0.0,1.0,0.0,1.0,0.0,176.0,-123.19338,1261.0,0.0,1.0,1.0,38.578807,6351-SCJKT,0.0,27.0,3.0,0
2991,95425.0,9210.0,0.0,1.0,0.0,1.0,0.0,200.0,-122.93893500000001,1265.0,0.0,0.021854803040885468,1.0,38.801936,0156-FVPTA,0.0,1.2465117739231917,,0
2992,95428.0,2296.0,0.0,1.0,0.0,0.0,0.0,227.0,-118.57035089414441,1268.0,0.0,0.0,1.0,39.83307,9031-ZVQPT,0.0,1.1676321898013966,5.0,0
2993,95432.0,383.0,1.0,1.0,0.0,0.0,0.0,294.0,-123.645121,1272.0,3.0,1.0,1.0,39.108252,7940-UQQUG,0.0,44.0,,0
2994,82.32622681085307,20.995132441067064,1.0,1.0,0.0,1.0,0.0,336.0,-0.10515734360266875,0.6841319240379837,0.30404512928766897,1.0,1.0,0.03174057845208589,0939-EREMR,0.0,27.0,3.0,0
2995,89.93854533641915,22.47576962377262,1.0,0.0,0.0,0.0,0.0,339.0,-123.68397900000001,0.7519578687783707,0.4615870378717934,1.0,1.0,39.455555,5680-LQOGP,0.0,52.0,,0
2996,95442.0,4101.0,0.0,1.0,0.0,0.0,0.0,364.0,-122.52264199999999,1277.0,0.4980877315192163,0.0,1.183366326153947,38.368744,2749-CTKAJ,0.0,64.0,,0
2997,95445.0,1916.0,0.13465388053860824,1.0,0.0,0.0,0.0,551.2205282138892,-123.50608000000001,1280.0,3.0,1.0,1.0,38.848082,4678-DVQEO,0.0,2.3851322242858375,5.0,0
2998,95446.0,4913.0,1.0,1.0,0.0,0.0,0.0,395.0,-123.013347,1281.0,1.0,1.0,1.0,36.55104676185655,7321-KKSDU,0.0,1.9511090307209102,3.0,0
2999,143.52890326446973,36.14728139829264,0.0,0.3645679628214798,0.0,0.0686222443850693,0.0,558.0,-122.54908300000001,1.19724773586295,0.0,0.0,1.0,38.925545,4849-PYRLQ,0.0,39.0,,0
3000,159.7158838168873,40.274530345669575,0.0,1.0,0.0,0.04183948426659183,0.0,624.0,-123.015549,1.3317698017234683,0.0,1.0,1.0,38.471049,8023-QHAIO,0.0,21.0,,0
3001,95466.0,1113.0,1.0,0.0,0.0,0.0,0.0,747.0,-123.500853,1299.0,1.0,1.0,1.0,39.094102,5119-KEPFY,0.0,36.0,3.0,0
3002,207.00080172945033,52.33355569834692,0.0,1.0,0.0,0.0,0.0,817.0,-122.97932,1.7247055099281337,0.0,0.0,1.0,38.522328,7605-SNLQG,0.0,34.0,,0
3003,95476.0,34314.0,0.0,1.0,0.0,0.0,0.0,931.0,-122.461799,1305.0,0.0,0.0,1.0,35.83796259891326,8108-UXRQN,0.0,39.0,3.0,0
3004,255.17683967978135,64.67337210777518,0.0,0.0,0.0,0.0,0.0,1016.0,-123.23422,2.124515665129848,0.0,1.0,1.0,0.09839636818751545,6100-QQHEB,0.0,1.1355565052598067,3.0,0
3005,95492.0,23701.0,0.0,0.0,0.0,0.0,0.0,1077.0,-122.81004399999999,1312.0,0.0,1.0,1.08579848138188,38.527297,1750-CSKKM,0.0,59.0,4.0,0
3006,95503.0,23570.0,1.0,0.40477725533054215,0.0,0.0,0.0,308.0,-124.108897,1318.0,3.0,1.0,1.0,40.737431,2123-VSCOT,0.0,39.0,4.0,0
3007,95528.0,1072.0,0.0,0.0,0.0,0.0,0.0,550.3502561745158,-123.93037,1327.0,0.0,0.0,1.0,40.497283,3647-GMGDH,0.0,0.7742207778122016,5.0,0
3008,92028.0,42239.0,0.0,0.0,0.2878487450896256,0.0,0.0,314.0,-117.299644,328.0,0.0,0.0,1.0,34.312069045994726,6133-OZILE,0.0,59.0,,0
3009,95536.0,2965.0,1.0,0.0,0.0,0.0,0.0,320.0,-124.301372,1329.0,1.0,0.3836877107855385,1.0,40.4785,3097-FQTVJ,0.0,40.0,3.0,0
3010,95543.0,532.0,0.0,1.0,0.0,0.0,0.0,358.0,-123.79414399999999,1333.0,0.0,0.3944220597825468,1.0,36.69662244042706,6543-CPZMK,0.0,45.0,5.0,0
3011,95546.0,3041.0,1.0,0.0,0.18956898672084743,0.0,0.0,427.0,-123.70484099999999,1335.0,3.0,1.0,1.0,41.163637,2233-FAGXV,0.0,44.0,3.0,0
3012,95552.0,265.0,1.0,1.0,0.0,0.0,0.0,566.0,-123.412327,1341.0,3.0,1.0,1.0,40.390301,4881-JVQOD,0.0,53.0,4.0,0
3013,95554.0,644.0,0.0,0.0,0.0,0.0,0.0,648.0,-123.80591299999999,1343.0,0.0,0.0,1.0,40.267158,5879-HMFFH,0.0,46.0,3.0,0
3014,95556.0,574.0,1.0,0.0,0.0,1.0,0.0,706.0,-123.546958,1345.0,2.0,0.0,1.0,41.269521000000005,8707-HOEDG,0.0,24.0,4.0,0
3015,95563.0,660.0,0.0,0.009487328484980248,0.0,0.0033630012548351773,0.0,549.8937495239185,-123.539754,1350.0,0.0,0.0,1.0,40.89866,3567-PQTSO,0.0,0.7776010954168469,3.0,0
3016,95568.0,202.0,1.0,0.0,0.0,0.0,0.0,929.0,-123.47189499999999,1354.0,2.0,1.0,1.0,41.444606,1272-ILHFG,0.0,60.0,5.0,0
3017,95571.0,270.0,0.06240522961672899,1.0,0.0,0.0,0.0,1053.0,-123.909449,1357.0,1.0,1.0,1.0,40.310119,6671-NGWON,0.0,1.8167687454288926,5.0,0
3018,95585.0,321.0,1.0,0.0,0.0,0.0,0.0,520.0,-123.741474,1359.0,1.0,1.0,1.0,39.873371,2225-ZRGSG,0.0,54.0,5.0,0
3019,95607.0,262.0,0.18105769937289384,0.0,0.0,0.0,0.0,152.0,-122.130569,1368.0,0.0,1.0,1.0,38.681651,8990-YOZLV,0.0,48.0,5.0,0
3020,95608.0,58830.0,0.0,0.0,0.0,1.0,0.0,643.1347888012314,-121.328011,1369.0,0.0,0.0,1.0,38.626128,9046-JBFWA,0.0,29.0,4.0,0
3021,95616.0,67411.0,1.0,0.0,0.0,0.0,0.0,245.0,-121.67881299999999,1375.0,3.0,1.0,1.0,38.508734999999994,4254-QPEDE,0.0,56.0,4.0,0
3022,70.47119982242106,17.5187282232191,1.0,1.0,0.0,0.05903684267505116,0.0,260.0,-121.799917,0.59010872908214,2.0,0.0,0.39239400360096577,38.392821000000005,7921-LMDFQ,0.0,19.0,3.0,0
3023,95630.0,51855.0,0.0,0.4664491834843453,0.0,0.0,0.0,632.112778602051,-121.147403,1387.0,0.0,0.0,0.9169440957358497,38.672638,2805-AUFQN,0.0,50.0,5.0,0
3024,95631.0,5714.0,0.0,0.0,0.0,0.0,0.0,335.0,-120.81114099999999,1388.0,0.0,0.0,1.1723219919968746,39.031876000000004,9139-TWBAS,0.0,64.0,4.0,0
3025,95632.0,24194.0,0.07936853657235128,0.0,0.0,1.0,0.0,353.0,-121.259201,1389.0,0.0,0.0,1.0,38.274451,0895-UADGO,0.0,20.0,4.0,0
3026,95633.0,2536.0,0.12838374776806777,0.3115600212243129,0.0,0.0,0.0,356.0,-120.83766899999999,1390.0,0.0,1.0,0.6111279288833573,36.68196360713845,0434-CSFON,0.0,33.0,4.0,0
3027,95639.0,213.0,1.0,1.0,0.0,0.0,0.0,426.0,-121.507935,1396.0,2.0,1.0,1.0,36.741803852551875,8740-XLHDR,0.0,59.0,,0
3028,95640.0,9752.0,1.0,0.0,0.0,0.0,0.0,447.0,-120.954202,1397.0,1.0,1.0,0.6522329652578153,38.33788,8413-VONUO,0.0,34.0,,0
3029,123.88800612235863,31.14093901695605,0.2199428637884456,1.0,0.0,0.0,0.0,478.0,-121.76586599999999,1.0340063616180768,0.0,0.0,1.0,38.875508,0529-ONKER,0.0,61.0,4.0,0
3030,95648.0,15286.0,0.0,1.0,0.2949160348841711,0.10942816504939569,0.0,526.0,-121.312005,1402.0,0.0,1.0,1.0,38.922812,4132-KALRO,0.0,61.0,5.0,0
3031,95650.0,11191.0,0.0,1.0,0.0,0.0,0.0,547.0,-121.171375,1403.0,0.0,0.0,1.0,36.47528529612498,3410-YOQBQ,0.0,38.0,3.0,0
3032,95658.0,6096.0,0.0,1.0,0.0,0.0,0.0,559.1310764908502,-121.15918,1407.0,0.0,1.0,1.0,36.60419636912251,8120-JDCAM,0.0,54.0,4.0,0
3033,95659.0,751.0,0.0,0.0,0.0,0.0,0.0,664.0,-121.608624,1408.0,0.0,0.0,0.8975590251226073,38.788897999999996,8203-XJZRC,0.0,49.0,3.0,0
3034,95661.0,25173.0,1.0,1.0,0.0,1.0,0.0,830.0,-119.80306136567658,1410.0,1.0,0.0,1.0,38.736684999999994,4609-KNNWG,0.0,23.0,,0
3035,95666.0,5501.0,0.0,0.0,0.0,0.0,0.0,756.0,-120.27111399999998,1415.0,0.0,0.0,1.0,38.546999,2432-TFSMK,0.0,0.7742207778122016,,0
3036,95667.0,34146.0,0.0,1.0,0.0,0.06603959788081065,0.0,763.0,-120.79521299999999,1416.0,0.0,0.0,1.0,38.733714,6172-FECYY,0.0,37.0,3.0,0
3037,95669.0,2220.0,1.0,0.0,0.0,0.0,0.0,770.0,-118.87233990565088,1418.0,0.33852933300477134,1.0,1.0,38.489273,9097-ZUBYC,0.0,35.0,3.0,0
3038,206.6811799118028,52.25679303753497,0.0,0.0,0.0,0.0,0.0,816.0,-121.457596,1.7220023699069065,0.0,0.0,1.0,38.688764,3389-YGYAI,0.0,42.0,4.0,0
3039,208.87660203580634,52.81726611584665,1.0,1.0,0.0,0.0,0.0,825.0,-121.23697299999999,1.7402405183545628,0.0790070161920832,0.0,1.0,38.7904,0325-XBFAC,0.0,1.332277399339621,5.0,0
3040,95687.0,63157.0,1.0,1.0,0.0,0.0,0.0,1020.0,-121.920151,1433.0,2.0,1.0,1.0,38.333133000000004,7251-XFOIL,0.0,62.0,4.0,0
3041,95691.0,19050.0,0.0,1.0,0.0,0.0,0.0,1058.0,-121.59328700000002,1437.0,0.0,0.0,1.0,38.627951,7924-GJZFI,0.0,58.0,3.0,0
3042,95717.0,407.0,0.0,0.0,0.0,1.0,0.0,550.378217251015,-120.838404,1448.0,0.0,1.0,1.0,39.170376,9142-KZXOP,0.0,20.0,4.0,0
3043,95726.0,8577.0,1.0,1.0,0.24758561358781023,0.0,0.0,773.0,-120.45341599999999,1452.0,3.0,1.0,1.0,36.569734385750394,8070-AAWZP,0.0,56.0,5.0,0
3044,95728.0,88.0,0.25571612757857815,0.0,0.0,0.0,0.0,924.0,-120.414275,1453.0,3.0,1.0,1.0,39.279068,9647-ERGBE,0.0,39.0,3.0,0
3045,95765.0,15494.0,0.0,0.0,0.0,0.0,0.0,825.0,-121.281856,1461.0,0.0,0.0,1.0,38.823278,8984-EYLLL,0.0,40.0,3.0,0
3046,95818.0,21313.0,0.21420838652250568,0.0,0.0,0.10234031084447345,0.0,835.0,-121.49581699999999,1467.0,0.43394050720937927,0.0,1.0,38.556306,1602-IJQQE,0.0,56.0,4.0,0
3047,95827.0,19611.0,0.0,0.5162202912559576,0.0,0.0,0.0,835.0,-121.32838600000001,1476.0,0.0,1.0,1.0,38.549184999999994,2070-FNEXE,0.0,55.0,3.0,0
3048,95830.0,592.0,0.0,1.0,0.0,0.0,0.0,835.0,-121.284171,1479.0,0.0,1.0,1.0,38.490508,9565-AXSMR,0.0,47.0,5.0,0
3049,95833.0,31422.0,0.0,0.0,0.11143310145371653,0.04094519061777343,0.0,835.0,-121.517552,1482.0,0.0,0.0,1.0,38.619049,8485-GJCDN,0.0,23.0,4.0,0
3050,95834.0,8403.0,0.0,1.0,0.0,0.0,0.0,563.8329193070718,-121.52446,1483.0,0.0,0.0,1.0,38.646209000000006,9289-LBQVU,0.0,42.0,3.0,0
3051,95841.0,20993.0,0.0,0.0,0.0,0.10715354117186657,0.0,835.0,-121.346321,1488.0,0.0,0.0,1.0,38.660441999999996,7967-HYCDE,0.0,62.0,5.0,0
3052,211.33071885403152,53.4429152410561,0.0,1.0,0.0,0.0,0.0,835.0,-121.34848000000001,1.7606363267979943,0.0,0.0,1.0,38.687367,3902-MIVLE,0.0,46.0,,0
3053,95901.0,38091.0,1.0,0.053804904912138976,0.0,0.040726758348434165,0.0,611.6728290244766,-120.62966179689568,1492.0,3.0,1.0,0.09093266428313093,39.19514,3030-YDNRM,0.0,1.431101579737817,5.0,0
3054,95912.0,4796.0,1.0,0.0,0.0,0.0,0.0,35.0,-122.047751,1495.0,2.0,1.0,1.0,38.982372999999995,2639-UGMAZ,0.0,52.0,,0
3055,95916.0,1279.0,1.0,1.0,0.0,0.0,0.0,75.0,-121.37778,1498.0,2.0,1.0,1.0,39.657228,2325-NBPZG,0.0,35.0,4.0,0
3056,95922.0,632.0,0.0,0.0,0.0,0.0,0.0,146.0,-121.09928700000002,1503.0,0.0,0.0,0.6044785271233887,39.432127,2004-OCQXK,0.0,33.0,5.0,0
3057,95923.0,86.0,1.0,0.0,0.0,1.0,0.0,151.0,-121.120605,1504.0,3.0,1.0,1.0,40.171312,6633-SYEUS,0.0,25.0,,0
3058,95925.0,262.0,1.0,0.0,0.0,0.0,0.0,181.0,-121.195825,1505.0,0.4036775296990771,1.0,1.0,36.85040059830959,3811-VBYBZ,0.0,44.0,5.0,0
3059,95930.0,282.0,0.0,1.0,0.2086778832825444,0.0,0.0,199.0,-121.14836000000001,1508.0,0.0,0.0,1.0,39.562239,8835-VSDSE,0.0,43.0,3.0,0
3060,95936.0,404.0,0.0,1.0,0.0,0.0,0.0,267.0,-120.780786,1512.0,0.0,0.0,1.0,36.851341007300945,7244-QWYHG,0.0,35.0,4.0,0
3061,95937.0,19.0,0.15262427051545513,0.34389649967767216,0.0,0.0,0.0,551.0244028756047,-121.946081,1513.0,0.3176124052272359,1.0,1.0,38.931425,8456-QDAVC,0.0,36.0,,0
3062,95939.0,587.0,0.0900964874816934,1.0,0.09369079150992303,1.0,0.0,295.0,-122.594879,1515.0,0.19018109128506241,0.0,1.0,39.53222,6250-CGGUN,0.0,20.0,,0
3063,91.02210912709911,23.156769239979866,0.09698216668837492,1.0,0.0,1.0,0.0,369.0,-0.11626361922421045,0.7569502104030708,0.0,1.0,1.0,39.597975,1600-DILPE,0.0,21.0,4.0,0
3064,95945.0,23990.0,1.0,1.0,0.0,1.0,0.0,378.0,-120.98806599999999,1520.0,2.0,1.0,1.0,36.27275045481708,2001-MCUUW,0.0,20.0,3.0,0
3065,95946.0,9752.0,1.0,1.0,0.20838918825236916,0.0,0.0,738.0,-121.19583999999999,1521.0,3.0,1.0,1.0,39.203817,2419-FSORS,0.0,48.0,3.0,0
3066,95955.0,1146.0,0.0,1.0,0.0,0.11012089093654705,0.0,586.0,-122.226568,1529.0,0.0,0.0,1.0,39.281194,3640-PHQXK,0.0,63.0,5.0,0
3067,152.0440494347289,38.32233519601201,0.0,1.0,0.0,1.0,0.0,593.0,-121.058043,1.2679740960640196,0.0,0.1999876315194431,1.0,39.937017,7950-XWOVN,0.0,22.0,4.0,0
3068,95959.0,17269.0,0.0,1.0,0.2284440030597146,0.0,0.0,653.0,-120.858667,1532.0,0.0,0.0,0.8629319403125238,39.333737,2862-PFNIK,0.0,47.0,3.0,0
3069,95962.0,1519.0,1.0,0.36762881984314133,0.0,0.0,0.0,702.0,-121.24983300000001,1535.0,3.0,1.0,1.0,39.342587,3679-XASPY,0.0,35.0,4.0,0
3070,95966.0,28382.0,0.010418554829380524,0.0,0.0,0.0,0.0,709.0,-121.415927,1538.0,0.025286126536149124,0.0,1.0,39.473896,4510-HIMLV,0.0,0.7823901933169014,4.0,0
3071,95973.0,26971.0,1.0,0.0,0.0,0.0,0.0,184.0,-121.843567,1544.0,1.0,0.0,1.0,39.903271999999994,7402-PWYJJ,0.0,40.0,5.0,0
3072,95974.0,74.0,1.0,0.46810327128780205,0.0,0.0,0.0,814.0,-121.747472,1545.0,2.0,1.0,1.0,39.495768,1216-BGTSP,0.0,47.0,3.0,0
3073,95977.0,963.0,1.0,1.0,0.0,0.0,0.0,921.0,-121.291692,1547.0,1.0,1.0,1.0,39.176595,8268-YDIXR,0.0,60.0,3.0,0
3074,95979.0,844.0,0.0,1.0,0.0,0.0,0.0,953.0,-122.41584099999999,1549.0,0.0,1.0,1.0,39.288127,5357-TZHPP,0.0,40.0,3.0,0
3075,95982.0,3193.0,0.0,0.0,0.0,0.0,0.0,970.0,-121.80584499999999,1551.0,0.0,1.0,1.0,39.172777,0626-QXNGV,0.0,55.0,,0
3076,95991.0,34967.0,0.0,1.0,0.0,1.0,0.0,1097.0,-121.61498200000001,1557.0,0.0,1.0,1.0,36.021155806682415,6087-MVHJH,0.0,29.0,4.0,0
3077,95993.0,27786.0,1.0,0.0,0.0,0.0674795538401781,0.0,1097.0,-121.70606000000001,1558.0,2.0,0.0,1.0,39.075694,6211-WHMYA,0.0,24.0,3.0,0
3078,96010.0,269.0,1.0,0.0,0.0,0.0,0.0,79.0,-123.28741399999998,1566.0,3.0,1.0,1.0,40.775271999999994,3229-USWAR,0.0,36.0,,0
3079,96021.0,13840.0,1.0,0.35721041012242927,0.0,0.0,0.0,217.0,-122.289984,1575.0,0.35730685261954087,1.0,1.0,39.913777,2817-NTQDO,0.0,37.0,3.0,0
3080,96022.0,12348.0,0.0,1.0,0.10991187191827641,1.0,0.0,224.0,-119.72349926189668,1576.0,0.0,0.0,1.0,36.58967230640155,8705-WZCYL,0.0,23.0,3.0,0
3081,96024.0,960.0,0.0,1.0,0.15913821198306008,0.0,0.0,265.0,-122.903677,1578.0,0.0,0.2911423570185843,1.0,40.586588,0907-HQNTS,0.0,33.0,3.0,0
3082,96028.0,1902.0,1.0,0.0,0.0,1.0,0.0,313.0,-121.46894499999999,1581.0,2.0,1.0,1.0,41.017282,6848-YLDFR,0.0,23.0,3.0,0
3083,94.8187573625437,23.72082417426864,0.0,0.0,0.0,0.0,0.0,359.0,-122.697236,0.7925076781126087,0.055363737499375766,1.0,1.0,41.411315,2277-VWCNI,0.0,1.1505732142444807,,0
3084,96035.0,3357.0,0.0,0.0,0.0,0.0,0.0,361.0,-119.3724525551775,1587.0,0.0,0.0,1.0,40.031940000000006,5640-CAXOA,0.0,60.0,,0
3085,96038.0,616.0,1.0,1.0,0.25248516675474036,0.0,0.0,386.0,-122.539381,1589.0,3.0,1.0,1.0,41.599978,9581-GVBXT,0.0,57.0,5.0,0
3086,92028.0,42239.0,1.0,1.0,0.0,0.0,0.0,596.0082666383006,-117.299644,328.0,1.0,1.0,1.0,33.362575,4210-QFJMF,0.0,38.0,,0
3087,96047.0,911.0,0.0,0.0,0.0,0.0,0.0,439.0,-119.28782018835966,1595.0,0.0,0.0,1.0,40.524535,0135-NMXAP,0.0,33.0,,0
3088,96054.0,386.0,0.0,1.0,0.0,0.0,0.0,546.0,-121.160249,1600.0,0.3570240919988173,0.0,1.0,41.280478,1557-EMYVT,0.0,45.0,,0
3089,96065.0,431.0,0.0,0.559510675239223,0.2921905601528425,0.0,0.0,628.0,-121.885884,1610.0,0.0,0.0,1.0999733554498106,40.877552,5334-JLAXU,0.0,60.0,3.0,0
3090,96073.0,4931.0,0.013975208473562213,0.0,0.0,1.0,0.0,722.0,-122.19551200000001,1615.0,0.0,0.01546098865324253,1.0,36.793660078574284,6631-HMANX,0.0,0.8529493630189194,3.0,0
3091,228.8148997194948,57.89532363765942,0.22441632562365937,0.0,0.0,0.0,0.0,906.0,-122.51286100000002,1.9059942321639753,0.0,0.5393547064085709,1.0,40.617614,3308-JSGML,0.0,62.0,4.0,0
3092,96088.0,4231.0,1.0,1.0,0.0,0.0,0.0,913.0,-119.4785818704353,1624.0,3.0,0.0,1.0,40.497440999999995,1576-PFZIW,0.0,50.0,3.0,0
3093,96090.0,405.0,0.0,1.0,0.26257296811877595,0.0,0.0,552.5252136883848,-122.127576,1625.0,0.0,0.0,1.0,40.021786999999996,9620-ENEJV,0.0,54.0,3.0,0
3094,96093.0,3749.0,0.10095839154491831,0.24544830574053658,0.0,1.0,0.0,1048.0,-122.93933700000001,1628.0,0.0,0.0,1.0,36.831304118833124,5876-HZVZM,0.0,26.0,,0
3095,96101.0,5096.0,1.0,1.0,0.0,1.0,0.0,19.0,-120.54229,1632.0,0.2947294396337314,1.0,0.5159427886499244,41.468877,1222-LRYKO,0.0,27.0,4.0,0
3096,96104.0,857.0,0.0,0.0,0.0,0.0,0.0,178.0,-120.152505,1634.0,0.02487844055744712,0.0,1.0,41.505916,8818-DOPVL,0.0,0.7808704926790653,4.0,0
3097,96106.0,88.0,0.0,0.3583394404345041,0.0,0.0,0.0,198.0,-120.580882,1636.0,0.0,1.0,1.0,39.745805,1299-AURJA,0.0,38.0,,0
3098,96107.0,1332.0,1.0,0.0,0.0,0.0,0.0,206.0,-119.47574099999999,1637.0,2.0,1.0,1.0,38.42528,0454-OKRCT,0.0,52.0,4.0,0
3099,96109.0,1177.0,0.0,0.3117163102327598,0.0,0.0611065956556963,0.0,553.8689522820323,-120.10185700000001,1639.0,0.2625698598487999,0.0,1.0,36.899907568221494,1493-AMTIE,0.0,33.0,4.0,0
3100,96110.0,132.0,0.0,0.0,0.0,0.0,0.0,278.0,-120.15038100000001,1640.0,0.3112260216754923,0.3477035265021995,1.0,41.280341,7463-IFMQU,0.0,39.0,5.0,0
3101,96113.0,946.0,0.05055781829894801,0.025586971332338865,0.0,1.0,0.0,415.0,-120.18088999999999,1642.0,1.0,0.04399784685642226,1.0,36.90685392788575,7321-VGNKU,0.0,1.1565514251296378,3.0,0
3102,118.21120104230327,29.695292101895625,0.0,1.0,0.0,0.09655741615016664,0.0,455.0,-120.512622,0.9868114962026716,0.0,0.0,1.0,40.294034,2586-CWXVV,0.0,55.0,4.0,0
3103,96117.0,385.0,0.0,0.0,0.0,0.0,0.0,529.0,-120.338228,1646.0,0.0,0.0,1.0,40.507272,4183-WCSEP,0.0,57.0,3.0,0
