,Internet Type,Streaming TV,Total Revenue,Number of Dependents,Device Protection Plan,Unlimited Data,Payment Method,Latitude,Online Backup,Contract,Zip Code,Internet Service,Offer,Paperless Billing,Population,Senior Citizen,Quarter,Avg Monthly GB Download,Total Refunds,Country,Age,Streaming Music,Gender,State,City,Online Security,Number of Referrals,Count,Premium Tech Support,Total Extra Data Charges,Total Long Distance Charges,Streaming Movies,Referred a Friend,Monthly Charge,Tenure in Months,Dependents,Under 30,Longitude,ID,Phone Service,Married,Avg Monthly Long Distance Charges,Multiple Lines,Total Charges,Customer ID,Satisfaction Score,Churn Category
2500,2.0,0.0,5422.59,0.35712198537779816,1.0,0.0,0.38446230089788913,37.801776000000004,1.0,1.0,215.53559723986987,0.875759592769534,2.0,0.6192884134237836,54.5130784174538,0.0,1.0,27.0,0.0,0.0,40.0,1.0,0.0,0.0,852.0,0.0,4.0,1.0,0.0,40.0,1087.24,1.0,1.0,94.4,44.0,1.0,0.0,-122.402293,1.7956005313166619,1.0,0.3672949005789335,24.71,1.0,4295.35,6664-FPDAC,5.0,0
2501,1.0,0.0,572.5026709191714,0.0,0.0,0.018488873345023207,1.0,37.731505,1.0,2.0,6.797343412108028,1.0,3.0,1.0,1.2791454237559536,0.0,1.0,52.0,0.0,0.0,19.0,0.0,1.0,0.0,0.041914530829289996,1.0,3.0,0.3574276628787829,1.0,0.0,524.37,0.0,1.0,61.05,33.0,0.0,1.0,-122.38453200000001,0.060990572483666454,1.0,1.0,15.89,0.0,133.5629060634961,7255-SSFBC,3.0,0
2502,1.0,1.0,2908.1800000000007,0.0,0.3751515091773862,0.4717334034454317,0.0,37.797526,0.0,1.0,94129.0,1.0,3.0,1.0,2240.0,0.0,1.0,23.0,0.0,0.0,40.0,1.0,0.0,0.0,852.0,1.0,0.0,1.0,0.2997208064955584,0.0,180.88,1.0,0.0,79.95,34.0,0.0,0.0,-116.95579037279751,934.0,1.0,0.0,3.810375067313049,0.0,2727.3,1941-HOSAM,4.0,0
2503,0.17317817647305542,0.0,478.27,1.0,0.0,0.0,1.0,37.820894,0.0,2.0,94130.0,0.0,4.0,1.0,1458.0,0.0,1.0,1.5449212706752757,0.0,0.0,40.0,0.0,0.0,0.0,852.0,0.0,0.22667770603770007,0.7621381520075226,0.0,0.0,174.02538335116202,0.0,1.0,19.7,4.30599825651745,1.0,0.0,-122.369725,935.0,1.0,1.0,15.33,0.0,263.65,8979-CAMGB,4.0,0
2504,3.0,0.0,561.53,0.0,0.0,0.0,1.0,37.746699,0.0,0.0,94131.0,0.0,4.0,1.0,27906.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,585.2025337447604,0.0,0.0,1.0,0.0,0.0,286.13,0.0,0.0,20.3,13.0,0.0,1.0,-122.44283300000001,936.0,1.0,0.0,22.01,0.0,275.4,5600-PDUJF,4.0,0
2505,3.0,0.04267707544424647,1642.96,3.0,0.044279396052018805,0.0,1.0,37.802071000000005,0.0,1.0,94133.0,0.0,0.0,0.0,26831.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,852.0,0.0,1.0,0.47191087091501194,0.0,0.0,1104.46,0.0,1.0,24.35,16.30829977865469,1.0,1.0,-122.411004,938.0,1.0,1.0,48.02,1.0,685.7171789198729,9938-PRCVK,,0
2506,3.0,0.0,2901.28,3.0,0.0,0.0,1.0,37.721052,0.0,2.0,215.53492448896566,0.0,2.0,0.0,54.5129841850742,0.0,1.0,0.0,0.0,0.0,33.0,0.0542683448893883,0.0,0.0,852.0,0.0,10.0,1.0,0.0,0.0,1952.38,0.0,1.0,19.75,47.0,1.0,0.0,-122.413573,1.795594174004621,1.0,0.37461369004124295,35.90703096847384,0.0,948.9,5046-NUHWD,,0
2507,1.0,0.0,1622.17,3.0,0.0,1.0,1.0,37.444314,0.0,0.0,94301.0,1.0,0.0,1.0,16198.0,0.0,1.0,53.0,0.0,0.0,35.0,0.08364808783769426,1.0,0.0,721.0,1.0,0.0,1.0,0.0,0.0,775.37,0.0,0.0,50.3,17.0,1.0,0.0,-122.149996,940.0,0.33923023519945994,0.0,45.61,0.0,846.8,5857-XRECV,3.0,0
2508,0.0,0.0,516.4730949668267,0.0,0.0,1.0,1.0,37.590421,0.0,0.0,6.791200937982038,1.0,0.0,1.0,1.2780344214993014,0.18418011744789373,1.0,23.0,0.2454732052447102,0.0,38.0,0.0,1.0,0.0,0.04187672827111066,1.0,0.0,1.0,0.0,0.0,490.4,0.0,0.0,3.6096251315420687,10.0,0.0,0.0,-122.306467,0.06093501261947205,1.0,0.0,49.04,0.0,106.132304082386,1077-HUUJM,4.0,0
2509,3.0,0.0,2974.69,1.0,0.0,0.0,1.0,37.724817,0.0,2.0,94502.0,0.3362037335010865,1.0,0.0,13996.0,0.0,1.0,9.14227469653131,0.0,0.0,39.0,0.0,1.0,0.0,7.0,0.0,9.0,0.7461093048003774,0.0,0.0,1348.29,0.0,1.0,23.9,71.0,1.0,0.0,-122.22436299999998,950.0,1.0,1.0,18.99,1.0,1626.4,2595-KIWPV,4.0,0
2510,0.0,0.0,579.9100000000002,0.0,0.0,1.0,1.0,38.113533000000004,1.0,0.0,24.422150514519053,1.0,0.0,0.0,5.774279284220252,0.08922266405162041,1.0,76.0,0.0,0.0,19.0,0.0,0.0,0.0,72.0,0.0,4.0,1.0,0.0,1.000223039784333,113.31,0.0,1.0,50.85,9.0,0.0,1.0,-122.11926000000001,0.20744904521910765,1.0,1.0,12.59,0.0,466.6,7638-QVMVY,4.0,0
2511,2.0,1.001517899910972,7425.9000000000015,0.2035954591484097,0.9348509611258365,1.0,0.0,38.140719,1.0,1.0,94512.0,1.0,1.0,0.0,138.0,0.0,1.0,59.0,0.0,0.0,25.0,1.0,0.2367543052656321,0.0,88.0,0.0,3.254218097378942,1.0,0.0,0.0,587.3000000000002,1.0,0.0,118.84102508557643,64.68686041449068,0.0,0.04683592116050848,-121.838298,957.0,1.0,0.0,8.39,1.0,6838.6,1768-HNVGJ,5.0,0
2512,1.0,0.0,87.25,0.0,0.0,1.0,0.009038412107242579,38.629618,0.0,0.0,94515.0,1.0,5.0,1.0,7384.0,0.0,1.0,9.0,0.0,0.0,0.7789189416497364,0.0,0.009540104040967074,0.0,554.6054233167248,0.0,0.0,1.0,0.0,0.0,42.95,0.0,0.0,44.3,0.827318344579467,0.009572915798079602,0.0034035731322016234,-122.593216,960.0,1.0,0.0,42.95,0.008934924657531085,44.3,0616-ATFGB,,0
2513,1.0,1.0,641.573125954934,0.0,1.0,1.0,1.0,37.990118,0.0,0.0,94519.0,1.0,5.0,0.06781285014925646,18650.0,0.0,1.0,71.0,0.0,0.0,29.0,0.0,0.2728817627410573,0.0,213.0,0.0,0.0,1.0,0.0,1.0059461956940114,274.02,0.0,0.0,60.9,6.0,0.0,1.0,-122.012188,963.0,0.1271869050549181,0.0,45.67,0.06930796355808402,414.1,8469-SNFFH,5.0,0
2514,1.0,0.0,256.6,0.0,0.0,1.0,0.014113542075158763,38.013825,1.0,0.0,94520.0,1.0,5.0,0.0,36186.0,0.0,1.0,17.0,0.08763205946990911,0.0,47.0,0.0,1.0,0.0,600.6728374008009,0.025049859588574315,3.0,1.0,0.0,0.0,17.738392505341594,0.0,1.0,34.2,7.0,0.0,0.0,-122.039144,964.0,0.03375239456402246,1.0,0.0,0.0,256.6,8515-OCTJS,4.0,0
2515,1.0,0.0,2246.05,0.3433288871502699,0.0,1.0,0.0,36.23796636910825,0.15381414801597476,0.0,94525.0,1.0,0.41484464000664817,0.0,3193.0,0.0,1.0,22.0,0.0,0.0,34.0,0.0,1.0,0.0,233.0,1.0,6.0,1.0,1.0,0.0,949.25,0.15109778746220545,0.25316975474245557,26.721335855747665,25.0,1.0,0.0,-122.22841499999998,967.0,1.0,1.0,37.97,0.0,1296.8,9084-OAYKL,4.0,0
2516,3.0,0.043453836375738644,4200.66,0.0,0.0,0.0,0.5259249303845261,35.505587843215494,0.0,2.0,94526.0,0.0,1.0,1.0,32873.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,242.0,0.0,0.0,1.0,0.0,0.0,2931.81,0.0,0.0,19.1,69.0,0.0,1.0,-121.977203,968.0,1.0500927004899194,0.0,42.49,0.0,1268.85,9958-MEKUC,,0
2517,2.0,1.0,10729.88,0.0,1.0,1.0,1.0,37.924838,1.0,2.0,94530.0,1.0,1.0,1.2071135042594823,23141.0,0.0,1.0,42.0,0.0,0.0,30.0,1.0,0.0,0.0,285.0,0.8267085802099985,0.0,0.5502491859237035,1.0,0.0,2537.28,1.1210550714046792,0.0,151.52900794926572,72.0,0.1064599156525404,0.0,-122.28914499999999,969.0,1.0,0.0,35.24,1.0,8192.6,5445-UTODQ,4.0,0
2518,3.0,0.0,198.69,0.0,0.0,0.0,1.0,38.287136,0.0,0.05254212185009765,94533.0,0.0,0.0,1.0,77683.0,0.0,1.0,0.42967534771856053,0.0,0.0,55.0,0.0,1.0,0.0,312.0,0.0,0.0,1.0,0.0,0.26295092499736494,139.44,0.0,0.0,19.95,1.9894577879462294,0.0,0.0,-122.02711000000001,970.0,1.0,0.0,34.86,0.0,78.74336103098287,2930-UOTMB,5.0,0
2519,3.0,0.0,2254.1,2.0,0.11394492182203425,0.0,0.23112715622051305,38.265899,0.0,2.0,94535.0,0.23821881471731535,0.4358528346418073,0.0,9978.0,0.0,1.0,6.502922668703922,0.0,0.0,35.0,0.0,1.0,0.0,1002.0,0.0,10.0,1.0,0.0,0.0,1106.25,0.0,0.2600577879401898,19.5,59.0,1.0,0.0,-121.93946100000001,971.0,1.0,1.0,18.75,0.0,1147.85,2472-OVKUP,,0
2520,0.0,0.0,7734.13,0.0,1.0,0.0,0.0,37.572272999999996,0.5161947555901493,2.0,94536.0,1.0,1.4362970684701044,0.0,66543.0,0.0,1.0,41.0,0.0,0.0,29.0,1.0,1.0,0.0,346.0,1.0,0.0,1.0,0.0,40.0,3332.58,1.0,0.0,65.55,67.0,0.0,0.05247612309443025,-121.964583,972.0,1.0,0.0,49.74,0.8021354078845176,4361.55,5131-PONJI,,0
2521,2.0,1.0,10205.35,0.3881789756283775,1.0,1.0,0.7821614151985716,34.8357395025614,0.9600613363488851,2.0,94541.0,1.0,1.6661563363496887,1.1371250105906041,60274.0,0.19205489586074848,1.0,14.0,0.0,0.0,41.0,1.0,1.0,0.0,639.2973682294443,1.0,5.0,0.7717531682942068,0.0,0.0,2595.6,1.0,1.0,105.25,91.9328501007414,1.0,0.0,-122.076796,975.0,1.0,1.0,36.05,1.0,7609.75,0484-JPBRU,3.0,0
2522,2.0,0.0,702.33,0.4535661771555722,1.0,1.0,0.0,37.656695,0.06057960684459377,0.0,94542.0,1.0,5.0,1.0,11147.0,0.0,1.0,10.0,0.0,0.0,60.0,0.056562700419598634,0.0,0.0,407.0,0.0,0.0,1.0,1.0,0.0,215.28000000000003,1.0,0.0,89.25,6.0,0.0,0.0,-122.04836100000001,976.0,1.0,0.0,35.88,0.0,487.05,0181-RITDD,3.0,0
2523,3.0,0.1577204046236463,1909.75,2.0,0.0,0.0,1.0,37.639215,0.0,2.0,94544.0,0.0,0.32444783299611524,0.0,72993.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,659.6453643498241,0.0,9.0,1.0,0.0,0.0,585.9343432251748,0.0,1.0,20.65,62.0,1.0,0.12423677001232718,-122.037554,977.0,0.3407530818996035,1.0,11.15,0.0,1218.45,9239-ZBZZV,,0
2524,1.0,1.0,772.84,0.0,0.05629081843765693,0.0,1.0,37.708327000000004,0.0,0.0,94546.0,1.0,5.0,0.0,41698.0,0.0,1.0,7.0,0.0,0.0,0.7776010954168469,1.0,0.009487328484980248,0.0,171.0,0.04971522995555498,0.0,1.0,1.0,1.1972867552299826,279.54,1.0,0.08516551020152789,78.65,6.0,0.0,0.0033630012548351773,-122.083473,979.0,1.0,0.0,46.59,0.0,483.3,8972-HJWNV,3.0,0
2525,0.7845596690708599,0.0,1996.5550173092354,0.4904939605333228,0.0,0.0,1.0,37.991259,0.0,2.0,94547.0,0.0,2.0,0.0,22479.0,0.0,1.0,0.0,0.7987649005487693,0.0,63.0,0.0,1.0,0.0,414.0,0.0,0.0,1.1649153082075974,0.0,0.0,921.57,0.0,0.0,24.75,51.0,0.0,0.0,-122.214945,980.0,1.0,0.0,18.07,0.2136970155520016,1234.6,6131-FOYAS,3.0,0
2526,2.0,0.9017587331448886,6795.71,0.3417196943652078,0.0,1.0,0.398500781887255,37.722727,0.0,2.0,48.66666359717666,1.0,1.0,1.0,11.95818297099638,0.0,1.0,22.0,0.0,0.0,45.0,0.0,0.0,0.0,171.0,0.618542158465318,0.0,0.8302958075857314,1.0,0.0,610.5600000000002,0.0,0.0,84.7,72.0,0.0,0.0,-122.02157,0.408911519261703,1.0,0.0,8.48,1.0,6185.15,6848-HJTXY,3.0,0
2527,2.0,0.6451447288675547,5436.68,1.0,1.0,1.0,1.0,38.006046999999995,1.0,1.0,94565.0,1.0,0.7929449643044713,1.0,78816.0,0.0,1.0,10.0,1.8489513002470994,0.0,60.0,0.0,1.0,0.0,760.0,0.0,4.0,1.0,1.0,0.0,642.88,0.0,1.0,85.85,56.0,0.26157590905249006,0.0,-121.91683400000001,993.0,1.0,1.0,11.48,0.6072730017168542,4406.969504961651,6772-WFQRD,,0
2528,0.0,0.19108871371139793,1267.2,0.0,0.17788624410239473,1.0,0.0,37.633361,0.16824558449456187,0.0,94566.0,0.2556272603550313,3.0,1.0,36669.0,0.0,1.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,769.0,0.0,0.0,0.751018776122998,1.0,0.0,0.0,0.0,0.0,34.85,36.0,0.0,0.0,-121.86239499999999,994.0,0.0,0.0,0.0,0.0,1267.2,0818-OCPZO,4.0,0
2529,0.0,0.0,24.7,3.0,0.0,0.0,0.0012037168198669851,37.704384000000005,0.0,0.0,94578.0,1.0,0.0,1.0,36568.0,0.0,1.0,21.0,0.0,0.0,47.0,0.0,1.0,0.0,861.0,0.002491868806889489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.7,0.21349635185888416,1.0,0.0,-122.126703,1003.0,0.0,0.0,0.0,0.0,24.7,6284-AHOOQ,4.0,0
2530,1.7214905374135645,1.0,5208.62,0.0,0.0,1.0,1.0,0.0837337014088532,0.0,1.0860556817157316,217.14626457381516,1.0,0.0,0.0,54.97805736462794,0.0,1.0,82.0,0.0,0.0,26.0,1.0,0.0,0.0,861.0,0.0,0.0,1.0,1.0,0.0,1667.22,1.0,0.0,100.3,37.0,0.0,1.0,-122.15728,1.8084476201930035,1.0,0.0,45.06,1.0,3541.4,1174-FGIFN,5.0,0
2531,1.0,0.17483683480771334,1138.6066609228064,0.0,1.0,1.0,1.0,38.197907,1.0,0.0,241.73771160216785,1.0,0.0,1.0,61.196052509047384,0.0,1.0,20.0,0.0,0.0,45.0,0.0,1.0,0.0,959.0,1.0,0.0,0.8265775845406089,1.0,0.0,0.0,0.0,0.0,19.557813918586792,20.0,0.0,0.0,-122.01725800000001,2.0133323228697844,0.0,0.0,0.049135888752932136,0.0,1165.55,9691-HKOVS,3.0,0
2532,1.0,1.0,6004.47,0.47362528053888164,0.600265826417588,1.0,0.0,37.587494,1.0,2.0,94586.0,1.0,0.0,0.0,790.0,0.0,1.0,26.0,0.0,0.0,52.0,0.0,1.0,0.0,966.0,1.0,7.0,1.0,1.0,0.0,1149.12,0.0,1.0,68.4,72.0,1.0,0.0,-121.86285600000001,1008.0,1.0,1.0,15.96,0.0,4555.389310221035,6870-ZWMNX,,0
2533,2.0,0.0,2057.3,0.0,0.0,1.0,0.0,37.862128000000006,1.0,0.0,94595.0,1.0,0.0,0.0,18024.0,0.0,1.0,30.0,0.0,0.0,59.0,0.0,1.0,0.0,1041.0,1.0,8.0,1.0,0.0,0.0,736.0,0.0,1.0,80.75,16.0,0.22343257154039226,0.10716014999775715,-122.075197,1015.0,1.0,1.0,46.0,0.0,1321.3,3082-YVEKW,3.0,0
2534,1.0,0.0,4436.446559350518,1.0,1.0,1.0,0.0,37.916647999999995,0.0,0.0,94598.0,1.0,0.0,0.0,26022.0,0.0,1.0,16.142117120243412,0.0,0.0,35.0,0.0,0.0,0.0,1041.0,1.0,6.0,1.0,1.0,0.0,1729.21,0.3646418343828154,1.0,61.75,41.714957954126234,1.0,0.0,-122.00848300000001,1017.0,1.0,1.0,35.29,0.0,3024.15,9229-RQABD,,0
2535,1.5199778158533594,0.0,3896.7,2.0,1.0,1.0,1.0,36.276423616119935,0.0,1.0,94599.0,1.0,0.0,1.0,2873.0,0.0,1.0,14.0,1.5268374852417166,0.0,36.0,1.0,1.0,0.0,1095.0,1.0,8.0,1.0,0.0,0.0,1708.2,1.0,1.0,63.7,36.0,1.0,0.09202351739467367,-122.365048,1018.0,1.0,1.0,47.45,0.0,2188.5,0963-ZBDRN,3.0,0
2536,2.0,0.0,4062.77,0.0,1.0,0.0,0.0,37.758019,0.33986965686575094,0.0,94605.0,1.0,0.0,0.0,42854.0,0.0,1.0,20.0,0.0,0.0,0.7742207778122016,0.0,0.0,0.0,686.0,1.0,0.0,1.0,1.0,70.0,1268.52,0.0,0.0,87.6,31.0,0.0,0.0,-122.138678,1022.0,1.0,0.0,40.92,0.0,2724.25,6733-LRIZX,4.0,0
2537,2.0,1.0,9625.13,0.0,1.0,1.1426034225496533,0.0,37.834340999999995,1.0,2.0,94609.0,1.0,0.0,1.0,21097.0,0.17928056428096356,1.0,14.0,0.0,0.0,37.0,1.0,1.0,0.0,686.0,0.6683328916848865,0.0,1.0,0.0,0.0,2932.48,1.0,0.0,104.4,64.0,0.0,0.0,-122.26437,1026.0,1.0,0.0,45.82,1.0,6528.148964374081,5931-FLJJF,4.0,0
2538,1.0,0.0,1004.75,0.0,0.0,1.0,0.0,36.06257808670636,1.0,0.16344182195698173,94612.0,1.0,0.0,0.0,11702.0,0.0,1.0,5.375803132102516,0.0,0.0,40.0,0.0,1.0,0.0,686.0,0.0,0.0,1.0,1.0,1.9231914827357872,0.0,0.0,0.0,17.030454533057128,29.0,0.1480633558821722,0.0,-122.26973899999999,1029.0,0.0,0.0,0.0,0.0,1004.75,4587-NUKOX,,0
2539,3.0,0.0,1221.9299999999996,0.0,0.0,0.0,0.0,37.84551,0.0,2.0,94618.0,0.0,0.0,0.0,15438.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,686.0,0.0,0.0,1.0,0.12320606655513569,0.0,96.33,0.0,0.0,19.561080488361473,57.0,0.0,0.0,-122.23518100000001,1030.0,1.0,0.0,1.69,0.0,1125.6,3282-ZISZV,5.0,0
2540,0.38012106929090633,1.0,1603.08,0.0,0.0,1.0,1.0,37.866009000000005,0.1800968332046619,1.0,94702.0,0.2812561790523406,0.0,0.0,15638.0,0.0,1.0,22.0,0.0,0.0,45.0,1.0,0.0,0.0,74.0,1.0,0.0,1.0,0.1497845495340568,0.0,215.73,1.0,0.16271827968395478,79.85,17.0,0.0,0.0,-118.21153425788452,1033.0,1.0,0.0,4.199950473101028,0.0,1387.35,3512-IZIKN,3.0,0
2541,0.0,1.0,4746.86,0.0,0.5971204607133042,1.0,0.0,36.09314314114657,1.0,1.0,94707.0,1.0,0.0,0.5787183757051553,11889.0,0.0,1.0,27.0,0.0,0.0,25.0,0.0,0.0,0.0,74.0,0.0,2.0806246653150238,0.4650441657106839,1.0,0.0,377.91,0.0,1.0,74.6,57.0,0.0,1.0,-122.27939099999999,1038.0,0.6404662411632198,1.0,6.63,1.0,4368.95,1545-ACTAS,4.0,0
2542,3.0,0.0,50.44,3.0,0.0,0.0,1.0,36.13692951036117,0.0,2.0,94709.0,0.0,0.0,0.0,10147.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,74.0,0.0,9.0,1.0,0.0,0.0,30.09,0.0,1.0,20.35,1.0,1.0,0.0,-122.26608999999999,1040.0,1.0,1.0,30.09,0.0,20.35,0218-QNVAS,5.0,0
2543,3.0,0.0,2132.19,0.263827733449939,0.0,0.0,0.0,37.946616999999996,0.0,2.0,94904.0,0.0,0.0,0.21930876348376385,12010.0,0.13669405810012655,1.0,0.0,0.8289851412080287,0.0,29.0,0.0,1.0,0.0,381.0,0.13056391547456217,0.0,1.0,0.12265280873878759,0.0,878.54,0.0,0.0,19.85,62.0,0.12602863718842588,1.0,-122.563571,1049.0,1.0,0.26776959216989804,14.17,0.0,1283.9428753398686,7989-VCQOH,,0
2544,2.0,1.0,4727.95,0.0,1.0,1.0,0.0,38.377165000000005,0.5208807275112523,2.0,94923.0,1.0,0.0,1.0,1785.0,0.0,1.0,23.0,0.0,0.0,42.0,1.0,1.0,0.0,96.0,1.0,0.0,1.0,1.0,0.0,702.45,1.0,0.48240081272483937,108.95,35.0,0.15521343072993438,0.07513792158677682,-123.037957,1052.0,0.6985899900105047,0.0,20.07,1.0,4025.5,5231-FIQPA,3.0,0
2545,0.0,0.00379599291386498,24.9,0.0,0.0,1.0,1.0,36.2476736882584,0.0,0.0,94925.0,1.0,0.0032751008071596087,1.0,9038.0,0.0,1.0,0.13454738323491647,0.0,0.0,37.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.9,1.0,0.0,0.0,-122.51169399999999,1054.0,0.0,0.0,0.0,0.0,24.9,3703-VAVCL,4.0,0
2546,1.1047763128424888,0.0,5830.79,3.0,1.0,1.0,0.0,37.971751,1.0,1.0,94930.0,1.0,0.0,0.0,8486.0,0.0,1.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,311.0,1.0,5.0,1.0,0.0,0.0,232.49,0.0,1.0,84.8,67.0,0.34128697032414174,0.0,-122.611873,1057.0,1.0,1.0,3.47,0.0,5598.3,2013-SGDXK,4.0,0
2547,3.0,0.0,782.91,2.0,0.0,0.0,0.0,37.901371000000005,0.0,0.0,94941.0,0.0,0.0,0.0,28727.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,608.0,0.0,1.0,1.0,0.0,0.0,119.80552760704504,0.0,1.0,19.35,37.0,1.0,1.0,-122.572024,1064.0,1.0,0.24049726127350435,2.68,0.0,683.75,3774-VBNXY,5.0,0
2548,2.0,0.6344725016523057,7845.28,0.0,1.0,0.0,1.0,38.112165999999995,0.6261499161271514,1.0,94947.0,1.0,0.0,1.0,24741.0,0.0,1.0,42.0,0.0,0.0,23.0,1.0,0.0,0.0,584.83544248478,0.5201670703446682,0.0,1.0,0.0,140.0,2644.38,1.0,0.855350506218441,94.1,54.0,0.0,1.0,-122.63438400000001,1067.0,1.0,0.20540517218523238,48.97,0.0,5060.9,3724-BSCVH,3.0,0
2549,1.0,1.0,3516.46,0.0,1.0,1.0,0.0,38.235021,1.0,1.0,94954.0,1.0,0.0,1.0,35419.0,0.0,1.0,12.0,0.0,0.0,51.0,1.0,0.0,0.0,743.0,0.3261402138964731,0.0,1.0,0.0,0.0,252.56,1.0,0.0,80.55,30.58980000532317,0.0,0.08850376334059351,-122.557332,1072.0,1.0,0.0,6.16,1.0,3263.9,9944-HKVVB,3.0,0
2550,1.0,1.0,1947.6193073250854,1.0,1.0,1.0,1.0,38.060264000000004,0.0,1.0,94956.0,0.3989166826350639,0.0,0.24961559187693677,1885.0,0.0,1.0,20.0,0.0,0.0,52.0,1.0,0.0,0.0,772.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,61.25,34.0,1.0,0.0,-122.830646,1073.0,0.0,1.0,0.0,0.0,1993.2,3727-OVPRY,4.0,0
2551,3.0,0.0,1024.85,0.0,0.0,0.0,1.0,38.004740000000005,0.0,0.0,94963.0,0.0,4.0,1.0,548.0,0.22415455391953368,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,546.2563887138867,0.0,0.0,1.0,0.0,0.0,677.2,0.0,0.12505422581980666,18.9,20.0,0.0,0.0,-117.92134347812198,1075.0,1.0,0.0,33.86,0.0,347.65,1470-PSXNM,5.0,0
2552,1.0,0.0,3168.4921611466248,3.0,0.0,1.0,0.0,37.921137,0.20342662973487413,0.0,94970.0,1.0,0.0,0.0,781.0,0.0,1.0,28.0,0.0,0.0,58.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0.0,0.0,1596.54,0.0,0.0,45.2,41.0,1.0,0.0,-122.65756200000001,1078.0,0.6718581769164269,0.5891559558997714,38.94,0.0,1841.9,6543-XRMYR,5.0,0
2553,3.0,0.09495799870807137,1200.8867006538974,0.33903163291248833,0.0,0.0,0.0,38.339996,0.0,2.0,257.9567844427215,0.1600851609794742,0.0,0.0,65.3291625441002,0.17959206805466665,1.0,0.0,0.0,0.0,38.0,0.08667270908792193,1.0,0.0,1025.0,0.0,1.0,1.0,0.0,0.0,478.45,0.0,1.0,25.45,11.312462395741512,0.16256318770079384,0.0,-122.935056,2.1481441096186225,1.0,1.0,13.67,1.0,809.25,5044-XDPYX,4.0,0
2554,3.0,0.0,406.28,0.0,0.0,0.0,1.0,37.106902000000005,0.0,1.0,95007.0,0.0,0.0,0.0,1007.0,0.0,1.0,0.8859849433012601,0.0,0.0,41.0,0.0,0.0,0.0,114.0,0.0,0.0,0.751018776122998,0.0,0.0,210.54555629973655,0.0,0.0,20.25,3.692889284834882,0.0,0.0,-122.10000600000001,1087.0,1.0,0.0,39.59,0.0,129.15,7570-WELNY,,0
2555,3.0,0.0,283.6,0.0,0.007940591959331753,0.01921581814348626,1.0,36.3900287764074,0.0,0.0,95019.0,0.0,0.0,0.0,4753.0,0.0,1.0,0.0,0.11865418940168969,0.0,33.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0,0.0,0.0,174.0,0.0,0.0,19.95,5.0,0.0,0.0,-121.785559,1094.0,1.0,0.0,34.8,0.027626713138732856,109.6,6476-YHMGA,3.0,0
2556,2.0,0.0,1206.56,1.0,0.11207831094426979,0.15496687008416007,0.0,36.18395012609397,0.0,0.0,95030.0,0.18215015153610264,4.0,1.0,13290.0,0.20001006891442558,1.0,23.0,0.0,0.0,43.0,0.0,0.0,0.0,552.0,0.0,0.0,1.0,0.0,2.003722833831885,313.56,0.0,0.12837182828330607,76.6,12.0,1.0,0.08916244939948967,-121.988727,1097.0,1.0,0.0,5.898967194210445,1.0,893.0,2282-YGNOR,,0
2557,3.0,0.0,2158.46,2.0,0.0,0.13413694593506179,1.0,37.233034,0.0,1.0,95032.0,0.0,0.0,0.0,24443.0,0.0,1.0,4.538534684960816,0.0,0.0,60.0,0.0,0.0,0.0,552.0,0.0,1.0,1.0,0.054149688517641056,0.0,1395.36,0.0,1.0,19.6,38.0,1.0,0.0,-118.98624450380161,1098.0,1.0,1.0,36.72,0.0,763.1,3509-GWQGF,,0
2558,0.09303155814213553,0.0,341.78,0.0,0.0,0.0,1.0,36.525703,0.0,0.0,95043.0,0.0,4.0,0.0,813.0,0.0,1.0,1.4407497996557852,0.0,0.0,22.0,0.0,1.0,0.0,715.0,0.0,0.0,1.0,0.0,0.0,66.08,0.0,0.0,20.0,16.0,0.0,0.04060808265634736,-120.952122,1104.0,1.0,0.0,4.13,0.0,259.2434808406386,5930-GBIWP,3.0,0
2559,3.0,0.0,4105.5,3.0,0.0,0.0,1.0,37.023669,0.0,2.0,95073.0,0.0,0.0,1.0,9823.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,933.0,0.0,1.0,1.0,0.09631527310298257,0.0,2704.100000000001,0.0,1.0,19.2,70.0,1.0,0.0,-121.94646100000001,1116.0,0.9963321100067315,1.0,49.74902267723088,0.39277130712241315,1401.4,7319-VENRZ,,0
