,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
4115,4693-VWVBO,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,1.0,57.0,2.0,1.0,48.0,0.0,,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,1.0,70.35,4124.65,0.0,0.0,,6860.65,,
4116,9261-WDCAF,1.0,1.0,31.0,0.0,0.0,0.0,,3.0,,,,,,,,,1.0,0.0,0.0,15.0,0.0,1.0,43.69,,1.0,1.0,29.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,64.85,950.75,0.0,0.0,,1606.1,,0.0
4117,9227-UAQFT,1.0,0.0,39.0,0.0,,,0.0,0.0,0.0,0.0,1059.0,91361.0,34.130992,-118.894673,216.0,18735.0,1.0,,0.0,12.0,0.0,1.0,30.79,0.0,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,505.95,0.0,0.0,369.48,875.4300000000002,3.0,
4118,9469-WEJBT,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,91362.0,34.191842,-118.822796,217.0,33057.0,1.0,0.0,0.0,54.0,2.0,1.0,27.3,0.0,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.0,1149.65,0.0,0.0,1474.2,2623.850000000001,3.0,0.0
4119,5649-TJHOV,1.0,1.0,40.0,,0.0,1.0,1.0,2.0,0.0,0.0,1089.0,91364.0,,-118.59340800000001,218.0,25988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0
4120,5143-WMWOG,1.0,,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,681.0,,34.19225,,,,1.0,1.0,1.0,20.0,0.0,1.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.35,393.15,0.0,0.0,559.2,952.35,3.0,0.0
4121,2519-TWKFS,1.0,0.0,51.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,948.0,91381.0,34.364153,-118.615583,221.0,9937.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,45.8,1147.0,0.0,0.0,0.0,1147.0,4.0,0.0
4122,8966-OIQHG,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.0,91401.0,,-118.43179099999999,223.0,40376.0,1.0,1.0,,53.0,2.0,1.0,18.0,1.0,1.0,2.0,,0.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.0,108.95,5718.2,0.0,0.0,954.0,6672.2,4.0,0.0
4123,7627-JKIAZ,1.0,0.0,38.0,0.0,0.0,0.0,0.0,,0.0,0.0,911.0,91403.0,34.147149,-118.463365,225.0,22085.0,1.0,0.0,0.0,68.0,,0.0,0.0,0.0,1.0,1.0,28.0,1.0,1.0,,,1.0,1.0,1.0,0.0,2.0,0.0,1.0,64.35,4539.6,0.0,130.0,0.0,,3.0,
4124,9489-UTFKA,1.0,1.0,64.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1029.0,91405.0,34.202494,,226.0,51348.0,1.0,1.0,1.0,72.0,1.0,1.0,20.63,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,90.8,6397.6,,0.0,1485.36,7882.96,,0.0
4125,5380-XPJNZ,1.0,,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,911.0,91423.0,34.146957,-118.432138,229.0,29387.0,1.0,1.0,1.0,68.0,1.0,,7.87,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,84.7,5711.05,0.0,0.0,,6246.21,3.0,0.0
4126,6549-YMFAW,1.0,,25.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,302.0,91436.0,,-118.486056,230.0,13129.0,1.0,0.0,0.0,,2.0,1.0,37.52,0.0,1.0,1.0,71.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,70.8,3478.15,0.0,0.0,1876.0,5354.1500000000015,,
4127,3982-XWFZQ,1.0,0.0,20.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,672.0,91601.0,,-118.372498,236.0,36625.0,1.0,1.0,1.0,23.0,4.0,1.0,27.97,1.0,1.0,0.0,51.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,91.1,2198.3,0.0,0.0,643.31,,4.0,0.0
4128,2203-GHNWN,1.0,1.0,49.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,1.0,0.0,0.0,60.0,2.0,,16.59,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,,1.0,19.95,1189.9,0.0,0.0,,2185.3,,0.0
4129,4280-DLSHD,1.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,957.0,91604.0,34.139082,-118.39275,238.0,26157.0,1.0,1.0,1.0,,1.0,1.0,22.22,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.45,1914.5,0.0,0.0,1599.84,3514.34,,0.0
4130,9728-FTTVZ,1.0,,32.0,0.0,,0.0,0.0,0.0,0.0,0.0,672.0,91606.0,34.187599,-118.387125,240.0,45358.0,1.0,0.0,0.0,72.0,1.0,1.0,15.03,0.0,1.0,0.0,22.0,1.0,1.0,,1.0,1.0,0.0,,1.0,2.0,1.0,0.0,75.1,5336.35,0.0,0.0,1082.16,6418.51,,0.0
4131,9068-FHQHD,1.0,0.0,,,0.0,1.0,0.0,,,,,,,,,,1.0,1.0,7.0,72.0,1.0,1.0,12.85,1.0,1.0,2.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,110.15,7998.8,0.0,70.0,925.2,8994.0,4.0,0.0
4132,6013-BHCAW,,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,91706.0,,-117.967399,244.0,76890.0,1.0,0.0,0.0,51.0,2.0,,43.79,1.0,1.0,2.0,82.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,111.5,5703.25,0.0,,2233.29,7936.54,4.0,0.0
4133,4425-OWHWB,1.0,1.0,40.0,,0.0,1.0,1.0,3.0,0.0,0.0,192.0,91711.0,34.127621000000005,-117.717863,247.0,34716.0,1.0,1.0,,59.0,2.0,1.0,46.1,,1.0,,57.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,111.1,6555.2,0.0,0.0,2719.9,9275.1,,0.0
4134,4759-TRPLW,1.0,,44.0,0.0,0.0,,1.0,1.0,,,,,,,,,1.0,,,,5.0,1.0,25.04,,1.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,70.7,,0.0,0.0,,300.77,3.0,0.0
4135,4274-OWWYO,1.0,0.0,52.0,0.0,0.0,0.0,,0.0,0.0,0.0,228.0,91724.0,34.081109999999995,-117.853935,250.0,25068.0,1.0,,0.0,37.0,0.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,3382.3,0.0,0.0,434.01,3816.31,3.0,0.0
4136,2990-OGYTD,1.0,1.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,,37.0,0.0,1.0,38.43,,,,30.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,2.0,,0.0,,2313.8,0.0,0.0,1421.91,,4.0,0.0
4137,2193-SFWQW,,1.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,936.0,91733.0,,-118.053753,254.0,45645.0,1.0,1.0,9.0,72.0,1.0,1.0,40.78,1.0,1.0,,22.0,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,2.0,,,109.95,7852.4,0.0,0.0,2936.16,10788.56,4.0,0.0
4138,2454-RPBRZ,1.0,1.0,25.0,1.0,0.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,8.0,72.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,38.5,2763.0,0.0,0.0,0.0,,4.0,
4139,7706-YLMQA,1.0,0.0,51.0,0.0,0.0,,0.0,0.0,0.0,0.0,833.0,91748.0,33.976753,-117.89736699999999,263.0,46342.0,1.0,0.0,0.0,10.0,4.0,,17.01,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,24.5,270.15,0.0,0.0,170.10000000000005,440.25,3.0,0.0
4140,5118-MUEYH,1.0,1.0,38.0,,0.0,1.0,1.0,2.0,0.0,0.0,492.0,91750.0,34.144703,-117.770299,264.0,35530.0,1.0,1.0,5.0,,5.0,1.0,46.23,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.7,197.54,0.0,0.0,,659.8399999999998,,
4141,0854-UYHZD,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,91754.0,34.050321999999994,-118.14703700000001,266.0,33280.0,1.0,0.0,0.0,29.0,0.0,1.0,,0.0,1.0,1.0,25.0,,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,58.0,1734.5,0.0,0.0,419.34,2153.84,3.0,0.0
4142,5327-CNLUQ,,0.0,37.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,8.0,5.0,1.0,8.73,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,573.15,0.0,0.0,69.84,642.99,,
4143,0991-BRRFB,1.0,1.0,48.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,2.0,61.0,2.0,1.0,11.53,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,25.45,1538.6,0.0,0.0,703.3299999999998,2241.93,,0.0
4144,0487-RPVUM,1.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,623.0,91763.0,34.072121,-117.698319,271.0,34447.0,1.0,1.0,5.0,72.0,1.0,1.0,17.49,1.0,1.0,2.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.45,7459.0,0.0,130.0,,8848.28,5.0,
4145,1930-WNXSB,1.0,,50.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,,91764.0,34.074087,-117.60561799999999,272.0,49474.0,1.0,1.0,8.0,12.0,4.0,1.0,33.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.15,306.05,0.0,0.0,406.8,712.8499999999998,4.0,
4146,8166-ZZTFS,1.0,1.0,22.0,1.0,,0.0,0.0,,0.0,0.0,256.0,91765.0,33.992416,-117.807874,273.0,46532.0,1.0,0.0,0.0,7.0,0.0,1.0,45.93,1.0,1.0,2.0,48.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96.2,639.7,0.0,0.0,321.51,961.21,5.0,
4147,1740-CSDJP,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,,,-117.756106,,,1.0,0.0,0.0,,5.0,1.0,38.65,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,44.4,348.15,,0.0,347.85,696.0,4.0,
4148,1956-YIFGE,1.0,1.0,54.0,,0.0,1.0,1.0,2.0,0.0,0.0,774.0,91768.0,,-117.785168,276.0,36057.0,1.0,1.0,,58.0,2.0,,5.01,1.0,,2.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,94.35,5563.65,0.0,0.0,290.58,,4.0,0.0
4149,7495-OOKFY,,1.0,37.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,850.0,91773.0,34.102119,-117.815532,278.0,33878.0,1.0,1.0,5.0,2.0,5.0,1.0,7.27,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,14.54,54.79,4.0,0.0
4150,1502-XFCVR,,,24.0,1.0,0.0,1.0,,0.0,0.0,0.0,853.0,91776.0,34.089927,-118.09564499999999,280.0,38041.0,1.0,1.0,5.0,40.0,2.0,1.0,22.2,1.0,1.0,2.0,76.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,105.75,,0.0,0.0,888.0,5116.55,4.0,0.0
4151,4290-BSXUX,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,91786.0,,-117.66093400000001,283.0,48827.0,1.0,0.0,0.0,26.0,0.0,1.0,39.84,0.0,1.0,0.0,42.0,,1.0,1.0,0.0,,,0.0,1.0,0.0,1.0,,54.75,1406.9,0.0,0.0,,2442.74,4.0,0.0
4152,6618-RYATB,1.0,,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.0,91789.0,34.018353999999995,-117.85491999999999,284.0,45118.0,1.0,1.0,1.0,33.0,0.0,1.0,15.45,,1.0,0.0,59.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.75,1857.3,0.0,0.0,509.85,2367.15,3.0,0.0
4153,9129-UXERG,,,,0.0,0.0,1.0,1.0,,0.0,0.0,1054.0,91790.0,34.066964,-117.93700700000001,285.0,44099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0
4154,8099-MZPUJ,1.0,0.0,42.0,0.0,0.0,,0.0,,0.0,0.0,16.0,91901.0,32.827184,-116.70372900000001,290.0,16486.0,1.0,0.0,0.0,,2.0,1.0,13.82,1.0,,2.0,8.0,0.0,0.0,1.0,0.0,,1.0,1.0,,0.0,,1.0,89.3,,0.0,0.0,621.9,4814.049999999998,3.0,
4155,6625-IUTTT,1.0,0.0,32.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,99.0,,32.671170000000004,-117.00232,,,1.0,0.0,0.0,70.0,0.0,,26.85,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,,,0.0,0.0,1879.5,3290.7,3.0,0.0
4156,3422-LYEPQ,1.0,1.0,20.0,1.0,,0.0,1.0,3.0,0.0,0.0,190.0,91911.0,,-117.059459,295.0,71126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
4157,3642-BYHDO,1.0,1.0,38.0,0.0,0.0,,,0.0,,,,,,,,,1.0,,0.0,12.0,4.0,1.0,13.88,1.0,1.0,2.0,8.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94.55,1173.55,0.0,0.0,,1340.11,,0.0
4158,0725-CXOTM,1.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,31.0,0.0,1.0,38.78,1.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.05,2227.8,0.0,,1202.18,3429.9800000000005,5.0,0.0
4159,2135-RXIHG,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,91942.0,32.782501,-117.01611000000001,306.0,24005.0,1.0,0.0,0.0,33.0,0.0,1.0,16.76,1.0,1.0,,85.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,90.65,2989.6,0.0,,553.08,3542.68,4.0,
4160,9420-LOJKX,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,91948.0,32.830852,-116.444601,308.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
4161,3884-HCSWG,1.0,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,91963.0,32.619465000000005,,311.0,905.0,1.0,0.0,0.0,66.0,0.0,1.0,31.93,1.0,1.0,2.0,15.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,88.9,6000.1,0.0,0.0,2107.38,8107.48,5.0,0.0
4162,2474-LCNUE,1.0,1.0,28.0,1.0,,1.0,1.0,3.0,0.0,0.0,942.0,91977.0,32.726627,-116.99460800000001,312.0,56100.0,1.0,1.0,1.0,37.0,,1.0,35.67,0.0,1.0,1.0,76.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,58.75,,0.0,0.0,1319.79,3522.89,,0.0
4163,7789-CRUVC,,1.0,50.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,1.0,,0.0,13.0,4.0,1.0,30.19,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,1.0,66.4,,0.0,,392.47,1224.22,,0.0
4164,6339-RZCBJ,,0.0,64.0,0.0,,1.0,1.0,3.0,0.0,0.0,157.0,92009.0,33.098017999999996,-117.25820300000001,319.0,43161.0,1.0,1.0,6.0,,0.0,,11.47,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,20.15,1337.5,0.0,0.0,,2128.9300000000007,4.0,0.0
4165,7690-KPNCU,1.0,,28.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,,92025.0,33.081478000000004,-117.03381399999999,325.0,49281.0,1.0,0.0,0.0,,,1.0,1.22,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25.15,1790.15,0.0,0.0,85.39999999999998,1875.55,3.0,
4166,3605-JISKB,1.0,0.0,47.0,0.0,0.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,0.0,1.0,31.59,1.0,,,18.0,0.0,0.0,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,79.15,,0.0,20.0,1042.47,3593.87,5.0,0.0
4167,4937-QPZPO,1.0,0.0,56.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,304.0,92027.0,33.141265000000004,-116.967221,327.0,48690.0,1.0,1.0,8.0,72.0,0.0,1.0,,1.0,1.0,0.0,27.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,66.75,4760.3,0.0,0.0,1628.64,,3.0,0.0
4168,4512-ZUIYL,1.0,0.0,59.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,304.0,92029.0,33.079834000000005,-117.134275,329.0,17944.0,1.0,0.0,,19.0,4.0,1.0,4.03,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,48.8,953.65,0.0,0.0,76.57000000000002,1030.22,3.0,0.0
4169,7998-ZLXWN,1.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,486.0,92037.0,32.853743,,331.0,42617.0,1.0,1.0,8.0,71.0,0.0,1.0,43.61,0.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,80.7,5705.05,0.0,0.0,3096.31,8801.36,5.0,0.0
4170,1751-NCDLI,1.0,,29.0,,0.0,0.0,0.0,,0.0,0.0,690.0,92054.0,33.351059,-117.420557,333.0,98239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
4171,0817-HSUSE,,0.0,44.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,716.0,92059.0,33.384345,-117.07261899999999,336.0,1831.0,1.0,1.0,6.0,71.0,1.0,0.0,0.0,0.0,1.0,,19.0,1.0,1.0,0.0,1.0,,1.0,,,2.0,0.0,0.0,59.7,4122.65,0.0,0.0,0.0,4122.65,4.0,0.0
4172,5433-KYGHE,1.0,0.0,48.0,,0.0,1.0,0.0,0.0,0.0,0.0,724.0,92060.0,,-116.82309099999999,337.0,234.0,1.0,,5.0,68.0,1.0,1.0,9.76,1.0,1.0,,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,86.45,5762.95,0.0,150.0,663.68,6576.63,5.0,
4173,4513-CXYIX,,1.0,35.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,33.7,1537.85,0.0,0.0,0.0,1537.85,3.0,0.0
4174,5446-DKWYW,,1.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,,33.0,0.0,1.0,,1.0,1.0,2.0,48.0,1.0,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,80.1,2603.3,,0.0,848.4300000000002,3451.7300000000005,4.0,0.0
4175,7284-ZZLOH,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,92067.0,33.012751,-117.200617,342.0,7615.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,41.1,2258.25,0.0,0.0,,2258.25,4.0,0.0
4176,5038-ETMLM,1.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,1.0,1.0,1.0,43.0,0.0,1.0,,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,,1.0,1.0,,2.0,1.0,0.0,,3460.3,24.9,0.0,1656.79,5092.190000000001,4.0,0.0
4177,2931-SVLTV,1.0,1.0,20.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,849.0,92101.0,32.725229999999996,,353.0,27505.0,1.0,1.0,1.0,1.0,0.0,1.0,24.33,0.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,90.1,90.1,0.0,0.0,24.33,114.43,3.0,0.0
4178,3498-LZGQZ,1.0,0.0,46.0,,0.0,0.0,,,0.0,0.0,849.0,92102.0,32.716007,-117.11746200000002,354.0,47140.0,1.0,0.0,0.0,69.0,1.0,1.0,,0.0,1.0,,22.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,82.45,5555.3,15.38,0.0,1775.37,7315.29,3.0,0.0
4179,2885-HIJDH,,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92103.0,32.747484,-117.166877,355.0,30202.0,1.0,,1.0,61.0,0.0,1.0,10.94,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,20.25,,5.15,0.0,667.3399999999998,1940.99,3.0,0.0
4180,0787-LHDYT,1.0,,43.0,0.0,0.0,,0.0,0.0,0.0,0.0,849.0,92107.0,32.741852,-117.243453,359.0,27959.0,1.0,1.0,1.0,,0.0,1.0,3.79,0.0,1.0,2.0,14.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,89.7,4952.95,41.66,0.0,212.24,5123.53,4.0,0.0
4181,6941-PMGEP,1.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92108.0,32.774046000000006,-117.142454,360.0,11650.0,1.0,1.0,5.0,70.0,1.0,0.0,0.0,0.0,,0.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,0.0,64.55,4504.9,46.06,0.0,0.0,4458.839999999998,3.0,0.0
4182,1169-SAOCL,1.0,1.0,27.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,849.0,92110.0,32.76501,,362.0,24169.0,1.0,,7.0,49.0,0.0,1.0,36.08,1.0,1.0,2.0,59.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,93.65,,33.13,0.0,1767.9199999999996,6254.94,,0.0
4183,2535-PBCGC,1.0,0.0,26.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,849.0,92113.0,,-117.11658700000001,364.0,47431.0,1.0,1.0,1.0,32.0,0.0,1.0,19.76,,1.0,1.0,59.0,1.0,,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,73.6,2316.85,12.66,0.0,632.32,2936.51,4.0,0.0
4184,7551-JOHTI,,1.0,45.0,0.0,0.0,,,1.0,0.0,0.0,,,,-117.07245,,,1.0,0.0,,37.0,0.0,1.0,49.99,0.0,1.0,0.0,27.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,2.0,0.0,1.0,61.45,2302.35,48.79,110.0,1849.63,4213.190000000001,3.0,0.0
4185,6766-HFKLA,1.0,1.0,27.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,849.0,92120.0,32.807867,-117.060993,371.0,25569.0,1.0,1.0,1.0,5.0,,1.0,41.21,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,20.55,99.45,0.0,0.0,206.05,305.5,3.0,0.0
4186,0376-YMCJC,1.0,0.0,24.0,1.0,,1.0,1.0,1.0,0.0,0.0,849.0,92122.0,32.85723,-117.209774,373.0,34902.0,1.0,1.0,1.0,,0.0,1.0,12.85,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.0,19.7,599.25,49.79,,385.5,934.96,,0.0
4187,3315-IKYZQ,1.0,1.0,,,0.0,1.0,1.0,2.0,0.0,0.0,849.0,92127.0,33.017518,-117.11845600000001,377.0,20046.0,1.0,,1.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,54.05,2375.2,,0.0,0.0,2327.75,4.0,0.0
4188,7188-CBBBA,1.0,0.0,31.0,0.0,0.0,,0.0,0.0,0.0,0.0,849.0,92131.0,32.89325,-117.08709099999999,381.0,29283.0,1.0,1.0,10.0,64.0,0.0,1.0,19.22,,1.0,2.0,21.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6314.35,13.37,0.0,1230.08,7531.06,,0.0
4189,2682-KEVRP,,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92139.0,,-117.04766599999999,382.0,36351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
4190,5565-FILXA,1.0,0.0,23.0,,0.0,1.0,,0.0,0.0,0.0,,92173.0,32.555828000000005,-117.04007299999999,384.0,28488.0,1.0,1.0,1.0,,,0.0,0.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1593.1,44.13,0.0,0.0,1548.9699999999998,4.0,
4191,7426-RHZGU,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,92203.0,33.752938,-116.23005500000001,386.0,2743.0,1.0,0.0,0.0,38.0,0.0,,25.11,1.0,1.0,,13.0,1.0,1.0,1.0,0.0,1.0,1.0,,,1.0,0.0,0.0,84.1,3187.65,,0.0,954.18,4141.83,3.0,0.0
