,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
3785,8086-OVPWV,,,,,,,,,0.0,0.0,849.0,92121.0,32.898613,-117.202937,372.0,4258.0,1.0,1.0,6.0,70.0,1.0,1.0,4.11,1.0,1.0,0.0,23.615632078641898,1.0,1.0,1.0,0.1243302156883257,0.19713278382406776,0.0,0.0,1.0,2.0,0.0,0.0,80.7,5617.95,0.0,0.0,1466.9512553805503,5905.65,4.0,0
3786,6861-OKBCE,,,,,,,,,0.0,0.0,100.0,92003.0,33.290907000000004,-117.202895,315.0,3849.0,1.0,0.0,0.0,10.0,4.0,0.9075637929667855,1.48,0.0,1.0,0.3931752056618249,25.0,0.0,1.0,0.0,0.0,1.0,0.21529431886298334,0.0,0.0,0.0,1.0,1.0,59.65,638.95,0.0,90.0,14.8,743.75,3.0,0
3787,4683-WYDOU,,,,,,,,,0.0,0.0,443.0,92210.0,33.537646,-116.29108899999999,387.0,3873.0,1.0,1.0,2.0633423283102337,50.0,2.0,0.9999998847546435,37.12,0.7233888260783264,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,73.63882002400064,4367.35,0.0,100.0,1856.0,6323.35,3.0,1
3788,4182-BGSIQ,,,,,,,,,0.0,0.0,673.0,92258.0,33.906496000000004,-116.569499,411.0,732.0,1.0,1.0,1.0,46.0,1.5270750333831173,1.0,48.62,0.0,1.0,2.0,3.0,0.0,0.7436612477330969,0.0,0.31179604243318343,0.0,1.0,0.0,0.0,0.0,0.5920440844281415,0.0,80.4,3605.2,0.0,20.0,2236.52,5861.719999999998,3.0,1
3789,6968-URWQU,,,,,,,,,0.0,0.0,1033.0,92394.0,34.567058,-117.362329,485.0,12083.0,1.0,1.0,2.0,11.0,4.0,1.0,40.76,0.0,0.0,2.7976209546161037,0.0,0.0,0.0,0.0,0.0,0.1401311159955028,0.0,0.0,0.0,0.23988761407347947,0.13832675278798814,0.7024278755587746,48.43300270904761,225.75,0.0,0.0,312.8821038128033,674.1099999999999,,0
3790,1064-FBXNK,,,,,,,,,0.0,0.0,824.0,92508.0,33.885498999999996,-117.324959,502.0,17147.0,1.0,0.037357737597339055,5.0,11.331250641950573,0.0,0.8946169322641896,23.054646670629356,0.0,1.0,1.0,19.090745644936963,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,61.35,3766.2,0.0,0.0,1333.1999999999996,5099.4,,0
3791,5480-TBGPH,,,,,,,,,0.0,0.0,448.0,92620.0,35.3181525,-117.752574,542.0,26419.0,1.0,0.09657144703318035,1.0,6.0,0.7574918457989376,0.9999999529535714,28.71,1.0,0.9688543474380851,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8485953345202345,0.0,1.0,0.0,84.35,474.9,0.0,0.0,172.26,647.16,3.0,5
3792,6439-PKTRR,,,,,,,,,0.0,0.0,930.0,93066.0,34.297628,-119.014627,633.0,2966.0,1.0,0.0,0.0,8.2002007164306,5.0,1.0,39.86,1.0,0.9188749374597743,2.0,23.0,0.0,0.0,0.0,0.31902878161048437,1.0,1.0,1.0,1.0,2.0,1.0,1.0,100.15,908.55,0.0,0.0,318.88,1227.4299999999996,4.0,0
3793,6365-HITVU,,,,,,,,,0.0,0.0,809.8333333333334,93277.0,36.303793,-119.375646,696.0,44741.0,1.0,0.0,0.0,54.0,2.0,1.0,33.49,1.0,1.0,2.0,8.0,0.0,0.4123393843071485,0.0,0.2064631077288002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.5,5373.1,0.0,5.648003235172554,931.889554222711,4514.303392230088,2.0,4
3794,0895-LMRSF,,,,,,,,,0.0,0.0,1036.0,93277.0,36.303793,-119.375646,696.0,44741.0,1.0,0.8068730664444272,4.851770430290983,30.0,0.0,1.0,42.49,1.0,1.000000026076272,2.0,73.0,1.0,0.0,0.0,1.0,1.0,1.0,0.13911789243556358,0.0,0.0,0.0,0.0,106.4,2070.2832238548235,0.0,60.0,1274.7,3131.0881906491013,4.0,0
3795,5449-FIBXJ,,,,,,,,,0.0,0.0,720.0,93551.0,34.613476,-118.256358,779.0,34045.0,1.0,0.0,0.0,11.0,4.0,1.0,44.53,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361000591967103,1.0,1.0,20.45,237.3,0.0,0.0,489.83,727.1300000000001,4.0,0
3796,4614-NUVZD,,,,,,,,,0.0,0.0,729.0,93648.0,36.622237,-119.521126,826.0,12587.0,1.0,1.0,1.0,27.0,0.0,1.0,39.49,1.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.019958443229099156,1.0,1.0,1.0,0.0,1.0,0.0,95.55,2510.2,0.0,0.0,1066.23,3576.43,1.0,2
3797,5236-XMZJY,,,,,,,,,0.0,0.0,233.0,94525.0,38.049292,-122.22841499999998,967.0,3193.0,1.0,0.0,0.0,25.0,0.0,0.9269004962858637,25.2,0.3898001726928309,0.8267152338183347,0.0,23.0,0.37048955256127836,0.5658545511257039,1.0,1.0,0.0,1.0,1.0,0.7956244411101541,0.0,0.0,0.0,81.75,2028.8,0.0,0.0,630.0,2658.8,3.0,0
3798,7562-GSUHK,,,,,,,,,0.0,0.0,776.0,94569.0,38.035707,-122.196821,997.0,173.0,1.0,0.0,0.0,27.0,2.7473720154782337,1.0,30.36,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.15,537.35,0.0,0.0,819.72,1357.0700000000004,3.0,0
3799,1697-NVVGY,,,,,,,,,0.0,0.0,1023.0,94590.0,38.104704999999996,-122.24738700000002,1012.0,37218.0,1.0,0.1021366782043941,0.0,4.0,5.0,1.0,36.76,1.0,1.0,2.0,16.22666446415794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,89.6,365.65,0.0,0.0,147.04,512.6899999999998,1.0,1
3800,8152-UOBNY,,,,,,,,,0.0,0.0,772.0,94956.0,38.060264000000004,-122.830646,1073.0,1885.0,1.0,0.13507512670234556,0.0,19.0,4.0,1.0,34.51,0.0,1.0,0.8042770260783458,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869126135199702,0.0,0.0,1.0,44.9,1004.7807269543123,0.0,0.0,655.6899999999998,1495.34,5.0,0
3801,6862-CQUMB,,,,,,,,,0.0,0.0,319.3333333333333,95006.0,37.171727000000004,-122.14296100000001,1086.0,10520.0,1.0,0.0,0.0,49.0,2.0,1.0,44.88,1.0,1.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.932134759974817,90.85,4548.606775951802,0.0,0.0,2199.120000000001,6714.970000000001,2.0,3
3802,6683-VLCTZ,,,,,,,,,0.0,0.0,858.0,95110.0,37.34667,-121.91001899999999,1118.0,18197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3803,1400-MMYXY,,,,,,,,,0.0,0.0,310.0,95628.0,36.630553666666664,-121.25441000000001,1385.0,40750.0,1.0,1.0,1.0,17.0,4.0,1.0,41.95,0.0,1.0,2.0,51.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8469450676219531,0.0,91.85,1574.45,0.0,0.0,713.1500000000002,2287.600000000001,,4
3804,5729-KLZAR,,,,,,,,,0.0,0.0,506.0,95939.0,35.9652245,-122.594879,1515.0,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
3805,1447-PJGGA,,,,,,,,,0.0,0.0,787.0,95970.0,39.424957,-118.834729,1541.0,495.0,1.0,0.0,0.0,31.70225069049377,0.0,1.0,19.59161639957472,1.0,1.0,2.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5008558575690187,0.0,105.5,829.55,0.0,0.0,774.9013245413656,1190.83,3.0,4
3806,2990-HWIML,,,,,,,,,0.0,0.0,442.0,96007.0,40.448632,-119.23436616666666,1563.0,21418.0,1.0,0.0,0.0,5.628837636176482,0.0,1.0,32.57,0.09297107023149334,1.0,2.0,13.0,0.0,0.2179053469038411,1.0,0.21070962531765838,0.0,0.22204650441298757,0.0,1.0,0.0,0.0,0.0,80.55,653.9,0.0,0.0,293.13,944.75,,0
3807,1596-OQSPS,,,,,,,,,0.0,0.0,542.1858767286229,90029.0,34.089953,-118.294824,28.0,41713.0,1.0,1.0,9.0,24.0,3.0,1.0,35.8,0.0,0.08883013903365101,3.0,0.0,0.0,0.06826702869259772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.1,533.9,0.0,0.0,859.1999999999998,1393.1,3.0,0
3808,5647-URDKA,,,,,,,,,0.0,0.0,550.0,90044.0,33.952714,-118.292061,42.0,87383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
3809,3239-TPHPZ,,,,,,,,,0.0,0.0,712.0,90272.0,34.079449,-118.54830600000001,88.0,22548.0,1.0,1.0,10.0,48.0,0.0,1.0,36.251877100271535,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.65,1057.0,0.0,0.0,1822.08,2879.08,5.0,0
3810,7233-IOQNP,,,,,,,,,0.0,0.0,829.0,91770.0,34.065108,-118.08279099999999,277.0,61623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
3811,8593-WHYHV,,,,,,,,,0.0,0.0,849.0,92126.0,32.886925,-117.152162,376.0,74232.0,1.0,0.0,0.0,10.0,0.0,0.0,8.629864664458045,0.03831606694362473,0.962500313281482,1.5616855122606446,20.0,0.0,0.24862010638279586,0.11051745679061706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.65,291.4,0.0,110.0,263.91900443267616,401.4,2.0,5
3812,8634-MPHTR,,,,,,,,,0.0,0.0,849.0,92126.0,32.886925,-117.152162,376.0,74232.0,1.0,0.0,0.0,71.0,0.0,1.0,6.1,1.0,0.7616172993484055,2.0,9.0,0.0,1.0,0.34063802716128627,1.0,0.7652669673844655,1.0,0.0,1.0,1.0,0.6946577388928754,0.0,105.75,7382.85,0.0,0.0,433.1,5625.479410536778,,0
3813,5044-LRQAQ,,,,,,,,,0.0,0.0,849.0,92126.0,32.886925,-117.152162,376.0,74232.0,1.0,0.0,0.1285154551120716,9.870481813350219,0.0,1.0,5.63,1.0,1.0,1.6235875063562626,26.0,0.0,0.0,0.0,0.0,0.0,0.4468900244559806,0.0,1.0,0.0,0.29048069849935804,0.0,74.75,799.65,0.0,0.0,56.3,1547.1793971090806,,5
3814,6728-VOIFY,,,,,,,,,0.0,0.0,763.5,92126.0,32.886925,-117.152162,376.0,74232.0,1.0,0.0,5.181601026208718,53.0,1.2976575617776525,1.0,16.43,0.8498088231193889,1.0,2.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09303600108496436,1.0,0.0,0.0,0.0,102.8639426156412,4517.25,0.0,0.0,870.79,5388.04,,5
3815,7905-NJMXS,,,,,,,,,0.0,0.0,189.0,93925.0,36.596271,-121.442274,868.0,1140.0,1.0,1.0,6.0,65.0,2.0,0.9999999592093051,39.49,1.0,1.0,1.2381648039958955,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.05,4309.55,0.0,0.0,2566.85,6229.516982899707,3.0,0
3816,4632-XJMEX,,,,,,,,,0.0,0.0,852.0,94121.0,37.776718,-122.49578100000001,929.0,42476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3817,5539-HIVAK,,,,,,,,,0.0,0.0,213.0,94521.0,37.971421,-121.97150400000001,965.0,39888.0,1.0,0.0,0.0,47.0,0.0,0.9999999713511993,16.83,1.0,1.0,2.0,12.0,0.0,1.0,1.0,0.9999999713511993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.2,3969.35,0.0,0.0,791.0099999999999,4760.36,,4
3818,2640-PMGFL,,,,,,,,,0.0,0.0,618.5,94602.0,37.803883,-120.20548566666666,1020.0,28900.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,18.4729513537799,0.0,0.0,0.0,0.0,0.0,0.0,0.18932772889556282,1.0,0.0,0.43488136617686807,0.0,25.2,102.5,0.0,0.0,0.0,245.87303136831045,3.0,5
3819,3398-ZOUAA,,,,,,,,,0.0,0.0,244.0,95017.0,37.114335,-119.0130615,1092.0,857.0,1.0,0.0,0.0,3.909568469461077,5.0,1.0,47.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.33409504695097,77.49451008612876,0.0,0.0,47.25,263.0761870220956,,0
3820,4832-VRBMR,,,,,,,,,0.0,0.0,657.0775259521478,95251.0,38.055562,-120.456298,1180.0,460.0,1.0,0.0,0.0,19.0,4.0,1.0,32.77,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.4211903119715104,1.0,1.0,0.775596444213279,1.0,1.0,95.9,1777.9,0.0,0.0,477.33847820410057,2400.53,1.0,1
3821,1790-NESIO,,,,,,,,,0.0,0.0,888.0,95407.0,38.394090999999996,-122.739814,1253.0,30876.0,1.0,0.0,0.0,1.0,0.0,1.0,34.37,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999447606444,0.0,0.0,1.3046689143204557,45.3,45.3,0.0,0.0,34.37,79.66999999999999,,5
3822,2023-VQFDL,,,,,,,,,0.0,0.0,1004.0,96091.0,37.437276,-122.70054499999999,1626.0,734.0,1.0,0.0,0.0,24.214560785367205,0.0,1.0,43.01,0.0,0.788972032897649,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.830197129868353,1.0,0.0,0.7427500790659995,85.35,2530.4,0.0,3.269109134262826,530.8209401061357,3840.7,,1
3823,5146-CBVOE,,,,,,,,,0.0,0.0,727.0,90723.0,33.897121999999996,-118.164432,141.0,55306.0,1.0,1.0,7.0,36.0,3.0,0.0,0.0,0.0,1.0,0.0,29.54314728674286,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,35.35,1317.95,0.0,0.0,799.9169094809264,1317.95,4.0,0
3824,3996-ZNWYK,,,,,,,,,0.0,0.0,714.0,91331.0,35.89778316666666,-118.421314,202.0,97318.0,1.0,1.0,10.0,16.0,0.0,1.0,20.12,0.0,1.0,0.4805364868419163,30.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,68.25,1114.85,0.0,0.0,321.92,1436.77,3.0,0
3825,5364-EVNIB,,,,,,,,,0.0,0.0,1021.0,91354.0,37.496011833333334,-121.619264,212.0,17846.0,1.0,0.0,0.0,17.0,0.0,1.0,33.68,0.0,1.0,1.0,14.0,1.0,1.0,0.2090433829868447,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,55.5,934.15,0.0,0.0,572.56,1506.71,,0
3826,7363-QTBIW,,,,,,,,,0.0,0.0,990.0,91360.0,34.214054,-118.88108999999999,215.0,42526.0,1.0,1.0,0.8201507422515014,32.0,0.0,1.0,2.08,0.0,1.0,2.0,6.970850644575582,0.0,0.0,0.8778136394303633,0.0,0.0,1.0,1.0,1.0,0.0,0.9063831481598793,1.0,80.3,2483.05,0.0,0.0,66.56,2549.61,,2
3827,9906-NHHVC,,,,,,,,,0.0,0.0,550.0,90034.0,34.030578000000006,-118.39961299999999,32.0,58218.0,1.0,1.0,10.0,23.0,0.0,1.0,34.04,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1605432155605254,1.0,19.6,426.65,0.0,0.0,782.92,1209.57,,0
3828,0634-SZPQA,,,,,,,,,0.0,0.0,187.0,91709.0,33.942895,-117.72564399999999,245.0,66754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
3829,9746-YKGXB,,,,,,,,,0.0,0.0,774.0,91767.0,34.083086,-118.57250083333334,275.0,46626.0,1.0,0.0,0.0,36.0,0.0,1.0,26.51,0.0,1.0000000643227016,0.0,85.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,2498.4,0.0,0.0,954.36,3452.76,1.0,5
3830,7841-FCRQD,,,,,,,,,0.0,0.0,190.0,91911.0,32.607964,-118.6547775,295.0,71126.0,1.0,1.0,7.0,25.0,0.0,1.0,3.81,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,95.7,2338.35,0.0,0.0,95.25,2433.6,5.0,0
3831,1626-ERCMM,,,,,,,,,0.0,0.0,292.8333333333333,91916.0,32.912664,-116.63538700000001,299.0,1587.0,1.0,1.0,4.0,55.0,2.0,1.0,31.3,0.2572224923840822,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1087.25,0.0,0.0,1721.5,2808.75,4.0,0
3832,9927-DSWDF,,,,,,,,,0.0,0.0,509.49253831558354,92036.0,32.980678000000005,-116.262854,330.0,3577.0,1.0,1.0,1.0,5.0,0.0,1.0,11.54,1.0,1.0,2.0,17.084770394988404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,80.15,385.0,0.0,0.0,57.7,568.6345025224264,1.0,1
3833,1821-BUCWY,,,,,,,,,0.0,0.0,849.0,92102.0,32.716007,-118.54472233333334,354.0,47140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3834,2252-JHJGE,,,,,,,,,0.0,0.0,128.0,92230.0,33.929812,-116.76058,393.0,2355.0,1.0,1.0,5.0,27.0,0.0,1.0,33.57,0.5590999594955008,1.0,1.0,21.0,0.0,1.0,1.0,1.0,1.0,0.21658352550467252,0.0,1.0,1.0,1.0,0.23812629679034394,84.8,2309.55,0.0,0.0,906.39,3215.94,,0
3835,5777-ZPQNC,,,,,,,,,0.0,0.0,632.3333333333334,92266.0,33.3249,-114.758334,416.0,291.0,1.0,1.0,10.0,48.0,0.0,1.0,12.6,0.0,1.0,2.0,24.981017733181105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,70.65,3545.05,0.0,0.0,604.8,4149.85,3.0,0
3836,6425-JWTDV,,,,,,,,,0.0,0.0,1061.0,92281.0,33.03679,-115.60503,427.0,2388.0,1.0,1.0,5.0,55.0,0.0,1.0,21.940909664983334,1.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.10193035370850083,0.0,1.0,1.7023157953322523,0.0,0.0,51.65,2838.55,0.0,0.0,1624.15,4462.700000000002,3.0,0
3837,2043-WVTQJ,,,,,,,,,0.0,0.0,571.5733541463957,92553.0,33.923149,-117.244933,515.0,61205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
3838,4081-DYXAV,,,,,,,,,0.0,0.0,955.0,93267.0,36.141319,-119.129075,689.0,5689.0,1.0,0.0,0.4634444708072055,6.0,5.0,1.0000000385621708,32.34,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.65,109.3,0.0,0.0,194.04,967.1932181043379,5.0,0
3839,1319-YLZJG,,,,,,,,,0.0,0.0,56.0,93301.0,35.383937,-119.02042800000001,705.0,12963.0,1.0,0.0,0.0,5.0,0.0,0.9999999745564339,48.49,1.0,1.0,2.0,85.0,0.0,0.0,0.0,0.5866901016648316,1.0,0.0,0.0,1.0,0.0,1.0,0.9277692809356788,84.0,424.75,0.0,1.237656203445339,242.45,667.2,4.0,0
3840,9547-ITEFG,,,,,,,,,0.0,0.0,493.8333333333333,93512.0,37.653946999999995,-119.78258983333333,754.0,340.0,1.0,1.0,5.0,15.0,0.0,1.0,39.77,0.0,1.0,1.0,18.0,0.0,1.0,1.0,0.08870703326909127,0.13028334899070101,1.0,1.0,1.0,0.0,0.0,0.0,76.5,1155.6,0.0,0.0,596.5500000000002,1752.15,5.0,0
3841,5955-EPOAZ,,,,,,,,,0.0,0.0,343.0,93625.0,36.625792,-119.67248300000001,809.0,5635.0,1.0,0.0,0.0,53.0,0.0,1.0,18.81,0.0,0.0,3.0,0.0,0.0,0.08388350461224364,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25915603719601016,1.0,19.85,1519.3458770817094,0.0,0.0,996.93,2046.53,3.0,0
3842,4013-TLDHQ,,,,,,,,,0.0,0.0,596.6149443878624,93645.0,37.140104,-119.65709199999999,823.0,173.0,1.0,0.7978882295512816,4.0,60.0,2.0,1.0,15.65,0.0,0.0,3.0,0.0,0.053240745454071585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,20.55,1205.05,0.0,0.0,939.0,2144.05,3.0,0
3843,8317-BVKSO,,,,,,,,,0.0,0.0,609.0,94030.0,36.4554175,-122.403099,895.0,20350.0,1.0,1.0,5.0,11.0,0.0,1.0,26.88,1.0,1.0,2.0,19.0,1.0,0.0,0.8213490681017628,1.0,1.0,0.0,0.0,0.8346092014640482,0.0,1.0,1.0,96.2,1222.05,0.0,0.0,295.68,1517.73,,1
3844,2139-FQHLM,,,,,,,,,0.0,0.0,308.8333333333333,94511.0,38.050558,-121.646924,956.0,2379.0,1.0,1.0,1.0,24.0,3.0,0.0,0.0,0.0,1.0,1.0,75.0,0.25819804197733154,1.0,0.514674081468904,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,52.5,1208.15,0.0,0.0,411.2408254459684,1208.15,3.0,0
3845,5707-ZMDJP,,,,,,,,,0.0,0.0,346.0,94536.0,37.572272999999996,-121.964583,972.0,66543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0
3846,0122-OAHPZ,,,,,,,,,0.0,0.0,686.0,94621.0,37.750553000000004,-122.197175,1032.0,30751.0,1.0,1.0,1.9146324520840172,42.0,1.137694938882328,1.0,32.02,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518244268238889,0.0,0.7672220180542604,20.7,828.85,0.0,0.0,1344.84,2173.69,,0
3847,1173-XZPYF,,,,,,,,,0.0,0.0,952.0,95203.0,37.954089,-121.329761,1148.0,16357.0,1.0,1.0,8.0,14.0,0.0,1.0,45.76,0.05977361742398077,0.23156167142289721,3.0,0.0,0.0,0.057342916758769326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03489303044788705,1.0,19.65,228.65,0.0,0.0,640.64,869.29,,0
3848,7340-KEFQE,,,,,,,,,0.0,0.0,538.0,95242.0,38.128087,-118.86457216666666,1174.0,22073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0
3849,0947-IDHRQ,,,,,,,,,0.0,0.0,431.0,95326.0,37.5923,-120.85328799999999,1205.0,6822.0,1.0,0.0,0.0,9.0,0.0,1.0,24.52,0.246758174945114,1.0,2.0,17.971146838665636,0.0,0.0,0.0,0.28583679117704947,0.0,0.0,0.3865413491141376,1.0,0.0,0.0,0.0,71.0,672.55,8.35,0.0,495.6649375927573,884.8799999999999,3.0,1
3850,1904-WAJAA,,,,,,,,,0.0,0.0,1046.0,95386.0,37.669515999999994,-118.06701466666667,1245.0,8308.0,1.0,0.0,0.0,1.0,0.0,1.0,13.84,0.0,1.0,0.49954343913804117,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.05,45.05,0.0,70.0,13.84,128.89,3.0,2
3851,6603-QWSPR,,,,,,,,,0.0,0.0,364.0,95442.0,38.368744,-122.52264199999999,1277.0,4101.0,1.0,0.0,4.5211196471879935,56.0,2.0,1.0,10.57,0.7948684915680189,1.0,2.0,28.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,94.8,5264.3,0.0,0.0,591.9200000000002,5856.22,4.0,0
3852,8824-RWFXJ,,,,,,,,,0.0,0.0,368.0,95443.0,37.566719,-122.743181,1278.0,175.0,1.0,0.0,0.0,66.0,1.0,1.0,48.78,1.0,1.0,1.2825269618124986,8.0,0.0,1.0,0.0,0.0,0.5255632864324966,1.0,1.0,0.0,0.0,0.0,1.0,89.4,5976.9,36.02,40.0,3219.48,9200.36,3.0,0
3853,8565-WUXZU,,,,,,,,,0.0,0.0,912.0,95682.0,37.55301716666666,-120.96309199999999,1428.0,24738.0,1.0,0.0,0.0,37.0,0.30901350346272327,1.0,26.682820036188094,1.0,1.0,2.0,22.0,0.0,0.0,0.9295390606167447,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100.05,3810.55,0.0,0.0,646.02,4456.57,5.0,0
3854,4929-BSTRX,,,,,,,,,0.0,0.0,546.0,96054.0,41.280478,-121.160249,1600.0,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0
3855,1982-FEBTD,,,,,,,,,0.0,0.0,697.0,96146.0,39.191796999999994,-119.16821483333334,1668.0,942.0,1.0,0.9999999492764915,10.0,60.0,0.0,1.0,18.23,1.0,1.0,2.0,16.21402237163339,0.6104038549561671,0.0,0.0,0.3829259118359128,0.0,0.0,0.0,1.0,2.0,0.3676592793528538,0.0,80.95,5604.403105803688,0.0,0.0,1093.8,5903.370000000001,,0
3856,7739-LAXOG,,,,,,,,,0.0,0.0,550.0,90011.0,34.007090000000005,-118.25868100000001,10.0,101215.0,1.0,1.0,4.0,65.0,0.0,1.0,48.53,1.0,1.0,2.0,45.275375173752565,0.0,1.0,1.0,0.9317151596395974,0.08918467365944546,1.0,0.0,1.0,2.0,0.2830327625317172,0.0,77.33697770153533,7082.45,21.52,0.0,3154.4500000000007,10215.38,5.0,0
3857,2296-DKZFP,,,,,,,,,0.0,0.0,266.0,90242.0,33.921793,-118.140588,74.0,42459.0,1.0,0.0,0.0,17.0,0.0,1.0,32.19,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,94.2,1608.15,36.4,7.494820706311852,260.8347553240292,2118.98,4.0,0
3858,9667-EQRXU,,,,,,,,,0.0,0.0,42.0,90701.0,33.867593,-118.08063700000001,130.0,16398.0,1.0,1.0,2.0,60.0,0.0,1.0,22.95,1.0,1.0,2.0,15.0,0.0,1.0,0.8307169648484073,0.0,0.6505985270833553,1.0,1.0,1.0,1.0,1.0,0.17237711860995245,104.35,6339.45,41.23,1.0378658066574313,1377.0,7675.22,,0
3859,4393-GEADV,,,,,,,,,0.0,0.0,42.0,90701.0,33.867593,-118.08063700000001,130.0,16398.0,1.0,0.0,0.0,61.0,2.0,1.0,42.4,1.0,1.0,2.0,71.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20568342099573655,107.75,6521.9,0.0,0.0,2586.4,7558.626592244348,,0
3860,4301-VVZKA,,,,,,,,,0.0,0.0,42.0,90701.0,33.867593,-118.08063700000001,130.0,16398.0,1.0,1.0,8.0,63.0,0.0,1.000000030976918,10.67,1.0,0.7305080119526296,2.0,21.589486284019458,0.0,1.0,0.5175956740692964,0.40458900734095127,1.0,1.0,1.0,1.0,0.9479041229716664,1.0,0.0,109.25,6841.4,0.0,0.0,672.21,5029.673711141834,4.0,0
